formula,target,oxidation_states
La1Sr1,0.161510545,[]
Ac2Na1Sr1,0.206241914,[]
Ac2V1Zr1,0.6951224509999999,[]
Au1Cr1Nb1Si1,0.064809884,"{'Au': -1.0, 'Cr': 3.0, 'Nb': 2.0, 'Si': -4.0}"
Ca2Mn1Pd1,-0.036380626,[]
Gd2Re1Sc1,0.256258606,[]
Au1Be1Pt2,-0.048657268,"({'Au': 2.0, 'Be': 2.0, 'Pt': -2.0},)"
Ba1Cd3,-0.190933275,[]
B2Ta1U1,0.186322166,"({'B': -3.0, 'Ta': 3.0, 'U': 3.0},)"
Co2Dy1Pb1,-0.0161933589999999,[]
Cd1Ta1Y1,0.844311465,[]
Ag2Tb1Zn1,-0.06891265,[]
Ir2Mo1Pa1,-0.073536783,[]
Ag1Os2Zr1,0.412970446,"{'Ag': 1.0, 'Os': -2.0, 'Zr': 3.0}"
Hg1K2Na1,-0.114368714,[]
Mg1Sr1Tc2,1.064297038,"({'Mg': 2.0, 'Sr': 2.0, 'Tc': -2.0},)"
Cr1O6Sc1Sr2,-2.878411897,"{'Cr': 5.0, 'O': -2.0, 'Sc': 3.0, 'Sr': 2.0}"
Ac1Ca2Nd1,0.084308017,[]
Ce1Cs1Na2,0.410107915,[]
Lu1Rb2Zn1,0.7585307309999999,[]
Be1Th1Tm2,0.51271513,[]
Ba2Cd1Nd1,0.138709551,[]
Li7O6Zr1,-2.243871108,[]
Cr1Mn1Tl1V1,0.421881943,[]
Na1Pm2Pu1,1.028625086,[]
As1Cd1Fe1Pt1,0.136991861,"{'As': -3.0, 'Cd': 2.0, 'Fe': 3.0, 'Pt': -2.0}"
Cd2In1W1,0.7957151579999999,[]
Er2Na1Rh1,-0.264484188,[]
Be1Cr1Fe1Hg1,0.5710492739999999,[]
B1Nd2Rb1,0.995542873,[]
Ba1Mn1Pt2,0.031712092,"({'Ba': 2.0, 'Mn': 2.0, 'Pt': -2.0},)"
Bi2Li4O5,-1.674979985,"({'Bi': 3.0, 'Li': 1.0, 'O': -2.0},)"
Mo1Ni1P2,-0.698964272,"{'Mo': 4.0, 'Ni': 2.0, 'P': -3.0}"
Ni1Sr1Ti1,0.556396642,[]
B12Na2Ni2O21,-2.516730269,"({'B': 3.0, 'Na': 1.0, 'Ni': 2.0, 'O': -2.0},)"
Au1B1W1,0.721996093,"{'Au': 1.0, 'B': -3.0, 'W': 2.0}"
Hf1Hg1Nb2,0.3392546729999999,[]
Bi1Ir1Mg1,-0.176581388,[]
Cr1Mg1Nb1Pb1,0.435963468,[]
Ac1Dy2Mg1,0.14942596,[]
As2Cu1Ti1,-0.098775333,"{'As': -3.0, 'Cu': 2.0, 'Ti': 4.0}"
Ac1As2W1,-0.012646614,"{'Ac': 3.0, 'As': -3.0, 'W': 3.0}"
Bi2V1W1,0.790436093,[]
Nb1Te1Y2,-0.0332830879999999,[]
Cd1Na2Rb1,-0.017588413,[]
Ag2Sn1Tl1,0.131493858,[]
Pm2Pu1Ru1,0.760304726,[]
As1Fe1Pd1Ru1,0.077270864,[]
Be1Th1Y2,0.506644623,[]
P5Pr1,-0.743234008,"{'P': -0.6, 'Pr': 3.0}"
Pa2Sm1Tm1,0.552262138,[]
In1Na1Nb1Rh1,-0.02199249,[]
Ce2Dy1Li1,0.1415506,[]
Al1Li1Rh1,-0.295990857,[]
Fe1Mg1Mn1Sb1,0.214288623,[]
Li1O1Se1V1,-1.688735474,"{'Li': 1.0, 'O': -2.0, 'Se': -2.0, 'V': 3.0}"
Be1Cu1Yb2,0.120259398,[]
Ce2O5Y2,-2.977463607,[]
Er2Lu1Sr1,0.289111504,[]
Co1Hg1Ni1Sb1,0.265961813,"({'Co': 1.0, 'Hg': 1.0, 'Ni': 1.0, 'Sb': -3.0},)"
Pt1Yb1Zn1,-0.938816325,[]
Ca1Co1Gd2,0.302566671,[]
As1Rb1Zn1,0.076454672,"({'As': -3.0, 'Rb': 1.0, 'Zn': 2.0},)"
C1In1Y3,-0.47695024,[]
As1Au1Eu1O1,-1.43206207,"{'As': -3.0, 'Au': 2.0, 'Eu': 3.0, 'O': -2.0}"
Pm1Pt1Sc2,-0.356774686,[]
B1Hf2Os1,0.030910078,[]
As1Hg1O1Ti1,-0.921126629,"{'As': -3.0, 'Hg': 1.0, 'O': -2.0, 'Ti': 4.0}"
Mn1Pr1Ru1,1.056906296,[]
Ba1Tc1W2,1.472615676,[]
Bi1Ir1Mn1Pt1,0.217417535,[]
Pd1Pm1Th1,0.282887733,[]
La1Th1V1,0.6113500070000001,[]
Al1Rh1Y2,-0.565643398,[]
As1Ni1Pd1Sc1,-0.59919526,[]
As1Fe1Mg1Sc1,-0.16312803,[]
Ge1Hg1Ti1,0.122715549,[]
Fe2Na1Tc1,0.8066137440000001,[]
Ac1Pb1W2,1.281438831,[]
Gd2Nb1Tm1,0.345353891,[]
Bi1K1Na2,-0.451300355,[]
Al12W1,-0.077700596,[]
Er2Fe1Gd1,0.420125666,[]
Bi1Cr1Mn1Sc1,0.269321787,[]
Cr1Ni1Os1,0.47332213,[]
Hg1La1Mn1,0.18886213,[]
B1Os2Zn1,0.626660453,"({'B': -3.0, 'Os': 0.5, 'Zn': 2.0},)"
Li1Mg1N1,-0.7261760190000001,"({'Li': 1.0, 'Mg': 2.0, 'N': -3.0},)"
Be2Pm1W1,0.577756892,[]
Al1Cu1Sc2,-0.344956478,[]
Cr1Ti1Tl1,0.6807321540000001,[]
Hf1Pt2Rb1,0.105465451,[]
Ca1Tb2W1,0.8950824000000001,[]
B2Nd1Ti1,0.46686314,"{'B': -3.0, 'Nd': 2.0, 'Ti': 4.0}"
La1Lu2Pd1,-0.139504513,[]
Al1Ir1Li1Ni1,-0.304616803,[]
C1I12Zr6,-1.06178086,"{'C': -4.0, 'I': -1.0, 'Zr': 2.6666666666666665}"
Cu1Sn1Ta2,0.323617763,[]
F5Gd1K2,-3.724366885,"({'F': -1.0, 'Gd': 3.0, 'K': 1.0},)"
Cu1Ru1Ti1Tl1,0.09450778,[]
As1Cd1Cr1O1,-0.932839381,"{'As': -3.0, 'Cd': 2.0, 'Cr': 3.0, 'O': -2.0}"
Li1Os2Zn1,0.084266438,"({'Li': 1.0, 'Os': -1.5, 'Zn': 2.0},)"
Fe1Ta1Tl2,0.8784493329999999,[]
N1O1Ta1Tm1,-1.925928672,[]
V1Y1Zn1,0.417551138,[]
Ge1Mn2Te1,0.296604204,[]
Mn1Ti1Yb1,1.291660924,[]
Al1Pr1Zr1,0.8644520640000001,[]
Bi2Er1Yb1,-0.63659294,[]
Cl4H4In1N1,-0.989545815,"{'Cl': -1.0, 'H': 1.0, 'In': 3.0, 'N': -3.0}"
Gd1Rh1Zn2,-0.383497162,[]
Cr1Ho1Na1,1.134925102,[]
Gd2Mg1Nd1,0.07767869,[]
Nb1Rb2Tb1,1.787782719,[]
As1Cr1Sn2,0.397865585,[]
In1Li1O8W2,-2.340427814,"({'In': 3.0, 'Li': 1.0, 'O': -2.0, 'W': 6.0},)"
Pd2Pr1Si2,-0.934867528,"({'Pd': 2.0, 'Pr': 4.0, 'Si': -4.0},)"
Cr1Ni1Os1Sb1,0.327041856,"{'Cr': 3.0, 'Ni': 2.0, 'Os': -2.0, 'Sb': -3.0}"
Np1Y1Zn2,0.067193324,[]
Cr1Ru2Tc2,0.76182043,"({'Cr': 2.0, 'Ru': 2.0, 'Tc': -3.0},)"
Cd1Os1Pt2,0.383953095,"{'Cd': 2.0, 'Os': -2.0, 'Pt': 0.0}"
Ag1Lu1Mn1Tl1,0.016396115,[]
As1Ru1Sm2,-0.501973185,[]
Np1Pd1Tm1,0.620941527,[]
Ca1Ir1Zn1,-0.00233417,[]
Mg1Sb2Te1,0.162729004,"{'Mg': 2.0, 'Sb': 0.0, 'Te': -2.0}"
Au2Ir1Zr1,-0.197487683,[]
As1Ir1Mg1Sr1,-0.183927061,[]
Fe1Ir1Os1,0.5036241,[]
Fe1Ga1Ir1Ti1,-0.642473382,[]
Cr1Mg1Te1,0.072664613,[]
As2Ce1Cs1,-0.255242639,"{'As': -2.0, 'Ce': 3.0, 'Cs': 1.0}"
Ac1Lu2Os1,0.285683186,[]
Be1Ni1Sn1Ti1,-0.134573718,[]
Cu1Pb1V1Zr1,0.33823407,[]
Ce5Ga2Ge1,-0.504905182,[]
Co2Pr1Sn1,-0.102761784,[]
Au1B1Sr2,0.168398533,"({'Au': -1.0, 'B': -3.0, 'Sr': 2.0},)"
Co1Ru2Sm1,0.312241271,[]
In2Pb1Sr1,-0.240092858,[]
As1Mg5,-0.07149142,[]
Cu1Sb1Ta1V1,0.308555589,[]
Eu1O6Ti2Y1,-3.4018122610000003,"{'Eu': 2.0, 'O': -2.0, 'Ti': 3.5, 'Y': 3.0}"
K1Mo1W2,1.763430824,[]
Al1Pu2Sn1,-0.186785564,[]
As4Na8Ti1,-0.60889221,"{'As': -3.0, 'Na': 1.0, 'Ti': 4.0}"
Pr2Tl1Yb1,-0.183283775,[]
Eu1Mo1Pd2,0.021727298,[]
In1Sn1Tl1,0.029785116,[]
O4W1Zr2,-2.068558339,"{'O': -2.0, 'W': 2.0, 'Zr': 3.0}"
Bi1Cr1Tc1Ti1,0.1654237519999999,[]
Ho2Pt1Re1,-0.364913843,[]
Ag1Nb3O8,-2.477086455,"{'Ag': 1.0, 'Nb': 5.0, 'O': -2.0}"
B4Fe1Sc1,-0.670808905,"({'B': -1.5, 'Fe': 3.0, 'Sc': 3.0},)"
Er2Np1Os1,0.406171308,[]
Fe1Re1Ta2,-0.231933469,[]
Dy1Ho2Tb1,0.306121006,[]
Hg1Os1Tb2,0.091629279,[]
La1Mo1Te2,-0.326140667,"({'La': 2.0, 'Mo': 2.0, 'Te': -2.0},)"
Eu2Pa1Rb1,0.940421263,[]
Ce1Ru2Sb1,-0.140955568,[]
B1Ce1Y2,0.772227263,[]
B2K1Tl1,1.684488258,[]
Ce1Cu4Sn1,-0.017594175,[]
Cs2Hg6S7,-0.516954282,"{'Cs': 1.0, 'Hg': 2.0, 'S': -2.0}"
Gd1Hg1Ta2,0.6885961840000001,[]
Au1Bi1Ni1Sr1,-0.176009711,[]
Gd1Ge1V1,-0.034227388,[]
Hf2Pr1Rh1,0.001240906,[]
Au1Rb1Se3U1,-1.001732921,"{'Au': -1.0, 'Rb': 1.0, 'Se': -2.0, 'U': 6.0}"
Co1Dy1In2,-0.046612692,[]
As1Ca1Cr1,-0.291140108,[]
B2Be1Cu4Sc1,0.217343141,[]
Be2Ca1Eu1,0.420645895,[]
As1K1V1,0.44433868,"({'As': -3.0, 'K': 1.0, 'V': 2.0},)"
Ba1Pm1W1,1.719433046,[]
Ba1Co1Zr2,0.72821403,[]
Fe1Mo1Os1Pb1,0.6711213079999999,[]
Sm1W1Y2,0.542666431,[]
O3Sr1Tl1,-1.579617623,[]
Mn1Pd1Ru1Zn1,0.1292838969999999,[]
B1Ca1Cu1,0.584319963,"({'B': -3.0, 'Ca': 2.0, 'Cu': 1.0},)"
Cr1Li1Ni1Pb1,0.13660441,[]
Be2Sn1U1,0.320829057,[]
Ga3Hf5,-0.441058065,[]
Ba2Eu1Yb1,0.019900688,[]
Al1Fe1Tc1Zn1,-0.026246781,[]
Gd1Pt1Sc2,-0.3645077470000001,[]
Ba6Cl2O12Ru3,-2.257979544,"({'Ba': 2.0, 'Cl': -1.0, 'O': -2.0, 'Ru': 4.666666666666667},)"
Fe1Ga1Ta1Tc1,-0.247206285,[]
B2Be1Yb1,0.8593475279999999,[]
Cu1H16I2O16,-0.933138989,[]
Bi1Cs1Sb1,0.04944195,"{'Bi': 2.0, 'Cs': 1.0, 'Sb': -3.0}"
Ac1Ag2Li1,-0.158476271,[]
Bi1Cr1Tl1,0.337902163,[]
Cl4K2Pt1,-1.548543279,"({'Cl': -1.0, 'K': 1.0, 'Pt': 2.0},)"
Mg2Np1Tc1,0.604742287,[]
Rb1Tb2Ti1,1.171538742,[]
Au1Bi2Th1,-0.108336333,[]
Hf1Pu1Tc1,0.69532276,[]
C4K1N4Tl1,0.300427575,"{'C': 2.5, 'K': 1.0, 'N': -3.0, 'Tl': 1.0}"
Ir1U1Zr1,-0.077896598,[]
Ag1Ce1Ni2,0.017896679,[]
Au1Sm1Yb1,0.005789064,[]
Eu1Pa1,0.390683375,[]
Ag1Pd1Yb2,-0.651729739,[]
Fe1Gd2Pa1,0.6290831410000001,[]
Np1Pm2Zr1,0.5497489839999999,[]
Pt1Tl1W1,0.673645068,[]
Ir1K1Li1Tc1,0.863211843,[]
Bi1Cr1Hf1Mg1,0.419203435,[]
B6Co21Sn2,-0.144414336,[]
Cd1Ho1Pd1,-0.103220111,[]
Al2Cu1V1,-0.049659493,[]
Mg1Sn1Ta1,0.6726517479999999,[]
Ho1Na2V1,0.8316417890000001,[]
Br2O6Sr1,-1.01980344,"({'Br': 5.0, 'O': -2.0, 'Sr': 2.0},)"
Cu1Mo1Nb1,1.093617347,[]
Co1Pa1Sm2,0.553602276,[]
Ga1Na2O4,-1.082641227,[]
Li1O1P1Y1,-1.940377229,"({'Li': 1.0, 'O': -2.0, 'P': -2.0, 'Y': 3.0},)"
Ge1Mg1Pt1Zn1,-0.273501721,[]
Ge1Li1Lu1,-0.541542603,[]
Ho1Ni2Y1,-0.40152088,[]
Ga1Pa2Th1,0.169886736,[]
Co1In1Os1Zn1,0.360963858,[]
Au1Ba1Ca1Y1,-0.056666339,[]
In2Na1Y1,-0.320703314,[]
Ca1Li1Zn2,-0.12844346,[]
Ba3O4Sr1,-2.7131455680000003,"({'Ba': 2.0, 'O': -2.0, 'Sr': 2.0},)"
Hg2Ho1Pa1,-0.023444513,[]
Cr1Os2Sb1,0.375180299,"{'Cr': 3.0, 'Os': 0.0, 'Sb': -3.0}"
Be1Nd2Zr1,0.40147229,[]
Re2Tb1U1,0.477313478,[]
As1O1Ti1Tm1,-2.152637216,"({'As': -3.0, 'O': -2.0, 'Ti': 2.0, 'Tm': 3.0},)"
Gd1Re3,0.377018199,[]
Cr1Mg1Pd1,0.164572377,[]
Ca1Er2Sr1,0.272606718,[]
Pm1Tb2Zn1,0.412752495,[]
Ni1Ru1Tb2,-0.03324148,[]
Ac2Mn1Tc1,0.470352917,[]
Er1Mo1Rh1,0.423473237,[]
Bi1Ru1Yb2,-0.160099136,[]
Li1Pd1Sm1,0.013128251,[]
Al1Au1Hf1Ni1,-0.511750484,[]
Al1Rb2Sc1,0.910826189,[]
Mo3P1,-0.411031367,[]
In1Mn1Ru1Zn1,0.059500362,[]
Ce1Cu2Nd1,-0.100537876,[]
Al1Cr1Hf1Nb1,0.026595731,[]
Ca2Hg1Mn1,0.02869394,[]
Pm1Pu1Si1,-0.179226563,[]
Ir1Li1Sc1,-0.266276185,[]
Ac2Sb1Tm1,-0.201876215,[]
Be2Cr1Mg1,0.301965183,[]
B1Cu1Mg1Mn1,0.364447424,[]
Au1Cr1Lu1Sb1,-0.27343074,[]
H1Mn3Sn1,-0.024890228,[]
Eu1Pu1Si1,-0.1577304719999999,[]
In2Sb1Sc1,0.022998955,[]
Hf1Mn1Re1Tl1,0.36858381,[]
Pm1Rb2Tm1,0.937018814,[]
Ga2Gd1La1,-0.565988749,[]
B2Hg1Tb1,0.941130845,"({'B': -3.0, 'Hg': 2.0, 'Tb': 4.0},)"
Nd2Rb1Zr1,0.7540743679999999,[]
Dy1Th1Tm1,0.792762978,[]
Ce1N1O1V1,-1.777722183,"({'Ce': 3.0, 'N': -3.0, 'O': -2.0, 'V': 2.0},)"
Ce2Pu1Sn1,0.443625007,[]
Cu1O1Ru1Se1,-0.481377871,"{'Cu': 1.0, 'O': -2.0, 'Ru': 3.0, 'Se': -2.0}"
Ni1O6Se1Sr2,-1.958221487,"{'Ni': 2.0, 'O': -2.0, 'Se': 6.0, 'Sr': 2.0}"
Cs1Mg2Tm1,0.473434078,[]
Eu1Pb1Sm2,-0.194323949,[]
Mg1Tm5,0.003972847,[]
Ga1Mg1Re1Te1,0.369765787,[]
Ir1Mg1Nd2O6,-2.726215647,"{'Ir': 4.0, 'Mg': 2.0, 'Nd': 3.0, 'O': -2.0}"
Co1Ge1Li1Tc1,0.01179348,[]
B1Sn2Ta1,1.218509667,[]
Ce2La1Os1,0.311867906,[]
Be2Cu1U1,0.488530316,[]
Hf1Ir1Mn1Sb1,-0.226562013,[]
Be1Sr2Tl1,0.096972039,[]
Cr1Mg1Nd1,0.544425712,[]
B1Co1Li1Rh1,-0.066579793,[]
Cs2Hg1Ni1,0.412748314,[]
Li1Mo1O3,-2.24877445,"({'Li': 1.0, 'Mo': 5.0, 'O': -2.0},)"
Ce1Os1Th1,-0.058039959,[]
Au1Cr1Ge1Ti1,-0.116941215,[]
Ba1Tl1Y1,0.027882577,[]
Mg1Mn1Ni1Pb1,0.231360389,[]
Bi1Sn2Te1,0.028245787,[]
Al1Ni2Rh1,-0.425164363,[]
Ba2Cu1Ho1,0.471923789,[]
Au1Cr1Pb2,0.380814615,[]
Au1Ni1Te1,-0.023757811,"{'Au': -1.0, 'Ni': 3.0, 'Te': -2.0}"
Pr1Tm1V1,0.670541588,[]
Co1Ga1Li1Ta1,-0.310325084,[]
As1Ba1O1Rb1,-0.854634755,"({'As': -1.0, 'Ba': 2.0, 'O': -2.0, 'Rb': 1.0},)"
Mg1Re1U1,1.25912849,[]
Cr1Fe2Si1,-0.262768901,[]
Ba2Mn1O6Rh1,-2.035131892,"({'Ba': 2.0, 'Mn': 4.0, 'O': -2.0, 'Rh': 4.0},)"
Ir1K1Ru1,1.495336265,[]
K1Mg1Na2,0.075339091,[]
Ba1Gd1Nb2O6,-2.8995059430000003,"({'Ba': 2.0, 'Gd': 3.0, 'Nb': 3.5, 'O': -2.0},)"
Ce2Nd1Tm1,0.113454225,[]
Pb2Pt1Ru1,0.39483667,[]
Ba1Pd1Rh2,0.383622853,[]
La2Sb1Ta1,0.093687316,[]
Hf1Ru2Tm1,-0.617778989,[]
Ag1Cs2O4,-0.258720597,[]
Er1Tc1U1,0.981382657,[]
Be1O3Th1,-3.3594527480000003,"({'Be': 2.0, 'O': -2.0, 'Th': 4.0},)"
Mg1Sc1Zr2,0.147728644,[]
C1Er3Sn1,1.466186471,[]
Pt2Si1,-0.722642135,"{'Pt': -2.0, 'Si': 4.0}"
Ac1Lu1Pt2,-1.020912586,[]
Na1Tb1V2,1.163877261,[]
Dy1Fe1Te2,-0.378599736,[]
Dy1Ge2Os1,-0.207184584,[]
Cu1Ir1Sb1Ta1,0.115774741,[]
Er1U1Zr1,1.283541128,[]
Be1Ga1Ir1Ti1,-0.510975237,[]
Eu2Re1Sc1,0.66664108,[]
Au1Bi1U1,0.20936109,[]
Al1Ir1Os1,0.028214373,[]
As1Cr2Sn1,0.377412292,[]
Mg1Nb1Rh1Zn1,-0.300572947,[]
Co1Li1Pt1Tl1,-0.027885509,[]
B1Ru1Sn1,0.804749488,[]
Cd3Nd1,-0.278852641,[]
Gd1Lu1Th2,0.139727974,[]
Ga1Hg1Re1,0.972605802,[]
Fe1Ga1Mg1W1,0.317259521,[]
Er1Ho1Zr1,0.940386362,[]
Cd1Nb2Sn1,0.261056226,[]
O4W1Zn1,-2.188870175,"({'O': -2.0, 'W': 6.0, 'Zn': 2.0},)"
Co1Na2Sn1,0.456753685,[]
Ag1Gd2Pr1,0.08745934,[]
Cu1K2Pt1,0.485690713,[]
Au1F6K1,-1.7445797280000002,"({'Au': 5.0, 'F': -1.0, 'K': 1.0},)"
Ge1Lu1Np1,0.054504037,[]
Au1Er2Rh1,-0.86531235,[]
Ge1Hf2Mn1,-0.192244132,[]
Gd1N1O1Pt1,-1.284942017,"{'Gd': 3.0, 'N': -3.0, 'O': -2.0, 'Pt': 2.0}"
Ce1Gd1Tl2,-0.365446314,[]
Ac1Ho1Yb2,0.10875352,[]
Cr1Pu2Tc1,0.831266161,[]
Ag1Tb2Te1,-0.238355903,[]
Ac1Cu2Tb1,0.067110589,[]
Al1Na1Y2,-0.099253275,[]
Cs1Fe1Gd2,0.8708025359999999,[]
Gd1Ho2Pb1,-0.081233686,[]
Mo1Pr1Tb2,0.762905203,[]
Fe1Gd1Si2,0.014597048,[]
Hf1In2U1,0.309106118,[]
In1Ta1Tb1,0.8607229120000001,[]
Cd1Hf1V2,0.426724374,[]
Dy1Np1Ru2,-0.181564216,[]
Ho1N1O1Pd1,-1.4034436419999998,"({'Ho': 3.0, 'N': -3.0, 'O': -2.0, 'Pd': 2.0},)"
Ag1Fe1Tl1Zn1,0.393655204,[]
Cd1Nd1Pr2,-0.024643328,[]
Li8O11Pa4,-2.3751933480000003,"({'Li': 1.0, 'O': -2.0, 'Pa': 3.5},)"
Dy1Nb1Sc2,0.245489121,[]
As1B2Te1,1.63228466,"{'As': 2.0, 'B': 0.0, 'Te': -2.0}"
Ca1Fe1Ta1,0.862562577,[]
Si1Tc2Tl1,0.4529866,"{'Si': -4.0, 'Tc': 1.5, 'Tl': 1.0}"
Co1Sn1Sr1,0.067044344,[]
Pu2Re1Zr1,0.984028086,[]
Cd1Eu2La1,-0.004218878,[]
K2Re1Ta1,2.8310327760000003,[]
Be1Cr1Ta2,0.081054673,[]
Ni1Re1Yb1,1.6906773080000002,[]
Er1Pa2Sn1,0.214511953,[]
K1Pb2Sm1,-0.161228241,[]
Cd1Hf1Li2,0.1789150639999999,[]
Au2Nd1Rh1,-0.368162419,[]
Co2Nb1Yb1,0.133496398,[]
Cu2Ge1H10O14P2,-1.520210236,"{'Cu': 2.0, 'Ge': 4.0, 'H': 1.0, 'O': -2.0, 'P': 5.0}"
Au1Bi1Pt1,-0.119947222,"{'Au': -1.0, 'Bi': 3.0, 'Pt': -2.0}"
Cd1Hf2O6Pr1,-3.1842427210000004,[]
Al1O4Zr2,-2.991488367,"({'Al': 3.0, 'O': -2.0, 'Zr': 2.5},)"
Ru2Ta1Y1,-0.418661261,[]
Co2Lu1Zn1,-0.103773759,[]
Mo1Yb2Zr1,0.797531333,[]
Li2Mn3Ni1O8,-1.906636168,"{'Li': 1.0, 'Mn': 4.0, 'Ni': 2.0, 'O': -2.0}"
Ac1Ru1V2,0.583128988,[]
Cu1Mg1Sb1Y1,-0.081930072,[]
Ga1Ni1Rh1Tc1,-0.06921258,[]
Ni2Pr3,-0.181518554,[]
Hf1Li1Pd1Tl1,-0.347770813,[]
Sn1Ta2V1,0.117802621,[]
Cu1Sc1Ti1,0.25232233,[]
Mn1Mo1Sm2,0.456186855,[]
Mn1Ta2Th1,0.442738319,[]
Pa1Sn1Ta1,1.106146971,[]
Hg1Ir2Tm1,-0.171917874,[]
As1Ni2Zr1,-0.389694094,[]
Cr1Mn1Rh1,0.385912029,[]
Be1Ca2Rb1,0.627671778,[]
Co1Rb1Ta1,1.95282512,[]
Pt1Te2,-0.396223462,"{'Pt': 4.0, 'Te': -2.0}"
Sc1Y1Zr2,0.239717593,[]
Er1Gd1Tm1,0.7178288979999999,[]
Mn1Tc1W2,0.09393513,[]
Bi1Nb1Rh2,0.020601799,[]
K2Mn1Pr1,1.011151492,[]
Fe1Sc1Y2,0.310938541,[]
B1K2Ni1,1.489440848,"({'B': -3.0, 'K': 1.0, 'Ni': 1.0},)"
Ba1Ge1Rh1,-0.038329505,[]
Eu1O1P1Sm1,-2.050450377,"{'Eu': 2.0, 'O': -2.0, 'P': -3.0, 'Sm': 3.0}"
Co1Li1Y2,-0.07112927,[]
Co1Ge1Ir1Zn1,-0.153701044,[]
Hg1Li1Mn1Si1,0.065592272,"({'Hg': 1.0, 'Li': 1.0, 'Mn': 2.0, 'Si': -4.0},)"
As1Fe1Pd1Zr1,-0.332444279,[]
Ag1Al1Rh1,-0.233136703,[]
Ce1Cu1Na2,0.40376926,[]
Mn1Nd2Sn1,0.07397802,[]
Ga1Ta1Yb1,1.341836912,[]
Co1Rb1Y1,0.997138262,[]
As1Co1K1O1,-0.3510881279999999,"{'As': -3.0, 'Co': 4.0, 'K': 1.0, 'O': -2.0}"
Fe1Li1O7P2,-2.42764369,"({'Fe': 3.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0},)"
Ga1Gd2Tm1,-0.101044295,[]
Dy1Eu1Pd2,-0.8584469990000001,[]
Er1Sr1U1,1.5152006219999998,[]
Al1Li1Rh1Sb1,-0.471939474,[]
Fe1Hg1Pm1,0.6891432909999999,[]
B1Ca1O5P1,-2.948873934,"({'B': 3.0, 'Ca': 2.0, 'O': -2.0, 'P': 5.0},)"
O1P1Ta1V1,-1.069603833,"({'O': -2.0, 'P': -3.0, 'Ta': 3.0, 'V': 2.0},)"
K1Tc1U2,1.268038238,[]
Ca1Ni2Np1,0.41963767,[]
Al2Lu1Ti1,-0.25086877,[]
Al1Cr1Sc1Zr1,-0.041289609,[]
Ag2Tm1Y1,-0.330752428,[]
La2Li1Mo1,0.30094427,[]
Cr1Sm2Th1,0.478573039,[]
Nb1Rb1Zn1,1.524045377,[]
Au2K1Th1,-0.234960329,[]
As2Cd1Cr1,0.294917848,"{'As': -3.0, 'Cd': 2.0, 'Cr': 4.0}"
Cd1Mo1Sn1,0.605101471,[]
Ce1Ni1Pm1,0.523408123,[]
Al1F6Li3,-3.442011291,"({'Al': 3.0, 'F': -1.0, 'Li': 1.0},)"
Lu1Nb2Pm1,0.554696248,[]
Ga2Np1Tl1,0.484281732,[]
Cs1Tl1W1,1.977983035,[]
Lu1Mn1Tl1Zr1,0.157273064,[]
Cu2Na3O4,-1.299486554,"({'Cu': 2.5, 'Na': 1.0, 'O': -2.0},)"
Al1Ni1Pm1,0.472768266,[]
B1Co1Dy2,0.098944674,[]
Cd1Li2Ru1,0.198688738,[]
Bi1Si1W2,0.849056965,[]
Ac1B2Zr1,0.651342918,"({'Ac': 3.0, 'B': -3.0, 'Zr': 3.0},)"
Rh1Si2Sn1,0.232012928,"({'Rh': 4.0, 'Si': -4.0, 'Sn': 4.0},)"
Ac2Cd1Sb1,-0.557454705,[]
Al12Mg16Zr1,-0.054598467,[]
Mg1Ni1Rb1,0.72701243,[]
As1Lu1Zn1,-0.435873683,[]
Ag1Cu1Ti1Zn1,-0.053202963,[]
Np1Sn2Tm1,0.086148302,[]
Er2Ge5Rh3,-0.766165738,[]
Ce1Cs1Ge2,0.170883358,[]
Ba1Ga1Yb1,0.075333955,[]
B2Re1Zn1,0.8734584059999999,"({'B': -3.0, 'Re': 4.0, 'Zn': 2.0},)"
Eu1Sc1Si1,-0.32757129,"({'Eu': 2.0, 'Sc': 2.0, 'Si': -4.0},)"
La1O4W2,-1.68890831,"{'La': 3.0, 'O': -2.0, 'W': 2.5}"
Co1Ga1Nd1,-0.159584293,[]
Ru1Sr2U1,1.363937586,[]
Pd1Pt2Si1,-0.262672236,"{'Pd': 2.0, 'Pt': 1.0, 'Si': -4.0}"
As1Ir1O1Pu1,-1.906721696,[]
Ge1Sm1Th2,0.003096004,[]
B1Mn2,-0.4042489420000001,[]
Ac1Hg1Nd1,0.365881111,[]
Te2Th1Zn1,-0.657190284,[]
Ba1Mg1Na2,0.019526697,[]
Cl1Mg1,-0.898137727,[]
Fe1Li1Sb2,0.047308698,"{'Fe': 3.0, 'Li': 1.0, 'Sb': -2.0}"
Rb2Sr1Zn1,0.334251645,[]
B1Cd1Hg1Ni1,0.903562116,[]
Pu1Te1Y1,0.056495027,[]
Os1Pb1Tl2,0.99216066,[]
Mo1Tb1U2,0.883208654,[]
Al1Cd1Te2,0.101145896,[]
Cl2O8Pr2Ti3,-3.275283903,"{'Cl': -1.0, 'O': -2.0, 'Pr': 3.0, 'Ti': 4.0}"
Ce1Mg1Nd2,0.065121136,[]
Al1Bi2Si1,0.434707201,[]
Al2Lu1,-0.484407932,[]
Li1Rh2Ti1,-0.661532296,[]
Ag2Be1V1,0.474437916,[]
Bi1Si2Th1,0.091252756,[]
