formula,target,oxidation_states
Ho1Rh1,2.0791812460476247,[]
Ni2Si6Y2,2.0755469613925306,"({'Ni': 1.0, 'Si': -1.3333333333333333, 'Y': 3.0},)"
C1Ho2,1.8061799739838869,[]
Cd1F6Sn1,1.1760912590556811,"({'Cd': 2.0, 'F': -1.0, 'Sn': 4.0},)"
Ir8Mg4,2.292256071356476,[]
Ge2V2Zr2,2.1643528557844367,[]
O8Re2Zn1,1.1760912590556811,"({'O': -2.0, 'Re': 7.0, 'Zn': 2.0},)"
Be4N4Sr2,1.919078092376074,"({'Be': 2.0, 'N': -3.0, 'Sr': 2.0},)"
Cr1Pt3,2.3636119798921444,"{'Cr': 6.0, 'Pt': -2.0}"
Li2Pt1,1.8325089127062364,"({'Li': 1.0, 'Pt': -2.0},)"
Al12Re1,1.9822712330395684,[]
Pr1Pt5,2.247973266361807,"{'Pr': 3.0, 'Pt': -0.6}"
Cu5Y1,2.037426497940624,[]
F6Ti1Tl2,1.3979400086720375,"{'F': -1.0, 'Ti': 4.0, 'Tl': 1.0}"
Rh3Se8,1.8864907251724816,"{'Rh': 3.3333333333333335, 'Se': -1.25}"
Ni12Ti4,2.2833012287035497,[]
Ag2Ce1Ge2,1.880813592280792,[]
Li1O2V1,2.1031430222062166,"({'Li': 1.0, 'O': -2.0, 'V': 3.0},)"
Ni1Sc6Te2,1.863322860120456,[]
Cu3Pt1,2.201397124320452,[]
Hg4Na4,1.230448921378274,[]
Cd1Sc1,1.8260748027008264,[]
Pd2V6,2.2944662261615933,[]
Mg4Pr4Rh4,1.8260748027008264,[]
O1Ti2,2.2648178230095364,[]
C4Ti8,2.143014800254095,"({'C': -4.0, 'Ti': 2.0},)"
Al6Ca6N10,2.0530784434834195,"({'Al': 3.0, 'Ca': 2.0, 'N': -3.0},)"
Cu1Dy1,1.8976270912904407,[]
S20Th8,1.9867717342662448,"({'S': -1.6, 'Th': 4.0},)"
O10Te4,1.662757831681574,"({'O': -2.0, 'Te': 5.0},)"
Al1Si2Y2,1.9242792860618816,[]
Mg1Sm1,1.6434526764861874,[]
C2Pb2Ti4,2.071882007306125,[]
Co4P8,2.2121876044039577,"{'Co': 2.0, 'P': -1.0}"
Ni2Ta4,2.3324384599156054,[]
Cu2Sc1Zn1,2.008600171761917,[]
Sn2Sr2,1.6720978579357175,[]
B4Ni12,2.3521825181113627,"({'B': -3.0, 'Ni': 1.0},)"
As2Nb2,2.2095150145426308,"{'As': -3.0, 'Nb': 3.0}"
Th1Tl3,2.214843848047698,[]
Al3Er3Ge2Ni1,1.9294189257142929,[]
Ni1Rh1Zn2,2.1931245983544616,[]
Au1Zn1,2.0569048513364727,[]
Mn1V3,2.3201462861110542,[]
Rh2Ti2,2.2787536009528293,[]
Si6V3,2.241793648484447,"({'Si': -1.3333333333333333, 'V': 2.6666666666666665},)"
C1Rh3Yb1,2.281033367247728,[]
Co9Y3,2.1818435879447726,[]
In2Lu4,1.7708520116421442,[]
Ag2Lu2Sn2,1.863322860120456,[]
Nd2O2Sb2Zn2,1.7853298350107671,"{'Nd': 3.0, 'O': -2.0, 'Sb': -3.0, 'Zn': 2.0}"
F6Rh2,1.7323937598229686,"({'F': -1.0, 'Rh': 3.0},)"
Fe1Sb1Ti1,2.0569048513364727,[]
Cu6Ti2,2.146128035678238,[]
Al6Pr2,1.8194940796718413,[]
Ce1Rb1Se2,1.4913616938342726,"({'Ce': 3.0, 'Rb': 1.0, 'Se': -2.0},)"
Fe7W6,2.431363764158988,[]
Ca8Cu4,1.3979400086720375,[]
F2Nd2Se2,1.9030899869919435,"{'F': -1.0, 'Nd': 3.0, 'Se': -2.0}"
As4Pd4Se4,1.9731278535996983,"{'As': -1.0, 'Pd': 3.0, 'Se': -2.0}"
Al3Pt2,2.184691430817599,[]
K2Pt4Se6,1.414973347970818,"{'K': 1.0, 'Pt': 2.5, 'Se': -2.0}"
Mn8Nb4,2.36735592102602,[]
Al6Zr4,2.03342375548695,[]
Al4La4,1.724275869600789,[]
Dy1Pd1,1.963787827345556,[]
C2Pt1Rb2,1.568201724066995,"{'C': 0.0, 'Pt': -2.0, 'Rb': 1.0}"
Dy1Mg1,1.6532125137753435,[]
Au2Cu2Zn4,2.0492180226701806,[]
Mg1Ru2Ta1,2.2944662261615933,[]
Al6Pt10,2.298853076409708,[]
Er1Pt3,2.250420002308894,[]
Li1N3,1.5440680443502757,"({'Li': 1.0, 'N': -0.3333333333333333},)"
Ba1Er2F8,1.934498451243568,"({'Ba': 2.0, 'Er': 3.0, 'F': -1.0},)"
Fe1Rh1,2.2944662261615933,[]
Ag2O4Sc2,2.1052395213226243,"{'Ag': 1.0, 'O': -2.0, 'Sc': 3.0}"
Be8Fe4,2.198657086954422,[]
Hf5Te4,1.880813592280792,[]
Pd3Sc1,2.1903316981702914,[]
Ir1Lu1,2.143014800254095,[]
P2V2,2.2329961103921536,"{'P': -3.0, 'V': 3.0}"
Ga3Mg3Nd3,1.7160033436347992,[]
Au2Ga2Zr2,2.096910013008056,[]
Ga2Se4Zn1,1.568201724066995,"{'Ga': 3.0, 'Se': -2.0, 'Zn': 2.0}"
Pt1Sb2Zr6,2.0755469613925306,[]
F6Ho1Na1Rb2,1.462397997898956,"({'F': -1.0, 'Ho': 3.0, 'Na': 1.0, 'Rb': 1.0},)"
Fe1Sb2Sc6,1.8573324964312683,[]
Au2Er2,1.9777236052888485,[]
Ca1Hg1,1.5440680443502757,[]
Pt3Tb1,2.2380461031287955,[]
C2Hf4S2,2.247973266361807,[]
Ge4Y4Zn4,1.880813592280792,[]
Ga4Tm2,1.863322860120456,[]
Lu1Ni2Si2,2.0863598306747484,"({'Lu': 3.0, 'Ni': 2.5, 'Si': -4.0},)"
Hf1Rh1,2.2528530309798933,[]
Al1Ge1Sr1,1.6720978579357175,[]
Cd2Ho1Lu1,1.7853298350107671,[]
F6Rh1Zn1,1.5314789170422551,"({'F': -1.0, 'Rh': 4.0, 'Zn': 2.0},)"
Ge4Mg4Sr4,1.6020599913279625,[]
Hg2Nd1,1.7160033436347992,[]
Sc1Se2Tl1,1.6127838567197357,"{'Sc': 3.0, 'Se': -2.0, 'Tl': 1.0}"
Sc1Te2Tl1,1.5314789170422551,"{'Sc': 3.0, 'Te': -2.0, 'Tl': 1.0}"
Hg1Pr1,1.7481880270062005,[]
Hg1Sc1,1.880813592280792,[]
Ir2Mo2,2.4913616938342726,[]
Mo2P8,2.110589710299249,"{'Mo': 4.0, 'P': -1.0}"
K1S2Sm1,1.6127838567197357,"{'K': 1.0, 'S': -2.0, 'Sm': 3.0}"
Al18Mn6Si2,2.0681858617461617,[]
As8O12,1.0,"({'As': 3.0, 'O': -2.0},)"
Ca4Mg8,1.4771212547196624,[]
Au2Nb3,2.2380461031287955,[]
As8Rh4,2.143014800254095,"{'As': -2.0, 'Rh': 4.0}"
Hf3P3Ru3,2.3443922736851106,[]
Au2Li6S4,1.57978359661681,"{'Au': 1.0, 'Li': 1.0, 'S': -2.0}"
O2Sm2Te1,1.8573324964312683,"{'O': -2.0, 'Sm': 3.0, 'Te': -2.0}"
Gd2O2Te1,1.812913356642856,"({'Gd': 3.0, 'O': -2.0, 'Te': -2.0},)"
Au2Nb1,2.2430380486862944,"({'Au': -1.0, 'Nb': 2.0},)"
In1Yb1,1.5910646070264989,[]
Cr8Te12,1.6127838567197357,"{'Cr': 3.0, 'Te': -2.0}"
Al6Ir2,2.1789769472931693,[]
Mo2Rh6,2.428134794028789,[]
Fe2Nd2Si4,2.060697840353612,"({'Fe': 2.0, 'Nd': 2.0, 'Si': -2.0},)"
Cs1Li1Mo1O4,1.5563025007672873,"({'Cs': 1.0, 'Li': 1.0, 'Mo': 6.0, 'O': -2.0},)"
I6La2,0.7781512503836436,"({'I': -1.0, 'La': 3.0},)"
Cl2O2Pr2,1.8388490907372552,"({'Cl': -1.0, 'O': -2.0, 'Pr': 3.0},)"
Nb4Ni4P4,2.3384564936046046,"({'Nb': 2.0, 'Ni': 1.0, 'P': -3.0},)"
Cu12N12Sr12,1.8325089127062364,"({'Cu': 1.0, 'N': -3.0, 'Sr': 2.0},)"
Ca4H4O16P4,1.8573324964312683,"({'Ca': 2.0, 'H': 1.0, 'O': -2.0, 'P': 5.0},)"
Ni1Sn3Sr1,1.7481880270062005,[]
Gd1Ni2Si2,2.12057393120585,"({'Gd': 3.0, 'Ni': 2.5, 'Si': -4.0},)"
Hf4Nb4P4,2.2528530309798933,[]
H8I2P2,1.1139433523068367,"{'H': 1.0, 'I': -1.0, 'P': -3.0}"
Al1B1Be1,2.14921911265538,[]
Pd8Si4Y4,2.1003705451175634,[]
Pd2Si2Sm1,2.1172712956557644,"({'Pd': 3.0, 'Si': -4.0, 'Sm': 2.0},)"
Ge2Ho1Ni2,2.089905111439398,[]
Be1Co2Si1,2.3560258571931225,"({'Be': 2.0, 'Co': 1.0, 'Si': -4.0},)"
In1N1Pr3,1.8388490907372552,[]
Ge2Nd1Ni2,2.008600171761917,[]
Al3La1Pd2,2.0681858617461617,[]
Al1Li2Pd1,1.8325089127062364,[]
Mg1Nd2Tl1,1.6020599913279625,[]
Nd1Pd2Si2,2.093421685162235,"({'Nd': 2.0, 'Pd': 3.0, 'Si': -4.0},)"
In4Pd2Sr2,1.6901960800285136,[]
Sn3Th1,2.0043213737826417,[]
O3Pd1Sr2,1.9822712330395684,"({'O': -2.0, 'Pd': 2.0, 'Sr': 2.0},)"
Ca2In4Pd2,1.7708520116421442,[]
I6Pt1Rb2,0.9542425094393248,"{'I': -1.0, 'Pt': 4.0, 'Rb': 1.0}"
Ce2Cu2Si2,1.954242509439325,"({'Ce': 3.0, 'Cu': 1.0, 'Si': -4.0},)"
Ge2Sc2Tb2,1.8260748027008264,[]
Ca8Hf2N8,1.944482672150169,"({'Ca': 2.0, 'Hf': 4.0, 'N': -3.0},)"
Ru4Si4Y4,2.113943352306837,[]
Te8W4,1.3010299956639813,"{'Te': -2.0, 'W': 4.0}"
Pd6Ti4,2.1958996524092336,[]
Ge1Mn1Ru2,2.357934847000454,[]
Mo2O8Pb2,1.812913356642856,"{'Mo': 6.0, 'O': -2.0, 'Pb': 2.0}"
Cl6Pd1S2,0.6020599913279624,"{'Cl': -1.0, 'Pd': 2.0, 'S': 2.0}"
Nb4P4Zr4,2.2405492482826,[]
In1O1Pr3,1.8195439355418688,[]
Ce2Ge4Pt4,2.0453229787866576,[]
Ge4Pt4Sr4,1.8325089127062364,[]
B2O6Tl6,1.3222192947339193,"{'B': 3.0, 'O': -2.0, 'Tl': 1.0}"
Mg2O10Ti4,2.2095150145426308,"({'Mg': 2.0, 'O': -2.0, 'Ti': 4.0},)"
Au2Nd1Sn1,1.8920946026904804,[]
Rh4Si4Y4,2.093421685162235,[]
Al8Pt16,2.3128105407124533,"({'Al': 3.0, 'Pt': -1.5},)"
F6K1P1,1.2552725051033058,"({'F': -1.0, 'K': 1.0, 'P': 5.0},)"
Cs4I12,0.6989700043360189,[]
B2Mn1O6Sn1,2.123851640967086,"{'B': 3.0, 'Mn': 2.0, 'O': -2.0, 'Sn': 4.0}"
Bi1Na1,1.462397997898956,[]
B4Mn2W4,2.48572142648158,"({'B': -3.0, 'Mn': 2.0, 'W': 2.0},)"
Al36Co12Cu3,2.089905111439398,[]
I2Na4O1,1.3617278360175928,"({'I': -1.0, 'Na': 1.0, 'O': -2.0},)"
Mn2Si2Y2,1.9493900066449128,[]
Cl2O2V2,1.3424226808222062,"({'Cl': -1.0, 'O': -2.0, 'V': 3.0},)"
Al1Li1Rh2,2.1702617153949566,[]
Cl2F2Sr2,1.5185139398778875,"({'Cl': -1.0, 'F': -1.0, 'Sr': 2.0},)"
Na12P44,1.1139433523068367,"({'Na': 1.0, 'P': -0.2727272727272727},)"
Co1Ga5U1,2.0293837776852097,[]
Ge2Pr2Sc2,1.8061799739838869,[]
Ba2O4Sn1,1.9822712330395684,"({'Ba': 2.0, 'O': -2.0, 'Sn': 4.0},)"
Ca1Ge2Mn2,1.8920946026904804,[]
Bi1Mg1Ni1,1.8195439355418688,[]
Ni4Sc4Sn2,2.008600171761917,[]
Ag2Ho1In1,1.8864907251724816,[]
Pd6Sc6Sn6,2.008600171761917,[]
N2Ni6,2.2944662261615933,"({'N': -3.0, 'Ni': 1.0},)"
Cd4O8Rb8,1.5563025007672873,"({'Cd': 2.0, 'O': -2.0, 'Rb': 1.0},)"
Ca1Pm1Zn2,1.6901960800285136,[]
Cu3Se4V1,1.5563025007672873,"{'Cu': 1.0, 'Se': -2.0, 'V': 5.0}"
Pt3Sc1,2.3010299956639813,"({'Pt': -0.6666666666666666, 'Sc': 2.0},)"
Ir4Si4Ta4,2.413299764081252,[]
Al1Fe2Nb1,2.3263358609287508,[]
P2Pd2Sr1,2.0211892990699383,"({'P': -3.0, 'Pd': 2.0, 'Sr': 2.0},)"
Pd1Sb1Sc1,1.9867717342662448,[]
Ru2Si2U1,2.143014800254095,"{'Ru': 2.0, 'Si': -4.0, 'U': 4.0}"
Cu2La2Si2,1.9294189257142929,"{'Cu': 1.0, 'La': 3.0, 'Si': -4.0}"
Fe4P4Ta4,2.421603926869832,[]
B12P2,2.298853076409708,"{'B': 0.5, 'P': -3.0}"
Cl2Nd2O2,1.8260748027008264,"({'Cl': -1.0, 'Nd': 3.0, 'O': -2.0},)"
C4O12Pb4,1.7481880270062005,"{'C': 4.0, 'O': -2.0, 'Pb': 2.0}"
Ga4I12,0.0,"({'Ga': 3.0, 'I': -1.0},)"
Co4Si4V4,2.3201462861110542,"{'Co': 2.0, 'Si': -4.0, 'V': 2.0}"
B4Fe4O16Pb4,1.7853298350107671,"{'B': 3.0, 'Fe': 3.0, 'O': -2.0, 'Pb': 2.0}"
Ba2Ce2N4,1.9912260756924949,"{'Ba': 2.0, 'Ce': 4.0, 'N': -3.0}"
Al4Gd2,2.0569048513364727,[]
Cl2Cu1O2Sr2,1.869231719730976,"({'Cl': -1.0, 'Cu': 2.0, 'O': -2.0, 'Sr': 2.0},)"
F4Pb1,1.4913616938342726,"({'F': -1.0, 'Pb': 4.0},)"
Cl2O24P6Sr10,1.8195439355418688,"({'Cl': -1.0, 'O': -2.0, 'P': 5.0, 'Sr': 2.0},)"
As4V4,2.146128035678238,"{'As': -3.0, 'V': 3.0}"
Be1Te1,1.740362689494244,"({'Be': 2.0, 'Te': -2.0},)"
Be24N16,2.330413773349191,"({'Be': 2.0, 'N': -3.0},)"
Ga2Th4,1.863322860120456,[]
Al4Dy2,1.8976270912904407,[]
Pr2Sn4,1.7075701760979365,[]
Ge2Hf4,2.123851640967086,[]
P4W2,2.2753098267184626,"{'P': -1.0, 'W': 2.0}"
Ni4Sc1Sn1,2.1818435879447726,[]
Au2Hg1La1,1.8325089127062364,[]
Hf4Si2,2.14921911265538,[]
B4Os2,2.492760389026837,"{'B': 0.0, 'Os': 0.0}"
Hf1Mg1Rh2,2.1931245983544616,[]
Sn4Y2,1.7634279935629371,[]
Fe2Se4,2.071882007306125,"{'Fe': 3.0, 'Se': -1.5}"
Rh2Zr4,2.1003705451175634,[]
Al4Y2,1.9030899869919435,[]
Cu1Ti2,2.1003705451175634,[]
Au2Th4,1.934498451243568,[]
Er2Mg2Sn2,1.7781512503836436,[]
B6La1,2.2405492482826,[]
Pd3Ta1,2.315721884506586,[]
Al2Cu2S4,1.8195439355418688,"({'Al': 3.0, 'Cu': 1.0, 'S': -2.0},)"
Ag2Cd1I4,1.3010299956639813,"({'Ag': 1.0, 'Cd': 2.0, 'I': -1.0},)"
Pb1Pt5Si1,2.298853076409708,"{'Pb': 2.0, 'Pt': -1.2, 'Si': 4.0}"
F6Hf1V1,1.8750612633917,"({'F': -1.0, 'Hf': 4.0, 'V': 2.0},)"
In1P1Pd5,2.214843848047698,[]
In2Ni3S2,1.8573324964312683,[]
As1Cd1Pt5,2.298853076409708,"{'As': -3.0, 'Cd': 2.0, 'Pt': 0.2}"
C1Fe2Ho2Si2,2.110589710299249,"{'C': -4.0, 'Fe': 3.0, 'Ho': 3.0, 'Si': -4.0}"
Mg2O6Ti2,2.2121876044039577,"({'Mg': 2.0, 'O': -2.0, 'Ti': 4.0},)"
Al2C2Ti4,2.1367205671564067,[]
Dy1H2,1.919078092376074,[]
F6K2Na1Rh1,1.7323937598229686,"({'F': -1.0, 'K': 1.0, 'Na': 1.0, 'Rh': 3.0},)"
Al1Fe2Si1,2.3344537511509307,[]
Hf4P2Sb2,2.093421685162235,[]
Si2V6,2.292256071356476,[]
Au2Br6Cs2,1.2041199826559248,"{'Au': 2.0, 'Br': -1.0, 'Cs': 1.0}"
Ac1Ag2Sn1,1.7853298350107671,[]
Ir1Rh1Y2,2.0755469613925306,[]
Hf1Re2Ta1,2.436162647040756,[]
Os2Si1Ti1,2.4456042032735974,"{'Os': 0.0, 'Si': -4.0, 'Ti': 4.0}"
As4Ge2Zn2,1.7853298350107671,"{'As': -3.0, 'Ge': 4.0, 'Zn': 2.0}"
B2Ru3Tm1,2.3324384599156054,[]
Mg3Tb1,1.4913616938342726,[]
Pd8S2,2.167317334748176,[]
Ga1Ni2Ti1,2.220108088040055,[]
Al2C2Nb4,2.2380461031287955,[]
Ni4Sc2,2.1583624920952498,[]
B1Ni6Si2,2.322219294733919,"({'B': -3.0, 'Ni': 1.8333333333333333, 'Si': -4.0},)"
Al2C2V4,2.2329961103921536,[]
Lu4S6,1.8864907251724816,"({'Lu': 3.0, 'S': -2.0},)"
Pd4Sn4,2.0043213737826417,[]
N12Sr8Ta4,1.8325089127062364,"{'N': -3.0, 'Sr': 2.0, 'Ta': 5.0}"
Al4Cu2Mg2,1.8920946026904804,[]
Cu2In2S4,1.8061799739838869,"{'Cu': 1.0, 'In': 3.0, 'S': -2.0}"
B1Be2F2K1O3,1.7075701760979365,"({'B': 3.0, 'Be': 2.0, 'F': -1.0, 'K': 1.0, 'O': -2.0},)"
Se6Zr2,1.2041199826559248,"{'Se': -1.0, 'Zr': 3.0}"
As4Ni4S4,2.037426497940624,"{'As': 0.0, 'Ni': 2.0, 'S': -2.0}"
Al6Nd2,1.8195439355418688,[]
P2S6Tl2,1.0791812460476249,"{'P': 5.0, 'S': -2.0, 'Tl': 1.0}"
Al3Ni5,2.222716471147584,[]
Pd3Pr3Zn3,1.8976270912904407,[]
Hg1Li2Pd1,1.7160033436347992,[]
Pd2Sb2,2.0170333392987803,"{'Pd': 2.0, 'Sb': -2.0}"
Cu2Si2Tm2,1.9590413923210936,"({'Cu': 1.0, 'Si': -4.0, 'Tm': 3.0},)"
Bi1Ca3P1,1.568201724066995,[]
Ag1Cr1S2,1.8864907251724816,"{'Ag': 1.0, 'Cr': 3.0, 'S': -2.0}"
Eu1N1,2.0453229787866576,"{'Eu': 3.0, 'N': -3.0}"
Cd1F2,1.9867717342662448,"({'Cd': 2.0, 'F': -1.0},)"
Au1Pt1Yb2,1.8260748027008264,[]
Cu4Mg1Yb1,1.8388490907372552,[]
Er1Ru2Ta1,2.257678574869185,[]
Ce1Mg1Zn2,1.6812412373755872,[]
Ag2Pm1Yb1,1.724275869600789,[]
Be2Ni1Rh1,2.287801729930226,[]
Al1Cu1Pt2,2.292256071356476,"({'Al': 3.0, 'Cu': 1.0, 'Pt': -2.0},)"
Cr1Os1V2,2.423245873936808,[]
As1Gd1,1.57978359661681,"({'As': -3.0, 'Gd': 3.0},)"
Co4U2,2.361727836017593,[]
Hf4Pt4Si4,2.2833012287035497,"{'Hf': 4.0, 'Pt': -2.0, 'Si': -2.0}"
Co4Sc2,2.1522883443830563,[]
Ca4Ge4Mg4,1.6720978579357175,[]
Bi4S8,1.3617278360175928,"{'Bi': 4.0, 'S': -2.0}"
Nb2O8Y2,2.12057393120585,"({'Nb': 5.0, 'O': -2.0, 'Y': 3.0},)"
Cu1Ge1Pm2,1.7481880270062005,[]
Dy2Pd1Ru1,2.0170333392987803,[]
B2Cu2S4,2.0569048513364727,"{'B': 3.0, 'Cu': 1.0, 'S': -2.0}"
Pd4Sb4Se4,1.9242792860618816,"{'Pd': 2.0, 'Sb': 0.0, 'Se': -2.0}"
Mn2N6Sr6,1.724275869600789,"{'Mn': 3.0, 'N': -3.0, 'Sr': 2.0}"
Ba4H8,1.4771212547196624,"({'Ba': 2.0, 'H': -1.0},)"
C8Re4Y8,2.093421685162235,[]
N4Sr4,1.5910646070264989,"({'N': -2.0, 'Sr': 2.0},)"
Br2F6,0.8450980400142568,[]
Li2N2Zr1,2.12057393120585,"{'Li': 1.0, 'N': -3.0, 'Zr': 4.0}"
Ca4Li4N4,1.845098040014257,"({'Ca': 2.0, 'Li': 1.0, 'N': -3.0},)"
Ru1Ta2V1,2.3654879848909,[]
Sc1Zn12,1.9084850188786493,[]
O7Sr3V2,2.1172712956557644,"({'O': -2.0, 'Sr': 2.0, 'V': 4.0},)"
Hf2Ru1Tc1,2.287801729930226,[]
Rh2Sc1Tl1,2.1522883443830563,[]
Cl6Co2Cs2,1.1760912590556811,"({'Cl': -1.0, 'Co': 2.0, 'Cs': 1.0},)"
P4Pt4Sc4,2.173186268412274,"{'P': -1.0, 'Pt': -2.0, 'Sc': 3.0}"
Li2O4Sc2,2.0755469613925306,"({'Li': 1.0, 'O': -2.0, 'Sc': 3.0},)"
Mn16N32Rb16,2.0569048513364727,"{'Mn': 5.0, 'N': -3.0, 'Rb': 1.0}"
I8Pd4,0.690105620855803,"({'I': -1.0, 'Pd': 2.0},)"
F6V1Zr1,1.8573324964312683,"{'F': -1.0, 'V': 2.0, 'Zr': 4.0}"
Au2Ba1,1.6532125137753435,"({'Au': -1.0, 'Ba': 2.0},)"
Au1Sc1Sn1,1.934028180911521,[]
B16Li8O28,1.6127838567197357,"({'B': 3.0, 'Li': 1.0, 'O': -2.0},)"
Be2Pd1Rh1,2.296665190261531,[]
F20Sb4,0.9542425094393248,"({'F': -1.0, 'Sb': 5.0},)"
Bi6Zr6,1.9242792860618816,[]
Ag2Mg1Sc1,1.934498451243568,[]
Dy2Zn4,1.8388490907372552,[]
Co4Mn4P4,2.298853076409708,"({'Co': 1.0, 'Mn': 2.0, 'P': -3.0},)"
Pm2Pt1Zn1,1.9084850188786493,[]
Sn4Th2,1.845098040014257,[]
Ag1Ti2,2.0211892990699383,[]
Ac1Hg2Tl1,1.6720978579357175,[]
Hf24P12,2.173186268412274,[]
Cl4Li4O16,1.4313637641589874,[]
Nd2Zn4,1.7853298350107671,[]
Cd2,1.6232492903979006,[]
Au7Rb3,1.7323937598229686,"({'Au': -0.42857142857142855, 'Rb': 1.0},)"
Au2F8K2,1.4771212547196624,"({'Au': 3.0, 'F': -1.0, 'K': 1.0},)"
Cd4Na4Sb4,1.4771212547196624,"({'Cd': 2.0, 'Na': 1.0, 'Sb': -3.0},)"
Au2In1Y1,1.9493900066449128,[]
As1Ho1,1.869231719730976,"({'As': -3.0, 'Ho': 3.0},)"
Se1Sr1,1.6127838567197357,"({'Se': -2.0, 'Sr': 2.0},)"
Li2Mg1Pb1,1.4913616938342726,[]
Cu1Ir1Sc2,2.096910013008056,[]
Au1Ge1Pm2,1.9294189257142929,[]
Pd1Pm2Si1,1.8750612633917,[]
Pt1Tc1Ti2,2.305351369446624,"({'Pt': -2.0, 'Tc': -3.0, 'Ti': 2.5},)"
Ac2Hg1Si1,1.6901960800285136,[]
Au2Cd1Ce1,1.8864907251724816,[]
Mg1Th1Zn2,1.8061799739838869,[]
Au3Pa1,2.1003705451175634,"({'Au': -1.0, 'Pa': 3.0},)"
Sn2V6,2.2121876044039577,[]
O1Yb1,2.1072099696478683,"({'O': -2.0, 'Yb': 2.0},)"
Hf1In1Pd2,2.161368002234976,[]
Cu1Ru1Sc2,2.071882007306125,[]
Al1Dy2Zn1,1.7993405494535817,[]
Lu1Os2Ta1,2.3541084391474008,[]
Cd1Rh2Th1,2.0863598306747484,[]
Ag1Hg1Sm2,1.7634279935629371,[]
Ni4Zn1Zr1,2.222716471147584,[]
Cd1Li2Pd1,1.7160033436347992,[]
B6Gd1,2.2329961103921536,[]
Pr1Yb1Zn2,1.662757831681574,[]
Er1Hg2Sm1,1.7781512503836436,[]
Cd2Ce4Pt4,1.9493900066449128,[]
Li2Nd1Tl1,1.57978359661681,[]
Ac2Cu1Ge1,1.6434526764861874,[]
Ca1Hg2La1,1.5185139398778875,[]
Er1In2Y1,1.792391689498254,[]
Be1Cr1Ru2,2.4297522800024085,[]
F2Pb1,1.845098040014257,"({'F': -1.0, 'Pb': 2.0},)"
Nb1Si1Tc2,2.3820170425748683,"{'Nb': 2.0, 'Si': 4.0, 'Tc': -3.0}"
Al1Au2Cu1,2.110589710299249,[]
Cd1Pr2Tl1,1.7075701760979365,[]
Co2In1Ti1,2.201397124320452,[]
Ac1Au2Pb1,1.869231719730976,[]
H2Sm1,1.863322860120456,"({'H': -1.0, 'Sm': 2.0},)"
Be2Co1Ir1,2.3384564936046046,[]
H2Zr1,2.113943352306837,"({'H': -1.0, 'Zr': 2.0},)"
Co4Hf2,2.1931245983544616,[]
B6Pr1,2.2405492482826,[]
Al1Ru2Ti1,2.3201462861110542,[]
Sb1Sc1,1.812913356642856,"{'Sb': -3.0, 'Sc': 3.0}"
Ir2Mg1Si1,2.330413773349191,[]
Ag2In1Sm1,1.845098040014257,[]
Al1Sc2Zn1,1.880813592280792,[]
Ca1Sm1Zn2,1.6232492903979006,[]
Hg2Lu1Tb1,1.8195439355418688,[]
Cd1Hg2Pm1,1.7781512503836436,[]
Ag1Hg1Tm2,1.863322860120456,[]
Fe1Mo1Ta2,2.3384564936046046,[]
Ru2Sc1Ta1,2.3117538610557538,[]
Ni1Pt1Sc2,2.096910013008056,[]
Mn1Os1V2,2.423245873936808,[]
Eu2Pd4,1.934498451243568,[]
Br1Tl1,1.3512152682227625,"({'Br': -1.0, 'Tl': 1.0},)"
Hg2Zr6,2.0170333392987803,[]
Gd1Se1,1.954242509439325,[]
Ag1Pb1Yb2,1.6020599913279625,[]
Hf1N1,2.4248816366310666,[]
S4Tl3V1,1.3979400086720375,"{'S': -2.0, 'Tl': 1.0, 'V': 5.0}"
Ir1Y2Zn1,1.9731278535996983,[]
Cd1Cu4Ho1,2.037426497940624,[]
Ge1Li1Ni2,2.123851640967086,[]
Hg1Sm2Tl1,1.7708520116421442,[]
Au2Li1Zr1,2.008600171761917,[]
Ag2Ho1Y1,1.845098040014257,[]
S1Tb1,1.9822712330395684,[]
Al1Mn1Ru2,2.3384564936046046,[]
Co2Ti1Zn1,2.2787536009528293,[]
Cd2Mg1Pr1,1.7160033436347992,[]
Cu1Hf2,2.089905111439398,[]
Nb1Ru2Zn1,2.3384564936046046,[]
Mg1Pm2Tl1,1.6532125137753435,[]
Mg1Rh2Zr1,2.173186268412274,[]
Li1Sm1Tl2,1.6020599913279625,[]
Cd1Pd2Tm1,2.008600171761917,[]
O2Pu1,2.281033367247728,"({'O': -2.0, 'Pu': 4.0},)"
Au2Cd1Ho1,1.9395192526186185,[]
Hg4O14Pt4,2.285557309007774,"{'Hg': 2.0, 'O': -2.0, 'Pt': 5.0}"
As1Th1,2.008600171761917,[]
Ge1Li1Rh2,2.2405492482826,[]
Hg1Se1,1.6127838567197357,"{'Hg': 2.0, 'Se': -2.0}"
Hf2Pd1,2.1367205671564067,[]
Ga1Ru2Sc1,2.2355284469075487,[]
Be2Mn1Rh1,2.24551266781415,[]
Al1Er2Mg1,1.7634279935629371,[]
In2Li1Pt1,1.8920946026904804,[]
In2La1Pr1,1.740362689494244,[]
Co2Si1Ti1,2.303196057420489,"({'Co': 1.0, 'Si': -4.0, 'Ti': 2.0},)"
Au2Ti1Zn1,2.130333768495006,[]
Ni5U1,2.315970345456918,[]
Hf2Mo1Rh1,2.2405492482826,[]
Hg2In1La1,1.724275869600789,[]
