formula,target,oxidation_states
Rb2S,15.0,"({'Rb': 1.0, 'S': -2.0},)"
ScPO4,149.53460727001027,"({'Sc': 3.0, 'P': 5.0, 'O': -2.0},)"
LiCuF4,27.583004967779907,"({'Li': 1.0, 'Cu': 3.0, 'F': -1.0},)"
TiSiNi,176.5400902521381,"{'Ti': 2.0, 'Si': -4.0, 'Ni': 2.0}"
CoN,250.7584863987589,"{'Co': 3.0, 'N': -3.0}"
LaGe,64.01094983755193,[]
YRh3C,196.6452277015113,[]
CrAs,88.41751506638073,"{'Cr': 3.0, 'As': -3.0}"
Sc2Al,70.28572074533245,[]
NiSbSe,90.39091076932436,"{'Ni': 3.0, 'Sb': -1.0, 'Se': -2.0}"
BaCoO3,86.05420592175987,"({'Ba': 2.0, 'Co': 4.0, 'O': -2.0},)"
Co2Si,225.30943498575763,"({'Co': 2.0, 'Si': -4.0},)"
BaBiO3,106.35290447961678,[]
MnTe2,49.26677089422213,"{'Mn': 4.0, 'Te': -2.0}"
VCu3S4,39.0,"{'V': 5.0, 'Cu': 1.0, 'S': -2.0}"
NbFeSb,165.81885574707502,[]
YAl4Ni,92.43568196403356,[]
Al(CoSi)2,175.4724468690324,"({'Al': 3.0, 'Co': 2.5, 'Si': -4.0},)"
BaSn3Pd,55.02000812819475,[]
SrMgTl2,31.74739286993185,[]
Li2SbPd,65.6266771926299,[]
Sc3PbC,96.96002458460902,[]
Hf3(Cu2Si)2,148.10487448275768,[]
K2PtCl4,11.790214065517397,"({'K': 1.0, 'Pt': 2.0, 'Cl': -1.0},)"
MgCu2O3,93.0,"({'Mg': 2.0, 'Cu': 2.0, 'O': -2.0},)"
FeNiO3,162.5553046159869,"{'Fe': 3.0, 'Ni': 3.0, 'O': -2.0}"
CeCuSn,84.0,[]
ScBrO,22.34915053572405,"({'Sc': 3.0, 'Br': -1.0, 'O': -2.0},)"
Cs2PtI6,8.0,"{'Cs': 1.0, 'Pt': 4.0, 'I': -1.0}"
Ti2MoPt,192.5305142937992,[]
Sc2AlSi2,101.51575635525988,"({'Sc': 2.5, 'Al': 3.0, 'Si': -4.0},)"
Ba5Bi3,22.87961347096933,[]
Fe2P,215.625494325258,[]
PdC,178.0,"{'Pd': 2.0, 'C': -2.0}"
CrSb,71.6562186839962,"{'Cr': 3.0, 'Sb': -3.0}"
TiCrO4,180.70032589717124,"{'Ti': 4.0, 'Cr': 4.0, 'O': -2.0}"
LiZn3,58.06319040279836,[]
Ti3SiC2,184.068645960595,"{'Ti': 4.0, 'Si': -4.0, 'C': -4.0}"
BaFeO3,116.1230184283244,[]
SrIn2Pt,52.17603799513803,[]
TiCoSi,180.7882866232959,"{'Ti': 2.0, 'Co': 2.0, 'Si': -4.0}"
Mg(ScGa)2,69.9044674701615,[]
Al2Au,105.0,[]
HfFeGe,197.49280252271527,[]
LiTiPO5,96.0020294853906,"({'Li': 1.0, 'Ti': 4.0, 'P': 5.0, 'O': -2.0},)"
FeCl3,2.480992954328784,"({'Fe': 3.0, 'Cl': -1.0},)"
TaGaCo2,202.1666116872964,[]
ScSnPd2,124.1203016077652,[]
Cd(HO)2,57.0,"({'Cd': 2.0, 'H': 1.0, 'O': -2.0},)"
Eu2O3,106.0,"({'Eu': 3.0, 'O': -2.0},)"
MgAlIr2,188.81378548155453,[]
Pd(SCl3)2,3.5906793418411542,"{'Pd': 2.0, 'S': 2.0, 'Cl': -1.0}"
V2CdO6,84.98920356491602,"({'V': 5.0, 'Cd': 2.0, 'O': -2.0},)"
FeGeRu2,227.23569471642017,[]
Ca(BC)2,135.0,"{'Ca': 2.0, 'B': 3.0, 'C': -4.0}"
CsNiCl3,15.0,"({'Cs': 1.0, 'Ni': 2.0, 'Cl': -1.0},)"
Al21Pt8,133.0,[]
ScInPd2,118.0,[]
TiVTc2,233.2168685397152,"{'Ti': 4.0, 'V': 2.0, 'Tc': -3.0}"
Cu3O2,110.3974756013457,"({'Cu': 1.3333333333333333, 'O': -2.0},)"
ScInNi2,118.23404300018916,[]
LiAl2Pt,126.8755299090666,[]
SrNiF6,64.33045201911467,"({'Sr': 2.0, 'Ni': 4.0, 'F': -1.0},)"
Sc2ZnOs,120.80309508102393,[]
CrHO2,139.0,"{'Cr': 3.0, 'H': 1.0, 'O': -2.0}"
ScAg4,92.30350859821505,[]
Rb3Ba,5.0,[]
MnCoO3,169.82962907994414,"{'Mn': 2.0, 'Co': 4.0, 'O': -2.0}"
Zr5Sn4,103.55966066513729,[]
HfInCo2,159.5595228803949,[]
Mn2P,194.40715523579968,[]
Ta2Be,186.8179920610981,[]
MgSnP2,56.90153294445066,"{'Mg': 2.0, 'Sn': 4.0, 'P': -3.0}"
MgZrN2,149.36318598277825,"{'Mg': 2.0, 'Zr': 4.0, 'N': -3.0}"
Hf3Sb,114.03667117174813,[]
LiMg2Ga,41.56055788860917,[]
ZnSeO4,58.27602604442743,"({'Zn': 2.0, 'Se': 6.0, 'O': -2.0},)"
CsSnI3,9.742771426012553,"({'Cs': 1.0, 'Sn': 2.0, 'I': -1.0},)"
MnBe2Pt,168.0729375390856,[]
CaSn2Pd,60.00737081420304,[]
Mn(BW)2,305.8433892797284,"({'Mn': 2.0, 'B': -3.0, 'W': 2.0},)"
MnAsPd2,130.4605058617911,[]
YCu2Bi2(SeO2)2,61.23589189747837,"{'Y': 3.0, 'Cu': 1.5, 'Bi': 3.0, 'Se': -2.0, 'O': -2.0}"
Sr2SnO4,106.46390962063435,"({'Sr': 2.0, 'Sn': 4.0, 'O': -2.0},)"
Rb2NbF6,23.32702702792632,"({'Rb': 1.0, 'Nb': 4.0, 'F': -1.0},)"
LiTbHg2,52.0,[]
CaF2,76.54559136565447,"({'Ca': 2.0, 'F': -1.0},)"
RbFeF4,35.99750701365735,"({'Rb': 1.0, 'Fe': 3.0, 'F': -1.0},)"
Cs2Pd3Se4,14.827759113709414,"({'Cs': 1.0, 'Pd': 2.0, 'Se': -2.0},)"
CuAsS,67.23740206149395,"{'Cu': 3.0, 'As': -1.0, 'S': -2.0}"
CsSnSe3,12.42580106886525,"{'Cs': 1.0, 'Sn': 4.0, 'Se': -1.6666666666666667}"
NaBiO3,58.0,"({'Na': 1.0, 'Bi': 5.0, 'O': -2.0},)"
