formula,target,oxidation_states
Al9Ba1Ni2,1.662757831681574,[]
B6K1,2.0293837776852097,[]
B4Ru2,2.225309281725864,"{'B': -1.5, 'Ru': 3.0}"
Rb1Se2Tb1,1.3424226808222062,"({'Rb': 1.0, 'Se': -2.0, 'Tb': 3.0},)"
Be12Mo1,2.1760912590556813,[]
Hg4Th2,1.505149978319906,[]
Se2Zr1,1.0791812460476249,"{'Se': -2.0, 'Zr': 4.0}"
Al4Au16,1.2041199826559248,"({'Al': 3.0, 'Au': -0.75},)"
Co6Mg1P4,1.99563519459755,"{'Co': 1.6666666666666667, 'Mg': 2.0, 'P': -3.0}"
Mg4Pd8,1.6232492903979006,[]
Te2Ti1,1.0791812460476249,"{'Te': -2.0, 'Ti': 4.0}"
F2S2Tb2,1.740362689494244,"({'F': -1.0, 'S': -2.0, 'Tb': 3.0},)"
Cu4Ti3,1.7853298350107671,[]
Cd2S8Sc4,1.3617278360175928,"{'Cd': 2.0, 'S': -2.0, 'Sc': 3.0}"
Al42Pd16,1.6989700043360187,[]
Rh1Y1,1.6232492903979006,[]
Ce1Ni5,1.812913356642856,[]
Ge4Ni4,1.792391689498254,[]
Mg2Sb2Yb1,1.4471580313422192,"({'Mg': 2.0, 'Sb': -3.0, 'Yb': 2.0},)"
O8Pd4Y2,1.7634279935629371,"({'O': -2.0, 'Pd': 2.5, 'Y': 3.0},)"
In3Rh2Ti3,1.7481880270062005,[]
Te1Th1,1.7075701760979365,[]
Ce1Rh3,1.8573324964312683,[]
Er1In3,1.3010299956639813,[]
Ca2N1,1.1760912590556811,[]
Cr4Sb4Se12,1.2787536009528289,"{'Cr': 3.0, 'Sb': 3.0, 'Se': -2.0}"
Cu1Na5O2S1,1.2552725051033058,"({'Cu': 1.0, 'Na': 1.0, 'O': -2.0, 'S': -2.0},)"
Hf6Ni1Sb2,1.8512583487190752,[]
Er1Rh1,1.662757831681574,[]
Cu4Yb4,1.3424226808222062,[]
Au1Lu1,1.5440680443502757,[]
Co4P12,2.060697840353612,"{'Co': 1.0, 'P': -0.3333333333333333}"
Mg2N2Sr1,1.845098040014257,"({'Mg': 2.0, 'N': -3.0, 'Sr': 2.0},)"
Ba2Cd4,0.9030899869919436,[]
Lu3Ni3Pb3,1.6532125137753435,[]
Al3Mg3Y3,1.6434526764861874,[]
Al4Ni2Y2,1.7558748556724917,[]
Pd1Pm2Pt1,1.4471580313422192,[]
Cd6Ho2,1.4313637641589874,[]
Rh4Sb12,1.7160033436347992,"{'Rh': 3.0, 'Sb': -1.0}"
Cu1Er1,1.5910646070264989,[]
Cu1Mg1Sn1,1.4771212547196624,[]
Sc4Sn8,1.5314789170422551,[]
Al3Ce3Ni3,1.6532125137753435,[]
Cu2Sc2Sn2,1.740362689494244,[]
Al20Co8,1.9242792860618816,[]
Mg4Pt2,1.6020599913279625,[]
Ga4Nb6,1.9867717342662448,[]
Pt3Y1,1.8512583487190752,[]
Nb2Rh2,1.8267509734814664,[]
B6Cr10,2.292256071356476,[]
Ga2Sc2,1.6232492903979006,[]
Ga4Sc2,1.6940506007852585,[]
Mg1Nd1,1.3617278360175928,[]
Hf4Mn8,1.724275869600789,[]
As2Cu2Li4,1.568201724066995,"({'As': -3.0, 'Cu': 1.0, 'Li': 1.0},)"
As4Pt4Y4,1.662757831681574,"{'As': -1.0, 'Pt': -2.0, 'Y': 3.0}"
O10Ti6,1.880813592280792,"({'O': -2.0, 'Ti': 3.3333333333333335},)"
Al2Ge2La2,1.6127838567197357,[]
Bi1Co1Zr1,1.792391689498254,[]
Au1Cu3,1.6720978579357175,[]
Li4S6U2,1.380211241711606,"{'Li': 1.0, 'S': -2.0, 'U': 4.0}"
Be12Cr1,2.1583624920952498,[]
Al4C3,2.0530784434834195,"({'Al': 3.0, 'C': -4.0},)"
Ge4Zr2,1.863322860120456,[]
Sr1Tl1,1.4913616938342726,[]
Hf12Sb4,1.6901960800285136,[]
Rh1Sc1,1.7853298350107671,[]
Na6P2,1.146128035678238,"({'Na': 1.0, 'P': -3.0},)"
Au1Cd2Li1,1.2041199826559248,[]
Ir2Sn2,1.740362689494244,[]
O2Tb2Te1,1.57978359661681,"({'O': -2.0, 'Tb': 3.0, 'Te': -2.0},)"
As16Mg24,1.39654580008829,"({'As': -3.0, 'Mg': 2.0},)"
Al20Rh8,1.8864907251724816,[]
As4Fe2,2.041392685158225,"{'As': -1.5, 'Fe': 3.0}"
Hg1Li1,1.2041199826559248,[]
Ac2Cl6,1.146128035678238,"({'Ac': 3.0, 'Cl': -1.0},)"
Br6Nd2,0.6989700043360189,"({'Br': -1.0, 'Nd': 3.0},)"
Br6Sm2,0.6989700043360189,"({'Br': -1.0, 'Sm': 3.0},)"
Co2Si2Tb1,1.968482948553935,"{'Co': 2.0, 'Si': -4.0, 'Tb': 4.0}"
Fe1O4Sr2,1.7993405494535817,[]
Ga4Ge1O8,1.8573324964312683,"({'Ga': 3.0, 'Ge': 4.0, 'O': -2.0},)"
Na1Ni1O2,1.8325089127062364,"({'Na': 1.0, 'Ni': 3.0, 'O': -2.0},)"
Nb8Zn16,1.9138138523837167,[]
Al1Sc1,1.6127838567197357,[]
Ca2O8Pd6,1.740362689494244,"({'Ca': 2.0, 'O': -2.0, 'Pd': 2.0},)"
Ge8Li4N12,1.934498451243568,"{'Ge': 4.0, 'Li': 1.0, 'N': -3.0}"
Pd2Si2Tb1,1.724275869600789,"({'Pd': 2.0, 'Si': -4.0, 'Tb': 4.0},)"
Os4Pr1Sb12,1.7075701760979365,"{'Os': -0.75, 'Pr': 3.0, 'Sb': 0.0}"
I2Mn1,0.6020599913279624,"({'I': -1.0, 'Mn': 2.0},)"
Ge2Ni2Tb1,1.6720978579357175,[]
Br6Rb2W1,0.6020599913279624,"({'Br': -1.0, 'Rb': 1.0, 'W': 4.0},)"
Na16O28Ti10,1.6232492903979006,"({'Na': 1.0, 'O': -2.0, 'Ti': 4.0},)"
In3Mg3Tm3,1.6127838567197357,[]
H4K2N2,0.9030899869919436,"{'H': 1.0, 'K': 1.0, 'N': -3.0}"
C2U1,1.8512583487190752,"{'C': -3.0, 'U': 6.0}"
Cu2Er1Si2,1.869231719730976,"({'Cu': 2.5, 'Er': 3.0, 'Si': -4.0},)"
Ge1Ni3,1.9242792860618816,[]
Br2N2Th2,1.2552725051033058,"({'Br': -1.0, 'N': -3.0, 'Th': 4.0},)"
Ba1In4,1.3010299956639813,[]
Al1Li2Pt1,1.57978359661681,[]
Mn2Ni2O6,1.9493900066449128,"{'Mn': 2.0, 'Ni': 4.0, 'O': -2.0}"
Br6Pd1Rb2,0.7781512503836436,"({'Br': -1.0, 'Pd': 4.0, 'Rb': 1.0},)"
Rh1Sm1,1.4771212547196624,[]
Pt4Sm2,1.8388490907372552,"({'Pt': -1.0, 'Sm': 2.0},)"
Au1Mg1,1.4771212547196624,[]
Co2Ge2Ho1,1.8512583487190752,[]
Hf10Sn6,1.6720978579357175,[]
F4K2Pd1,0.9542425094393248,"({'F': -1.0, 'K': 1.0, 'Pd': 2.0},)"
B1P1,2.2040860507485265,"{'B': 3.0, 'P': -3.0}"
Lu4Rh4Si4,1.845098040014257,[]
Al3Ce3Pd3,1.6020599913279625,[]
Pt10Ti6,1.863322860120456,"{'Pt': -2.0, 'Ti': 3.3333333333333335}"
Au9Cd9,1.2289383181691056,[]
Li8O16S4,1.2787536009528289,"({'Li': 1.0, 'O': -2.0, 'S': 6.0},)"
Ba8Mn4Te12,1.1760912590556811,"({'Ba': 2.0, 'Mn': 2.0, 'Te': -2.0},)"
Cl2Mn1,0.6989700043360189,"({'Cl': -1.0, 'Mn': 2.0},)"
Ce2Ni2,1.146128035678238,[]
B2Co2La1,2.3138672203691533,"{'B': -3.0, 'Co': 1.5, 'La': 3.0}"
As2Au2Eu2,1.4913616938342726,"{'As': -3.0, 'Au': 0.0, 'Eu': 3.0}"
In1Sm3,1.3424226808222062,[]
Cu8K24O16,1.1139433523068367,"({'Cu': 1.0, 'K': 1.0, 'O': -2.0},)"
B2Co2Dy1,2.0293837776852097,"({'B': -3.0, 'Co': 1.5, 'Dy': 3.0},)"
Li1Pt2Zr1,1.230448921378274,"({'Li': 1.0, 'Pt': -2.0, 'Zr': 3.0},)"
Cl2Hg2,0.6020599913279624,"({'Cl': -1.0, 'Hg': 1.0},)"
Ga2Gd1,1.7323937598229686,[]
Rh6W2,2.12057393120585,[]
B1O4P1,1.792391689498254,"({'B': 3.0, 'O': -2.0, 'P': 5.0},)"
Al10Nb20,1.9138138523837167,[]
As1Rh2,1.863322860120456,[]
In4S4,1.1760912590556811,"{'In': 2.0, 'S': -2.0}"
Li2Lu2O4,1.7732096334175955,"({'Li': 1.0, 'Lu': 3.0, 'O': -2.0},)"
Ba1F6Pb1,1.230448921378274,"({'Ba': 2.0, 'F': -1.0, 'Pb': 4.0},)"
Cl2Ho2O2,1.4913616938342726,"({'Cl': -1.0, 'Ho': 3.0, 'O': -2.0},)"
Cl6Rb2Te1,0.7781512503836436,"({'Cl': -1.0, 'Rb': 1.0, 'Te': 4.0},)"
Cu1Os1Zr2,1.662757831681574,[]
F6Hg3Nb1,0.4771212547196624,"{'F': -1.0, 'Hg': 1.3333333333333333, 'Nb': 2.0}"
Ca1Hg2Pr1,1.3617278360175928,[]
Au1Cu1F5,1.0791812460476249,"{'Au': 3.0, 'Cu': 2.0, 'F': -1.0}"
Ho3In3Pt3,1.505149978319906,[]
In2Y4,1.414973347970818,[]
Ge2Ni2Pt4,1.7708520116421442,"{'Ge': 2.0, 'Ni': 2.0, 'Pt': -2.0}"
Ba1Mn2P2,1.6720978579357175,"({'Ba': 2.0, 'Mn': 2.0, 'P': -3.0},)"
Pa1Tc2Tm1,1.6127838567197357,"({'Pa': 3.0, 'Tc': -3.0, 'Tm': 3.0},)"
Fe3Ga1,1.7323937598229686,[]
In3Pd2,1.568201724066995,[]
Cl2Gd2O2,1.4913616938342726,"({'Cl': -1.0, 'Gd': 3.0, 'O': -2.0},)"
Ca4Mg4Sn4,1.462397997898956,[]
Er1Ge2Ni2,1.6901960800285136,[]
Ge2Ru2Yb1,1.6901960800285136,[]
Gd2O8Ta2,1.812913356642856,"({'Gd': 3.0, 'O': -2.0, 'Ta': 5.0},)"
Ba2Cl2Cu3O4,1.3010299956639813,"({'Ba': 2.0, 'Cl': -1.0, 'Cu': 2.0, 'O': -2.0},)"
Bi4O18Sr2Ta4,1.7853298350107671,"{'Bi': 3.0, 'O': -2.0, 'Sr': 2.0, 'Ta': 5.0}"
C2Co2Y2,1.7781512503836436,"({'C': -4.0, 'Co': 1.0, 'Y': 3.0},)"
Al22Na2O34,1.8260748027008264,"({'Al': 3.0, 'Na': 1.0, 'O': -2.0},)"
Cl6Dy2,0.7781512503836436,"({'Cl': -1.0, 'Dy': 3.0},)"
Ho1Pd2Sn1,1.4313637641589874,[]
Dy1Ge2Ni2,1.6901960800285136,[]
H24O24Te4,1.2552725051033058,"({'H': 1.0, 'O': -2.0, 'Te': 6.0},)"
U2,2.041392685158225,[]
Ce1Pd3,1.7558748556724917,[]
Co2Ta4,1.8976270912904407,[]
In3Ni3,1.655876930527877,[]
Ce2Ni4,1.6020599913279625,[]
Cu5Sm1,1.4471580313422192,[]
Al3Pd2Sm1,1.740362689494244,[]
Cu4Yb2,1.4471580313422192,[]
B2Fe4,2.161368002234976,[]
Al4Sr2,1.5498403205546252,[]
Na1Pm1Te2,1.0791812460476249,"({'Na': 1.0, 'Pm': 3.0, 'Te': -2.0},)"
Ag2Er2Sn2,1.6127838567197357,[]
Br4Yb2,1.0413926851582251,"({'Br': -1.0, 'Yb': 2.0},)"
Cu4Y2,1.3424226808222062,[]
Ca4Sb2,1.4313637641589874,[]
Li2Pd1Tl1,1.146128035678238,[]
Fe4Zr2,1.8573324964312683,[]
B6Ce1,2.0827853703164503,[]
C1Fe2Si2Tb2,1.9084850188786493,"{'C': -4.0, 'Fe': 3.0, 'Si': -4.0, 'Tb': 3.0}"
H4Na2Pt1,1.1139433523068367,"{'H': 0.0, 'Na': 1.0, 'Pt': -2.0}"
B4Nb3,2.296665190261531,"{'B': -1.5, 'Nb': 2.0}"
As2Ca1Co2,1.6720978579357175,"{'As': -3.0, 'Ca': 2.0, 'Co': 2.0}"
Ga4Sc1V2,1.880813592280792,[]
P1Pt5Zn1,1.8976270912904407,"{'P': -3.0, 'Pt': 0.2, 'Zn': 2.0}"
Cr2Ge2Te6,0.9542425094393248,"{'Cr': 2.0, 'Ge': 4.0, 'Te': -2.0}"
Co1O2Pd1,1.5563025007672873,"({'Co': 2.0, 'O': -2.0, 'Pd': 2.0},)"
Li1Mn1Pd2,1.5314789170422551,[]
Li3Si3Y3,1.6720978579357175,"({'Li': 1.0, 'Si': -4.0, 'Y': 3.0},)"
Mn2O6Ti2,1.7992858317410705,"{'Mn': 2.0, 'O': -2.0, 'Ti': 4.0}"
Hg6Y2,1.2787536009528289,[]
Na1O2Rh1,1.812913356642856,"({'Na': 1.0, 'O': -2.0, 'Rh': 3.0},)"
As2Cu2Si2Zr2,1.8976270912904407,"{'As': -3.0, 'Cu': 1.0, 'Si': 0.0, 'Zr': 2.0}"
Cd1Li2Sn1,1.3222192947339193,[]
Ce1P1,1.7075701760979365,"({'Ce': 3.0, 'P': -3.0},)"
Ir3Rh1,2.305351369446624,[]
Mo2Ni2P4,2.0170333392987803,"{'Mo': 4.0, 'Ni': 2.0, 'P': -3.0}"
Cd2La1,1.380211241711606,[]
Ga4Ni2Tm2,1.740362689494244,[]
Ni6Zr2,1.845098040014257,[]
Na2Sb1Tl1,1.2787536009528289,"({'Na': 1.0, 'Sb': -3.0, 'Tl': 1.0},)"
B4Ti4,2.2787536009528293,"({'B': -3.0, 'Ti': 3.0},)"
Au2Li4Sn4,1.3222192947339193,[]
Al2N2Ti4,2.060697840353612,[]
Pa1Pt2Yb1,1.4771212547196624,[]
O4Ru2,1.968482948553935,"({'O': -2.0, 'Ru': 4.0},)"
Ba2Co2O6,1.462397997898956,"({'Ba': 2.0, 'Co': 4.0, 'O': -2.0},)"
Ga2N2Ti4,2.037426497940624,[]
O8,0.3010299956639812,[]
Fe2Rb2Se4,0.7781512503836436,"{'Fe': 3.0, 'Rb': 1.0, 'Se': -2.0}"
C4Co1Sc3,2.0791812460476247,"{'C': -2.0, 'Co': 2.0, 'Sc': 2.0}"
Cu4K1S3,1.2787536009528289,"{'Cu': 1.25, 'K': 1.0, 'S': -2.0}"
S6Zr2,1.0413926851582251,"{'S': -1.3333333333333333, 'Zr': 4.0}"
N2Na2O6,1.1139433523068367,"({'N': 5.0, 'Na': 1.0, 'O': -2.0},)"
Al1B4Cr3,2.2600713879850747,"({'Al': 3.0, 'B': -3.0, 'Cr': 3.0},)"
B2Zr1,2.3541084391474008,[]
Cr4O6,2.0530784434834195,"({'Cr': 3.0, 'O': -2.0},)"
F6K2Si1,1.2552725051033058,"({'F': -1.0, 'K': 1.0, 'Si': 4.0},)"
Li1Tl1Yb2,0.9030899869919436,[]
Ac1Hg2Yb1,1.230448921378274,[]
Ho1Mg1Rh2,1.6901960800285136,[]
Al4Mg2O8,1.9822712330395684,"({'Al': 3.0, 'Mg': 2.0, 'O': -2.0},)"
Ag1Hg2Nd1,1.2041199826559248,[]
Au1Cu4Ho1,1.505149978319906,[]
Mn1Ni1Ti2,1.8195439355418688,[]
Al1Y2Zn1,1.6127838567197357,[]
Ag1Hg2Y1,1.146128035678238,[]
Pd2Si2Sr1,1.6232492903979006,"({'Pd': 3.0, 'Si': -4.0, 'Sr': 2.0},)"
Hf2Mo4,1.8325089127062364,[]
In2N2Ti4,1.9242792860618816,[]
Au4Cl4,0.4771212547196624,"({'Au': 1.0, 'Cl': -1.0},)"
Li4O6Zr2,1.7708520116421442,"({'Li': 1.0, 'O': -2.0, 'Zr': 4.0},)"
Cd2O8W2,1.6127838567197357,"({'Cd': 2.0, 'O': -2.0, 'W': 6.0},)"
Ag2Pm1Tl1,1.1760912590556811,[]
Ba2O8W2,1.5481072926732025,"({'Ba': 2.0, 'O': -2.0, 'W': 6.0},)"
Mg4Si4Sr4,1.5185139398778875,"({'Mg': 2.0, 'Si': -4.0, 'Sr': 2.0},)"
Pt2Sn2,1.6334684555795864,"({'Pt': -2.0, 'Sn': 2.0},)"
Ca4Pd4Sn4,1.3979400086720375,[]
Fe8Ta4,1.968482948553935,[]
As2Pd10,1.6434526764861874,[]
Be4Ge4N8,2.1583624920952498,"{'Be': 2.0, 'Ge': 4.0, 'N': -3.0}"
Al8Mo3,2.0170333392987803,[]
B4F32N4,0.9030899869919436,"({'B': 3.0, 'F': -1.0, 'N': 5.0},)"
B2Ru3Y1,2.0492180226701806,[]
Ge4Pd4,1.6532125137753435,[]
Ge2Ni2Yb1,1.5563025007672873,[]
As2Cu2Sr2,1.6127838567197357,"({'As': -3.0, 'Cu': 1.0, 'Sr': 2.0},)"
F2Nb2O4,1.7400753626366403,"({'F': -1.0, 'Nb': 5.0, 'O': -2.0},)"
Cl6Cs2Ni2,0.8450980400142568,"({'Cl': -1.0, 'Cs': 1.0, 'Ni': 2.0},)"
Be2Co1Ni1,2.096910013008056,[]
Ga4Zr4,1.863322860120456,[]
Cd2Sb4Yb4,1.3222192947339193,"({'Cd': 2.0, 'Sb': -3.0, 'Yb': 2.0},)"
Cd1Hg1Li2,1.380211241711606,[]
Cs1O2,0.6989700043360189,[]
Co1O6Pt3,1.863322860120456,"{'Co': 2.0, 'O': -2.0, 'Pt': 3.3333333333333335}"
Pt4Sc2Si2,1.8573324964312683,"{'Pt': -1.0, 'Sc': 2.0, 'Si': 0.0}"
Mg1O6Pt3,1.8573324964312683,"({'Mg': 2.0, 'O': -2.0, 'Pt': 3.3333333333333335},)"
Al11Mn4,1.9294189257142929,[]
Cu4P8,1.6989700043360187,"{'Cu': 2.0, 'P': -1.0}"
Ni31Si12,1.8325089127062364,"{'Ni': 1.5483870967741935, 'Si': -4.0}"
Al24Fe16Si24,1.9493900066449128,[]
Nd4Sn4Zn4,1.6334684555795864,[]
As2Li1O7Sc1,1.6812412373755872,"({'As': 5.0, 'Li': 1.0, 'O': -2.0, 'Sc': 3.0},)"
Al2Fe1Ir1,1.99563519459755,[]
Cu2Pb2Tb2,1.662757831681574,[]
Cl2H2Sc2,0.9542425094393248,"({'Cl': -1.0, 'H': -1.0, 'Sc': 2.0},)"
Tm2Zn4,1.6127838567197357,[]
Br2N2Ti2,1.2552725051033058,"{'Br': -1.0, 'N': -3.0, 'Ti': 4.0}"
Ce4Ge4Mg2,1.6720978579357175,[]
In1Pd2Y1,1.4313637641589874,[]
Cr1Ru1Ta2,1.9731278535996983,[]
Ir2Li1Ta1,2.03342375548695,[]
Co2Sc4Si4,1.8864907251724816,"{'Co': 2.0, 'Sc': 3.0, 'Si': -4.0}"
Bi2Ti4,1.3424226808222062,[]
Ag4Sr2,1.230448921378274,[]
Ag2Dy2Sb4,1.505149978319906,"{'Ag': 1.0, 'Dy': 3.0, 'Sb': -2.0}"
Li3Pb3Yb3,1.380211241711606,[]
La3N6Ta2,1.9395192526186185,"{'La': 3.0, 'N': -3.0, 'Ta': 4.5}"
O5S2Tb2Ti2,1.7781512503836436,"{'O': -2.0, 'S': -2.0, 'Tb': 3.0, 'Ti': 4.0}"
Mg1Nd1Zn2,1.505149978319906,[]
Ce1Se1,1.6532125137753435,[]
Pd2Sc1Sn1,1.505149978319906,[]
Be1Ru2Si1,2.089905111439398,[]
Ag2Cd1Tb1,0.9030899869919436,[]
Cd1Hg2Sm1,1.2787536009528289,[]
Au4Pb2,1.568201724066995,"({'Au': -1.0, 'Pb': 2.0},)"
C6Sc8,1.8195439355418688,"{'C': -4.0, 'Sc': 3.0}"
Ge1Hg1Pm2,1.3222192947339193,[]
Nb1Ru1Ta2,1.963787827345556,[]
Hg1Pr2Sn1,1.2787536009528289,[]
Be2Ir1Pt1,2.096910013008056,[]
Ir4La2,1.7853298350107671,[]
Ho1P1,1.792391689498254,"({'Ho': 3.0, 'P': -3.0},)"
Rh2Si1Zn1,1.7781512503836436,[]
Ac1In1Li2,1.230448921378274,[]
F3K1Zn1,1.5314789170422551,"({'F': -1.0, 'K': 1.0, 'Zn': 2.0},)"
Br1Na1,1.0791812460476249,"({'Br': -1.0, 'Na': 1.0},)"
Be2Pt1Ru1,2.0170333392987803,[]
Er1Se1,1.380211241711606,[]
Nb6Sb2,1.9138138523837167,[]
Cu2Zn1Zr1,1.6334684555795864,[]
Nb1Tc2Ti1,1.9822712330395684,"{'Nb': 2.0, 'Tc': -3.0, 'Ti': 4.0}"
Ag2In1La1,1.5314789170422551,[]
Ga1Rh2Tm1,1.7558748556724917,[]
Cu1Sc2Tc1,1.6812412373755872,[]
Hf2Os1Rh1,1.662757831681574,[]
As1N1Sr3,1.6020599913279625,"({'As': -3.0, 'N': -3.0, 'Sr': 2.0},)"
Pb1Yb2Zn1,1.462397997898956,[]
Al1Mn2Ti1,1.9294189257142929,[]
Co2Ga1Ti1,1.869231719730976,[]
Au1Sb1Yb2,1.4771212547196624,"({'Au': -1.0, 'Sb': -3.0, 'Yb': 2.0},)"
As1Dy1,1.7160033436347992,"({'As': -3.0, 'Dy': 3.0},)"
Ga1Rh2Tb1,1.5910646070264989,[]
Cd1Hf1Rh2,1.7634279935629371,[]
Ac1Ga1Te2,1.1760912590556811,[]
Ac1Na1Tl2,1.0791812460476249,[]
Cd1Pm2Tl1,1.2787536009528289,[]
Mg2Pb1,1.3010299956639813,[]
C1Th1,1.863322860120456,"({'C': -4.0, 'Th': 4.0},)"
Sb1Sm1,1.5185139398778875,"{'Sb': -3.0, 'Sm': 3.0}"
Ru2V1Zn1,1.9084850188786493,[]
Ag1Hg1Sc2,1.505149978319906,[]
Ba1Hg2Tl1,0.9030899869919436,[]
Ac2Ge1Pd1,1.230448921378274,[]
Cd1Pm2Si1,1.3222192947339193,[]
N8Na12Os4,1.3222192947339193,"{'N': -3.0, 'Na': 1.0, 'Os': 3.0}"
Cu4In1Tm1,1.740362689494244,[]
As1Ce1,1.6334684555795864,"({'As': -3.0, 'Ce': 3.0},)"
Hg2Li1Tb1,1.146128035678238,[]
Cd1Tl1Yb2,1.1139433523068367,[]
Li2Pb1Yb1,1.3979400086720375,[]
Ge1Mn3,1.9294189257142929,[]
Be5Sc1,2.0170333392987803,[]
Cu1Ru1Y2,1.568201724066995,[]
Ge1Tc2V1,1.954242509439325,"{'Ge': 4.0, 'Tc': -3.0, 'V': 2.0}"
Pa1Ru2Zn1,1.505149978319906,[]
Au1Cu1Sc2,1.5314789170422551,[]
Ga1Rh2Yb1,1.6901960800285136,[]
Li3Sb1,1.4057875029352966,"({'Li': 1.0, 'Sb': -3.0},)"
Au2Cd1Zr1,1.3979400086720375,[]
Ni1Ru1Sc2,1.7558748556724917,[]
Cu1Pm2Pt1,1.4313637641589874,[]
Cd1Cu2Zr1,1.7075701760979365,[]
In1La1Li2,1.462397997898956,[]
Cu4Mg1Y1,1.6334684555795864,[]
Hf1Lu1Ru2,1.8750612633917,[]
Cd1Tl2Yb1,1.1760912590556811,[]
Ag2Nd1Yb1,1.3222192947339193,[]
Ru1Y2Zn1,1.4913616938342726,[]
Se1Tb1,1.4313637641589874,[]
Ag1Ru1Tm2,1.57978359661681,[]
Au2Ce1Tl1,1.2787536009528289,[]
Hg1La2Tl1,1.505149978319906,[]
Ho2Rh4,1.7781512503836436,[]
Cd2Ce1,1.4771212547196624,[]
Li1Rh2V1,1.9138138523837167,[]
Ga1Mg1Pd2,1.5314789170422551,[]
Al2Au1,1.5185139398778875,[]
Cs1F1,1.0,"({'Cs': 1.0, 'F': -1.0},)"
Ac1Au2Tl1,0.0,[]
K1Na2Sb1,1.0791812460476249,"({'K': 1.0, 'Na': 1.0, 'Sb': -3.0},)"
Al1Mn2W1,2.103803720955957,[]
Ca1Cd2Pm1,1.2552725051033058,[]
Nb1Ru2Yb1,1.8061799739838869,[]
Ag1Ge1Pm2,1.380211241711606,[]
Al1Tc1Ti2,1.7781512503836436,[]
Li1Pm2Ru1,1.3424226808222062,[]
Ag1Hg1Nd2,1.146128035678238,[]
Co2Li1Si1,2.060697840353612,"({'Co': 1.5, 'Li': 1.0, 'Si': -4.0},)"
Li1Os1Sc2,1.6020599913279625,[]
Ca1Pm1Pt2,1.5314789170422551,[]
Ag1Pm2Si1,1.414973347970818,[]
Ag32Ca12N2,1.3617278360175928,[]
Se1Y1,1.230448921378274,[]
Cu1Dy2Os1,1.6334684555795864,[]
Mg1Ni2Sn1,1.6532125137753435,[]
Ac1H3,1.4771212547196624,"({'Ac': 3.0, 'H': -1.0},)"
Lu1Rh2Yb1,1.6232492903979006,[]
Cu4In1Mg1,1.380211241711606,[]
Co2Sn1Zr1,1.8573324964312683,[]
Cu3S4V1,1.3979400086720375,"{'Cu': 1.0, 'S': -2.0, 'V': 5.0}"
Cu1Mn1Pd2,1.568201724066995,[]
Bi1Ce1,1.414973347970818,[]
Pb1Pm2Zn1,1.2552725051033058,[]
Ho1Nb1Ru2,1.8325089127062364,[]
Ce1H2,1.505149978319906,[]
Cd1Er1Pd2,1.414973347970818,[]
Ho1Te1,1.2787536009528289,[]
Cd1Hg2Y1,1.2787536009528289,[]
Dy1Sb1,1.5563025007672873,"({'Dy': 3.0, 'Sb': -3.0},)"
Sc1Se1,1.568201724066995,"({'Sc': 2.0, 'Se': -2.0},)"
Er1Pd2Yb1,1.3424226808222062,[]
Mg1Pr1Zn2,1.4913616938342726,[]
Be2Mn1Pt1,1.6532125137753435,[]
C2Gd1,1.6127838567197357,[]
Ru1V3,1.963787827345556,[]
Cd1Ce1Ni4,1.7323937598229686,[]
Cd1Sc2Tl1,1.3424226808222062,[]
Nd1P1,1.7075701760979365,"{'Nd': 3.0, 'P': -3.0}"
Cd1Er2In1,1.4471580313422192,[]
Hg2Nd1Yb1,1.3424226808222062,[]
Bi1Li3,1.3222192947339193,[]
Hf1Sb1Tc2,1.963787827345556,"{'Hf': 4.0, 'Sb': -3.0, 'Tc': -0.5}"
Ag1Au1Li2,1.1760912590556811,[]
Ag2Cd1Sc1,1.3979400086720375,[]
Ac2Cu1Sn1,1.0791812460476249,[]
Os2Si1V1,2.1003705451175634,"{'Os': -0.5, 'Si': -4.0, 'V': 5.0}"
Gd2In1Mg1,1.3010299956639813,[]
Cr4Nb2,1.8061799739838869,[]
Hf2Ir1Re1,2.0211892990699383,[]
Rh1Ti2,1.9138138523837167,[]
Mn2O2,1.6450173056812591,"({'Mn': 2.0, 'O': -2.0},)"
Hg1Pm2Zn1,1.3010299956639813,[]
Dy2Ir4,1.9493900066449128,[]
K2S1,1.0,"({'K': 1.0, 'S': -2.0},)"
Ga2Li1Rh1,1.4471580313422192,[]
La1P1,1.6434526764861874,"{'La': 3.0, 'P': -3.0}"
Mg1Rh2Ti1,1.8864907251724816,[]
Fe3V1,1.954242509439325,[]
Rh4Tm2,1.7853298350107671,[]
Ni1Os1Sc2,1.8061799739838869,[]
Cl2Sr1,1.1139433523068367,"({'Cl': -1.0, 'Sr': 2.0},)"
Mg1Tl2Yb1,1.3222192947339193,[]
Pd2Sb1Yb1,1.4313637641589874,[]
Ta1Tc2Ti1,2.0043213737826417,"{'Ta': 3.0, 'Tc': -3.0, 'Ti': 3.0}"
Li1Ru2W1,1.9294189257142929,[]
Rh4Sr2,1.5314789170422551,[]
Hf2Li1Os1,1.7323937598229686,[]
Hg2Na1Pr1,1.146128035678238,[]
Dy1S1,1.57978359661681,[]
Ac1Cd2Yb1,1.2552725051033058,[]
Al1Co2Nb1,1.954242509439325,[]
In2Sm1Y1,1.3424226808222062,[]
Ir2Li1Ti1,1.8976270912904407,[]
Hg2Li1Pr1,0.8450980400142568,[]
