formula,target,oxidation_states
As12Ba2Pt8,5.016007708659825,"{'As': 1.0, 'Ba': 2.0, 'Pt': -2.0}"
Ir4Sb8,4.985980344927165,"{'Ir': 3.0, 'Sb': -1.5}"
K1Li1S2Zn1,2.092041108582716,"({'K': 1.0, 'Li': 1.0, 'S': -2.0, 'Zn': 2.0},)"
F6Rh2,2.9334280287922643,"({'F': -1.0, 'Rh': 3.0},)"
F32Li8Mn12,1.4668616158315682,"({'F': -1.0, 'Li': 1.0, 'Mn': 2.0},)"
H6Ru1Sr2,2.070308189618155,"({'H': -1.0, 'Ru': 2.0, 'Sr': 2.0},)"
Se4Tl4,3.3809761903025595,"{'Se': -2.0, 'Tl': 2.0}"
Au2O4Sc2,2.674631127214873,"{'Au': 1.0, 'O': -2.0, 'Sc': 3.0}"
Ru4Se8,4.425155364504167,"{'Ru': 4.0, 'Se': -2.0}"
F6K2Ni1,1.515206256586875,"({'F': -1.0, 'K': 1.0, 'Ni': 4.0},)"
Mg2N2Sr1,2.482230515752576,"({'Mg': 2.0, 'N': -3.0, 'Sr': 2.0},)"
Co4Sb12,5.923174824365747,"{'Co': 2.0, 'Sb': -0.6666666666666666}"
As2Cu2Na4,3.222473170304987,"({'As': -3.0, 'Cu': 1.0, 'Na': 1.0},)"
Ca2O8Y4,1.9314655920656028,"({'Ca': 2.0, 'O': -2.0, 'Y': 3.0},)"
Nb2O5,2.2841482730628604,"({'Nb': 5.0, 'O': -2.0},)"
N8Sn6,3.091224137251443,"{'N': -3.0, 'Sn': 4.0}"
Ba1Se1,2.300869400900478,"({'Ba': 2.0, 'Se': -2.0},)"
O12Rb4,1.5274161188098017,[]
O11Pb9Ti1,2.5719574913546217,"{'O': -2.0, 'Pb': 2.0, 'Ti': 4.0}"
Li2Mn1Ni2O6,2.989832768648742,"{'Li': 1.0, 'Mn': 2.0, 'Ni': 4.0, 'O': -2.0}"
Be2Cs2H6,1.4992947230837126,"({'Be': 2.0, 'Cs': 1.0, 'H': -1.0},)"
F14I2,1.4061768499545757,[]
H8O12Se4,1.6846364592991567,"{'H': 1.0, 'O': -2.0, 'Se': 4.0}"
Cu12N12Sr12,3.4655546934557724,"({'Cu': 1.0, 'N': -3.0, 'Sr': 2.0},)"
I2Mn1,2.2303960784279258,"({'I': -1.0, 'Mn': 2.0},)"
Cl4F4,1.6829537525830391,[]
O8Zn4,2.0447493733951845,[]
O3Pd1Sr2,2.38565155334567,"({'O': -2.0, 'Pd': 2.0, 'Sr': 2.0},)"
Al2O8Ta2,2.170132714835662,"({'Al': 3.0, 'O': -2.0, 'Ta': 5.0},)"
Cl8S8,1.618847326545655,"({'Cl': -1.0, 'S': 1.0},)"
Ba16Ge16N32,2.5530541840444103,"{'Ba': 2.0, 'Ge': 4.0, 'N': -3.0}"
Ca8Hf2N8,2.4340997651424785,"({'Ca': 2.0, 'Hf': 4.0, 'N': -3.0},)"
Al6H6O20Si4,1.7130328854597818,"({'Al': 3.0, 'H': 1.0, 'O': -2.0, 'Si': 4.0},)"
Cs4Li2Mn2O8,1.785609139761555,"({'Cs': 1.0, 'Li': 1.0, 'Mn': 5.0, 'O': -2.0},)"
Cr1Li4Nb1O12W2,2.361968811535552,"{'Cr': 3.0, 'Li': 1.0, 'Nb': 5.0, 'O': -2.0, 'W': 6.0}"
Co2Fe4O8,2.82084904476176,"{'Co': 2.0, 'Fe': 3.0, 'O': -2.0}"
F4K2Pd1,1.5140807992530207,"({'F': -1.0, 'K': 1.0, 'Pd': 2.0},)"
F12O16S4Sb4,1.5129585806183414,"({'F': -1.0, 'O': -2.0, 'S': 6.0, 'Sb': 5.0},)"
Be1Se1,2.4529796167110733,"({'Be': 2.0, 'Se': -2.0},)"
Cl2Mn1,1.7826945896603412,"({'Cl': -1.0, 'Mn': 2.0},)"
Br4Li2Rb2,1.6577493779217622,"({'Br': -1.0, 'Li': 1.0, 'Rb': 1.0},)"
F6Mg1Pb1,1.5499462356307985,"({'F': -1.0, 'Mg': 2.0, 'Pb': 4.0},)"
Li1O4Si1V1,1.7886510745997015,"({'Li': 1.0, 'O': -2.0, 'Si': 4.0, 'V': 3.0},)"
Co4F12Li8O4,1.7618148786596926,"({'Co': 3.0, 'F': -1.0, 'Li': 1.0, 'O': -2.0},)"
Mn2Na2O4,2.1106273948757512,"({'Mn': 3.0, 'Na': 1.0, 'O': -2.0},)"
C3H3Nd1O6,1.7444565533903835,"{'C': 2.0, 'H': 1.0, 'Nd': 3.0, 'O': -2.0}"
Br6Cs2Mn2,1.824434981028369,"({'Br': -1.0, 'Cs': 1.0, 'Mn': 2.0},)"
Na32O24Ti4,1.7499751426806038,"({'Na': 1.0, 'O': -2.0, 'Ti': 4.0},)"
I2Na4O1,1.8592088819351853,"({'I': -1.0, 'Na': 1.0, 'O': -2.0},)"
In4S4,2.962150119986044,"{'In': 2.0, 'S': -2.0}"
Ba1F6Pb1,1.6135593161289798,"({'Ba': 2.0, 'F': -1.0, 'Pb': 4.0},)"
Br6Cs2V2,1.8646449170463189,"({'Br': -1.0, 'Cs': 1.0, 'V': 2.0},)"
Ba1Mo4O16P2,1.9990631972668265,"{'Ba': 2.0, 'Mo': 5.0, 'O': -2.0, 'P': 5.0}"
Cl2Zr1,2.938341652474512,"({'Cl': -1.0, 'Zr': 2.0},)"
Cl2Na2O8,1.4800344401494383,[]
Ca6O14Ti4,2.303792814758596,"({'Ca': 2.0, 'O': -2.0, 'Ti': 4.0},)"
Ca4F2N2,2.139379982958169,"({'Ca': 2.0, 'F': -1.0, 'N': -3.0},)"
K1O8S2V1,1.6917526262000515,"{'K': 1.0, 'O': -2.0, 'S': 5.0, 'V': 5.0}"
Cs4Cu8Nb4Te16,2.7243202821988457,"{'Cs': 1.0, 'Cu': 1.0, 'Nb': 5.0, 'Te': -2.0}"
Au2Ge8K6,3.1541507044950574,[]
Cu8S4,3.6130491739434336,"({'Cu': 1.0, 'S': -2.0},)"
O4Sn1Sr2,1.989009971484976,"({'O': -2.0, 'Sn': 4.0, 'Sr': 2.0},)"
Rb8Sb8,2.7890939986549994,"({'Rb': 1.0, 'Sb': -1.0},)"
Na2P2Zn2,3.07412079571813,"({'Na': 1.0, 'P': -3.0, 'Zn': 2.0},)"
Cl16Si4,1.4524691620363808,"({'Cl': -1.0, 'Si': 4.0},)"
Cs2I6Pt1,2.1909579335684817,"{'Cs': 1.0, 'I': -1.0, 'Pt': 4.0}"
C2K2O14P2W2,1.591597206163251,"{'C': 4.0, 'K': 1.0, 'O': -2.0, 'P': 5.0, 'W': 4.0}"
Cs4Er4S16Si4,2.101095745874836,"{'Cs': 1.0, 'Er': 3.0, 'S': -2.0, 'Si': 4.0}"
O6Se2Sr2,1.8415640092052188,"({'O': -2.0, 'Se': 4.0, 'Sr': 2.0},)"
Cl6Ga2,1.5337318322236824,"({'Cl': -1.0, 'Ga': 3.0},)"
F10Mn6O2,2.5269187429225606,"({'F': -1.0, 'Mn': 2.3333333333333335, 'O': -2.0},)"
Ge4Mg2O14Sr4,1.7489874213384151,"({'Ge': 4.0, 'Mg': 2.0, 'O': -2.0, 'Sr': 2.0},)"
F7K1Sc2,1.5550754536891889,"({'F': -1.0, 'K': 1.0, 'Sc': 3.0},)"
Be1Te1,2.7269004382265205,"({'Be': 2.0, 'Te': -2.0},)"
Bi2Br2O2,2.4299705759535444,"({'Bi': 3.0, 'Br': -1.0, 'O': -2.0},)"
Au2K2S2,2.0831822611892026,"{'Au': 1.0, 'K': 1.0, 'S': -2.0}"
Rb2S1,1.7826010957782557,"({'Rb': 1.0, 'S': -2.0},)"
Ba1Li1P1,3.060416257090963,"({'Ba': 2.0, 'Li': 1.0, 'P': -3.0},)"
Al2Mg1Se4,2.324556947033133,"({'Al': 3.0, 'Mg': 2.0, 'Se': -2.0},)"
Ag1N1O2,1.89030006436368,"{'Ag': 1.0, 'N': 3.0, 'O': -2.0}"
Ge2P4Zn2,3.5041404083764904,"{'Ge': 4.0, 'P': -3.0, 'Zn': 2.0}"
Bi1Na1O6Ti2,2.5511167489291093,"{'Bi': 3.0, 'Na': 1.0, 'O': -2.0, 'Ti': 4.0}"
Ag2Co2O4,3.261002351016228,"{'Ag': 1.0, 'Co': 3.0, 'O': -2.0}"
B6Co4O13,1.875634026136228,"{'B': 3.0, 'Co': 2.0, 'O': -2.0}"
Mg2O6V2,1.8170094477831424,"({'Mg': 2.0, 'O': -2.0, 'V': 4.0},)"
F6In2,1.5083103129070128,"({'F': -1.0, 'In': 3.0},)"
As1Li1Zn1,3.5584592171331697,"({'As': -3.0, 'Li': 1.0, 'Zn': 2.0},)"
Cd1Se2Zn1,2.7555262050408205,"({'Cd': 2.0, 'Se': -2.0, 'Zn': 2.0},)"
Cu2In2Se4,4.059720844261982,"{'Cu': 1.0, 'In': 3.0, 'Se': -2.0}"
As6Mg9O24,1.7767138205124653,"({'As': 5.0, 'Mg': 2.0, 'O': -2.0},)"
C2Co2O6,1.913786909071468,"{'C': 4.0, 'Co': 2.0, 'O': -2.0}"
Ca1Se1,2.3700210969525224,"({'Ca': 2.0, 'Se': -2.0},)"
Ni2O2,2.252404155375784,"({'Ni': 2.0, 'O': -2.0},)"
Al3Gd3Pd3,1.0000000000000024,[]
S1Sr1,2.155458187949844,"({'S': -2.0, 'Sr': 2.0},)"
B1Be2F2K1O3,1.4705418502488594,"({'B': 3.0, 'Be': 2.0, 'F': -1.0, 'K': 1.0, 'O': -2.0},)"
Ca2Nd4S8,2.7779480436706034,"{'Ca': 2.0, 'Nd': 3.0, 'S': -2.0}"
Cr4O6,2.5136295139345552,"({'Cr': 3.0, 'O': -2.0},)"
Cu1Hf2Sb3,1.0,"({'Cu': 1.0, 'Hf': 4.0, 'Sb': -3.0},)"
Na4S4Zn2,2.073214332061846,"({'Na': 1.0, 'S': -2.0, 'Zn': 2.0},)"
N38Rb30W14,2.176509973941464,"{'N': -3.0, 'Rb': 1.0, 'W': 6.0}"
Bi2Cd2O6,2.7973782368496387,"({'Bi': 4.0, 'Cd': 2.0, 'O': -2.0},)"
F6K2Si1,1.3630407183939903,"({'F': -1.0, 'K': 1.0, 'Si': 4.0},)"
Na2Se1,1.990058625779656,"({'Na': 1.0, 'Se': -2.0},)"
Ge2Li4O6,1.7894701264154518,"({'Ge': 4.0, 'Li': 1.0, 'O': -2.0},)"
Au4Cl4,2.137599900184689,"({'Au': 1.0, 'Cl': -1.0},)"
Fe1Nb1Sb1,4.97181063597559,[]
N2Nb2O2,3.055765097865563,"{'N': -3.0, 'Nb': 5.0, 'O': -2.0}"
Ag2Ba1Se4Sn1,2.8200818546039885,"{'Ag': 1.0, 'Ba': 2.0, 'Se': -2.0, 'Sn': 4.0}"
O32P8Rb8V4,1.616972273520277,"{'O': -2.0, 'P': 5.0, 'Rb': 1.0, 'V': 4.0}"
Ba8Ge16,3.8471634572327007,[]
Ag4Pr8Se14,3.136884547870174,"({'Ag': 1.0, 'Pr': 3.0, 'Se': -2.0},)"
Co2F4Li2O2,2.437278878859236,"({'Co': 3.0, 'F': -1.0, 'Li': 1.0, 'O': -2.0},)"
Cr1Li2O4V1,2.2609631428515886,"{'Cr': 3.0, 'Li': 1.0, 'O': -2.0, 'V': 3.0}"
K6O18S6,1.4892280998333782,"({'K': 1.0, 'O': -2.0, 'S': 5.0},)"
Ba2Nd4S8,2.748638268913051,"{'Ba': 2.0, 'Nd': 3.0, 'S': -2.0}"
Cu8Se4,1.0,"({'Cu': 1.0, 'Se': -2.0},)"
Ge4Li4O10,1.6985767571705437,"({'Ge': 4.0, 'Li': 1.0, 'O': -2.0},)"
Br2F12Pb7,2.0076843211355047,"({'Br': -1.0, 'F': -1.0, 'Pb': 2.0},)"
Li2N2Zr1,2.7710683258748188,"{'Li': 1.0, 'N': -3.0, 'Zr': 4.0}"
O8V3Zn2,2.5345428910686603,"({'O': -2.0, 'V': 4.0, 'Zn': 2.0},)"
H8Li3N4Na1,1.596655984654595,"{'H': 1.0, 'Li': 1.0, 'N': -3.0, 'Na': 1.0}"
Ca4Li4N4,2.438733551114868,"({'Ca': 2.0, 'Li': 1.0, 'N': -3.0},)"
Rb2Te4Y2,2.534083726583107,"({'Rb': 1.0, 'Te': -2.0, 'Y': 3.0},)"
Cd1S2Zn1,2.455067751950375,"({'Cd': 2.0, 'S': -2.0, 'Zn': 2.0},)"
Li2O4Sc2,2.06315801624596,"({'Li': 1.0, 'O': -2.0, 'Sc': 3.0},)"
C8N16Zn8,1.8859669491625064,"{'C': 4.0, 'N': -3.0, 'Zn': 2.0}"
Fe1H4N1O8S2,1.755922929212248,"{'Fe': 3.0, 'H': 1.0, 'N': 5.0, 'O': -2.0, 'S': 2.0}"
C12H12N18Na6O6,1.6591316001651757,"{'C': 4.0, 'H': 1.0, 'N': -3.0, 'Na': 1.0, 'O': -2.0}"
N12Nb4Sr8,2.469133856233801,"{'N': -3.0, 'Nb': 5.0, 'Sr': 2.0}"
Cl12F8Sb4,1.574629480227015,"({'Cl': -1.0, 'F': -1.0, 'Sb': 5.0},)"
H12Mn2N2O10P2,1.6364484919076026,"{'H': 1.0, 'Mn': 2.0, 'N': -3.0, 'O': -2.0, 'P': 5.0}"
F4Na2O4V2,1.8562304993364016,"({'F': -1.0, 'Na': 1.0, 'O': -2.0, 'V': 5.0},)"
Ba4N16Si10,2.228562615977692,"{'Ba': 2.0, 'N': -3.0, 'Si': 4.0}"
Mo1O5V1,2.47238494845227,"{'Mo': 6.0, 'O': -2.0, 'V': 4.0}"
Cr4H16Li8O24,1.6600029116440331,"({'Cr': 6.0, 'H': 1.0, 'Li': 1.0, 'O': -2.0},)"
Al12Ca10O28,1.7549945868862376,"({'Al': 3.0, 'Ca': 2.0, 'O': -2.0},)"
Ag4Ge2O8Zn2,2.485645053770416,"{'Ag': 1.0, 'Ge': 4.0, 'O': -2.0, 'Zn': 2.0}"
Lu4O14Sb4,2.1540900631124966,"({'Lu': 3.0, 'O': -2.0, 'Sb': 4.0},)"
Ca4Na8O16Si4,1.6812718400068445,"({'Ca': 2.0, 'Na': 1.0, 'O': -2.0, 'Si': 4.0},)"
Br4Ca2,1.7691806012954134,"({'Br': -1.0, 'Ca': 2.0},)"
S6Ti2,3.1680698645494973,"{'S': -1.3333333333333333, 'Ti': 4.0}"
B8Ca8O20,1.6984477226769938,"({'B': 3.0, 'Ca': 2.0, 'O': -2.0},)"
As6Na18,31.00226704076117,"({'As': -3.0, 'Na': 1.0},)"
Al4Ba2N8O8Si6,1.843383302517412,"{'Al': 3.0, 'Ba': 2.0, 'N': -3.0, 'O': -2.0, 'Si': 4.0}"
As2Cu8K2S8,2.8648727720441616,"{'As': 1.0, 'Cu': 1.5, 'K': 1.0, 'S': -2.0}"
C24N36Rb12,1.6355476147150223,"{'C': 4.0, 'N': -3.0, 'Rb': 1.0}"
Ag2Te4Y2,3.3514599803667657,"({'Ag': 1.0, 'Te': -2.0, 'Y': 3.0},)"
Se1Sr1,2.275302177733788,"({'Se': -2.0, 'Sr': 2.0},)"
Ba4O24P8,1.6489882756809804,"({'Ba': 2.0, 'O': -2.0, 'P': 5.0},)"
N2Se1Zr2,3.2989191664341626,"{'N': -3.0, 'Se': -2.0, 'Zr': 4.0}"
C2Hf2K2O14P2,1.5520065506734606,"({'C': 4.0, 'Hf': 4.0, 'K': 1.0, 'O': -2.0, 'P': 5.0},)"
Bi1Li2Tl1,9.769216959408777,[]
N8Na12Os4,2.225850698796605,"{'N': -3.0, 'Na': 1.0, 'Os': 3.0}"
S4Tl3V1,2.7242892651111785,"{'S': -2.0, 'Tl': 1.0, 'V': 5.0}"
O1Sr1,1.9743353311938123,"({'O': -2.0, 'Sr': 2.0},)"
Ce1O2,2.8222331583340186,"({'Ce': 4.0, 'O': -2.0},)"
I1K1O3,1.8945205198149715,"({'I': 5.0, 'K': 1.0, 'O': -2.0},)"
F1Rb1,1.4349216006458494,"({'F': -1.0, 'Rb': 1.0},)"
F1Li1,1.4543039572249332,"({'F': -1.0, 'Li': 1.0},)"
H1Na1,1.7697457444503844,"({'H': -1.0, 'Na': 1.0},)"
Cr1Li2O6W1,2.9391058731072173,"{'Cr': 4.0, 'Li': 1.0, 'O': -2.0, 'W': 6.0}"
H1Li1,2.248777445635767,"({'H': -1.0, 'Li': 1.0},)"
Au1Ba2Bi1,4.713770571421568,[]
Ca6O14V4,2.416115891260185,"({'Ca': 2.0, 'O': -2.0, 'V': 4.0},)"
O14Re4,1.5843084716472775,"({'O': -2.0, 'Re': 7.0},)"
Cu4K2Se8V2,2.6538151153889125,"{'Cu': 1.0, 'K': 1.0, 'Se': -2.0, 'V': 5.0}"
Mo4O14Zn6,2.4928594023731065,"({'Mo': 4.0, 'O': -2.0, 'Zn': 2.0},)"
Ba2Cr3O7Y1,2.430044101115916,"({'Ba': 2.0, 'Cr': 2.3333333333333335, 'O': -2.0, 'Y': 3.0},)"
Cs2H8Mg1O16P4,1.5453422490395667,"({'Cs': 1.0, 'H': 1.0, 'Mg': 2.0, 'O': -2.0, 'P': 5.0},)"
Be4Ge2O14Sm4,1.9563673819948368,"({'Be': 2.0, 'Ge': 4.0, 'O': -2.0, 'Sm': 3.0},)"
C2Ge2Na6O14P2,1.6584924881751295,"{'C': 2.0, 'Ge': 4.0, 'Na': 1.0, 'O': -2.0, 'P': 5.0}"
O8Sn4Zn2,2.591716419672492,"({'O': -2.0, 'Sn': 3.0, 'Zn': 2.0},)"
Mn4O8Zn2,3.1857533907486726,"({'Mn': 3.0, 'O': -2.0, 'Zn': 2.0},)"
Ba8Br1P5,2.9492227789707584,"({'Ba': 2.0, 'Br': -1.0, 'P': -3.0},)"
F8W2,1.5030840517637951,"({'F': -1.0, 'W': 4.0},)"
C2Hf2Na2O14P2,1.5729050617673443,"({'C': 4.0, 'Hf': 4.0, 'Na': 1.0, 'O': -2.0, 'P': 5.0},)"
Ga4La4O2S12Zn2,2.4196869632247893,"{'Ga': 3.0, 'La': 3.0, 'O': -2.0, 'S': -2.0, 'Zn': 2.0}"
F8Mo2,1.6277126077208266,"({'F': -1.0, 'Mo': 4.0},)"
Cu4Mn2S8Si2,2.8350425628786136,"{'Cu': 1.0, 'Mn': 2.0, 'S': -2.0, 'Si': 4.0}"
Cd1O6Sb2,2.060176610552277,"({'Cd': 2.0, 'O': -2.0, 'Sb': 5.0},)"
Ba1Mg2Sb2,3.2649209280879514,"({'Ba': 2.0, 'Mg': 2.0, 'Sb': -3.0},)"
Cl8H8N2Tl2,1.6905391644876693,"{'Cl': -1.0, 'H': 1.0, 'N': -3.0, 'Tl': 3.0}"
Br4Te2,2.3036926878383754,"{'Br': -1.0, 'Te': 2.0}"
F4Rb2,1.4274686219551962,[]
O14W4Zn6,2.2951649904382325,"({'O': -2.0, 'W': 4.0, 'Zn': 2.0},)"
