formula,target,oxidation_states
K2Bi3F11,2.7e-05,"({'K': 1.0, 'Bi': 3.0, 'F': -1.0},)"
YIn2Ni,7.1e-06,[]
LiCN,0.0,"{'Li': 1.0, 'C': 2.0, 'N': -3.0}"
LiVB2O5,7.998811,"({'Li': 1.0, 'V': 3.0, 'B': 3.0, 'O': -2.0},)"
DyGeRh,-1.2e-06,[]
K2CrO4,-8.48e-05,"({'K': 1.0, 'Cr': 6.0, 'O': -2.0},)"
Li3Ti2CoO6,1.9997072,"{'Li': 1.0, 'Ti': 4.0, 'Co': 1.0, 'O': -2.0}"
BePO4,0.9971878,[]
Pr7FeI12,1.2763288000000002,[]
Ca4Bi6O13,0.001936,"({'Ca': 2.0, 'Bi': 3.0, 'O': -2.0},)"
Mg2Cu9O13,-8.66e-05,"({'Mg': 2.0, 'Cu': 2.4444444444444446, 'O': -2.0},)"
NaNd(SO4)2,0.0,"({'Na': 1.0, 'Nd': 3.0, 'S': 6.0, 'O': -2.0},)"
Na3Sc2V3O12,-0.0005648,"({'Na': 1.0, 'Sc': 3.0, 'V': 5.0, 'O': -2.0},)"
Li5Mn3F14,48.0080934,"({'Li': 1.0, 'Mn': 3.0, 'F': -1.0},)"
Cs2NaHoCl6,-0.0001899999999999,"({'Cs': 1.0, 'Na': 1.0, 'Ho': 3.0, 'Cl': -1.0},)"
CuPd2Au,2.0,[]
NaNd3,0.0052447,[]
CsCr5S8,15.0006229,"{'Cs': 1.0, 'Cr': 3.0, 'S': -2.0}"
Na2ErPCO7,0.0017837,"({'Na': 1.0, 'Er': 3.0, 'P': 5.0, 'C': 4.0, 'O': -2.0},)"
Ce3LuSe6,11.5563935,"({'Ce': 3.0, 'Lu': 3.0, 'Se': -2.0},)"
Dy2PbS4,0.000595,"({'Dy': 3.0, 'Pb': 2.0, 'S': -2.0},)"
Hf3(Bi5Cl9)2,0.0054196,[]
CeAu2,-1.596964,[]
YbIr,8e-07,[]
SrInO3,0.9486203,[]
Li3P7W5O29,19.9990853,"{'Li': 1.0, 'P': 5.0, 'W': 4.0, 'O': -2.0}"
HoCoSi2,-1.3800000000000008e-05,[]
Al2P2H8C2NO8F,0.0204308,"{'Al': 3.0, 'P': 5.0, 'H': 1.0, 'C': -2.0, 'N': -3.0, 'O': -2.0, 'F': -1.0}"
SmCuSeF,0.0,"({'Sm': 2.0, 'Cu': 1.0, 'Se': -2.0, 'F': -1.0},)"
CaMg3(CO3)4,0.0,"({'Ca': 2.0, 'Mg': 2.0, 'C': 4.0, 'O': -2.0},)"
Ce4MgRu,14.9204244,[]
HgClO3,0.0015565,[]
Ba3CrO5,0.0,"({'Ba': 2.0, 'Cr': 4.0, 'O': -2.0},)"
Y2CdHg,2.0,[]
Ca5Mn2(NiO6)2,7.999999499999999,"{'Ca': 2.0, 'Mn': 5.0, 'Ni': 2.0, 'O': -2.0}"
Pu5Pt3,28.6310993,[]
P2Pd,8e-07,"{'P': -2.0, 'Pd': 4.0}"
Ho2CuTc,-5.39e-05,[]
Sc2BeOs,0.6652625,[]
Cr9In7S24,26.9679596,"{'Cr': 3.0, 'In': 3.0, 'S': -2.0}"
KNaMg14,0.0039576,[]
PrMnGeO5,7.9995289,"{'Pr': 3.0, 'Mn': 3.0, 'Ge': 4.0, 'O': -2.0}"
ZnCdAg2,0.0,[]
Mo2N3,0.0007482,"{'Mo': 4.5, 'N': -3.0}"
U2MoO8,8.0219439,"{'U': 5.0, 'Mo': 6.0, 'O': -2.0}"
Ca2Cu(BrO)2,-9.1e-05,"({'Ca': 2.0, 'Cu': 2.0, 'Br': -1.0, 'O': -2.0},)"
Nd2(Zn2Ge)3,0.0,[]
Li3Zn2SbO6,0.0,"({'Li': 1.0, 'Zn': 2.0, 'Sb': 5.0, 'O': -2.0},)"
Li3Fe2CoO6,11.9999582,"{'Li': 1.0, 'Fe': 3.0, 'Co': 3.0, 'O': -2.0}"
LiScTl2,1.64e-05,[]
Li5Zn4(BO3)4,0.0022592,[]
CsSmZnSe3,0.0,"{'Cs': 1.0, 'Sm': 3.0, 'Zn': 2.0, 'Se': -2.0}"
Ga2IrRu,-1.9e-06,[]
Ba3CaO4,0.0,"({'Ba': 2.0, 'Ca': 2.0, 'O': -2.0},)"
DyHoMg2,0.0004836,[]
Eu(NO3)3,23.9921742,"({'Eu': 3.0, 'N': 5.0, 'O': -2.0},)"
AlBPbO4,0.0,"({'Al': 3.0, 'B': 3.0, 'Pb': 2.0, 'O': -2.0},)"
Na14Mn2O9,9.9999993,"({'Na': 1.0, 'Mn': 2.0, 'O': -2.0},)"
CaLaVCrO6,7.9999997,"{'Ca': 2.0, 'La': 3.0, 'V': 5.0, 'Cr': 2.0, 'O': -2.0}"
K2P2H2O7,-0.0047878,"({'K': 1.0, 'P': 5.0, 'H': 1.0, 'O': -2.0},)"
PmMgCd2,-0.0001244,[]
SrVF5,15.999997400000002,"({'Sr': 2.0, 'V': 3.0, 'F': -1.0},)"
TiBr4,-0.0025738,"({'Ti': 4.0, 'Br': -1.0},)"
RbTcO4,0.0001396999999999,"({'Rb': 1.0, 'Tc': 7.0, 'O': -2.0},)"
NbTe2(SeI3)2,-0.0034488,"{'Nb': 2.0, 'Te': 4.0, 'Se': -2.0, 'I': -1.0}"
La3H15I10O37,0.0044949,"({'La': 3.0, 'H': 1.0, 'I': 5.0, 'O': -2.0},)"
SrEuO2,7.0074744,"({'Sr': 2.0, 'Eu': 2.0, 'O': -2.0},)"
NaGd(PO3)4,27.9955895,"({'Na': 1.0, 'Gd': 3.0, 'P': 5.0, 'O': -2.0},)"
K3(MoO3)10,1.0073495,"({'K': 1.0, 'Mo': 5.7, 'O': -2.0},)"
CsBrF,-0.000348,[]
Rb4N4O3,7.542288799999999,"({'Rb': 1.0, 'N': 0.5, 'O': -2.0},)"
MnTl2H2OF5,-7.9999985,"{'Mn': 3.0, 'Tl': 1.0, 'H': 1.0, 'O': -2.0, 'F': -1.0}"
K2TeO4,-0.0010628,"({'K': 1.0, 'Te': 6.0, 'O': -2.0},)"
Na3Li2Fe5(SiO3)10,50.0013171,"({'Na': 1.0, 'Li': 1.0, 'Fe': 3.0, 'Si': 4.0, 'O': -2.0},)"
FeB2,-0.0024452,[]
Ti2S,0.0131815,[]
Li5Fe3Cu2(PO4)6,12.9968431,"{'Li': 1.0, 'Fe': 3.0, 'Cu': 2.0, 'P': 5.0, 'O': -2.0}"
NaFe(SiO3)2,9.9526516,"({'Na': 1.0, 'Fe': 3.0, 'Si': 4.0, 'O': -2.0},)"
Li3Fe5(PO4)6,24.9959837,"({'Li': 1.0, 'Fe': 3.0, 'P': 5.0, 'O': -2.0},)"
AgBO2,-0.002787,"({'Ag': 1.0, 'B': 3.0, 'O': -2.0},)"
CaTcN3,5.8e-05,"{'Ca': 2.0, 'Tc': 7.0, 'N': -3.0}"
Mn(SbO3)4,3.0008457,"({'Mn': 4.0, 'Sb': 5.0, 'O': -2.0},)"
Cr3GeC,-0.068877,[]
K2H2RuO5,7.9971803,"({'K': 1.0, 'H': 1.0, 'Ru': 6.0, 'O': -2.0},)"
ZnHg3,0.0009000999999999,[]
RbYTe2,-1.33e-05,"({'Rb': 1.0, 'Y': 3.0, 'Te': -2.0},)"
KLi2(HO)3,-0.0002622,"({'K': 1.0, 'Li': 1.0, 'H': 1.0, 'O': -2.0},)"
Mg30CuCO32,-0.9999999,"{'Mg': 2.0, 'Cu': 2.0, 'C': 2.0, 'O': -2.0}"
FeBN3O3F4,0.0,"{'Fe': 2.0, 'B': 3.0, 'N': 1.6666666666666667, 'O': -2.0, 'F': -1.0}"
GdTe2ClO5,6.9995269,"({'Gd': 3.0, 'Te': 4.0, 'Cl': -1.0, 'O': -2.0},)"
CsNbN2,0.0015242,"{'Cs': 1.0, 'Nb': 5.0, 'N': -3.0}"
Sr2CuO4,-0.000126,[]
Li2Mn2Si3O10,16.001437900000006,"{'Li': 1.0, 'Mn': 3.0, 'Si': 4.0, 'O': -2.0}"
LiH2SO4,0.0,[]
K3Al4P2O8F9,-0.0009089,"({'K': 1.0, 'Al': 3.0, 'P': 5.0, 'O': -2.0, 'F': -1.0},)"
Li2VCrP2(O4F)2,10.9999721,"{'Li': 1.0, 'V': 3.0, 'Cr': 3.0, 'P': 5.0, 'O': -2.0, 'F': -1.0}"
CoH3(CN)6,-6.5e-06,"{'Co': 1.0, 'H': 1.0, 'C': 2.3333333333333335, 'N': -3.0}"
Sr(AlS2)2,3.2500000000000004e-05,"({'Sr': 2.0, 'Al': 3.0, 'S': -2.0},)"
Mg30AlCoO32,1.999999,"({'Mg': 2.0, 'Al': 3.0, 'Co': 1.0, 'O': -2.0},)"
BMo2,-0.0001452,[]
CaTiSb(PO4)3,-0.000511,"{'Ca': 2.0, 'Ti': 4.0, 'Sb': 3.0, 'P': 5.0, 'O': -2.0}"
RbSr2Nb3O10,-0.0006236,"({'Rb': 1.0, 'Sr': 2.0, 'Nb': 5.0, 'O': -2.0},)"
K4GeSe4,-0.0003863,"{'K': 1.0, 'Ge': 4.0, 'Se': -2.0}"
LiV2BO5,16.0002348,"({'Li': 1.0, 'V': 3.0, 'B': 3.0, 'O': -2.0},)"
Tm10Ti6O27,-0.0001954,"({'Tm': 3.0, 'Ti': 4.0, 'O': -2.0},)"
CuSb2BrO3,-0.0004157,"{'Cu': 1.0, 'Sb': 3.0, 'Br': -1.0, 'O': -2.0}"
Cs2Pt,1.36e-05,"({'Cs': 1.0, 'Pt': -2.0},)"
Er3CrB7,1.5731731000000002,"({'Er': 3.0, 'Cr': 6.0, 'B': -2.142857142857143},)"
Ba3ErMn2O9,14.011810999999998,"({'Ba': 2.0, 'Er': 3.0, 'Mn': 4.5, 'O': -2.0},)"
Nb2Zn2NiO8,4.0002976000000015,"{'Nb': 5.0, 'Zn': 2.0, 'Ni': 2.0, 'O': -2.0}"
Zr2CuGe4,5.260000000000001e-05,[]
TiBeCo2,-0.0028131,[]
LiMg2Cu,0.0,[]
Ba3SnP3,-0.0023427,"{'Ba': 2.0, 'Sn': 3.0, 'P': -3.0}"
Cs2PbClF6,0.9998995,[]
Tb2Al4NiGe2,-5.23e-05,[]
MgFeAs2O7,16.0016684,"({'Mg': 2.0, 'Fe': 2.0, 'As': 5.0, 'O': -2.0},)"
Li4Ti2Cu3Sb3O16,2.0098312,"{'Li': 1.0, 'Ti': 4.0, 'Cu': 1.6666666666666667, 'Sb': 5.0, 'O': -2.0}"
InPO4,-7.699999999999999e-06,"({'In': 3.0, 'P': 5.0, 'O': -2.0},)"
Ca9Fe(PO4)7,9.999999699999998,"({'Ca': 2.0, 'Fe': 3.0, 'P': 5.0, 'O': -2.0},)"
Er5NiPb3,0.0002207,[]
YMg6Mo,0.002461,[]
Ca3Cu2(BrO2)2,0.0019322,"({'Ca': 2.0, 'Cu': 2.0, 'Br': -1.0, 'O': -2.0},)"
Mo6PbBr14,-5.94e-05,"({'Mo': 2.0, 'Pb': 2.0, 'Br': -1.0},)"
GdAg,7.2315562999999985,[]
Li3Fe4(Si3O10)2,19.0276049,[]
DyInIr,-0.0011015999999999,[]
La2MgAl,1.0,[]
LiZnPd2,1.85e-05,[]
PaSb2,0.0445982,"{'Pa': 5.0, 'Sb': -2.5}"
Ba2SnTe5,-0.0033506,"{'Ba': 2.0, 'Sn': 4.0, 'Te': -1.6}"
TaAlO4,-9.000000000000002e-07,"({'Ta': 5.0, 'Al': 3.0, 'O': -2.0},)"
Ca31Sn20,0.0077223999999999,[]
Fe(PO3)3,30.003201300000004,"({'Fe': 3.0, 'P': 5.0, 'O': -2.0},)"
Na2Cd(SO4)2,-0.001462,"({'Na': 1.0, 'Cd': 2.0, 'S': 6.0, 'O': -2.0},)"
Pd(NCl)2,-3.9e-06,"{'Pd': 2.0, 'N': 0.0, 'Cl': -1.0}"
Sr2B4Rh5,0.0001202,[]
Np(SiRh)2,-0.0139971,[]
Y2TeO2,-0.0009232999999999,"({'Y': 3.0, 'Te': -2.0, 'O': -2.0},)"
NaLi2PO4,0.011611,"({'Na': 1.0, 'Li': 1.0, 'P': 5.0, 'O': -2.0},)"
As(IF2)3,0.0001384,"{'As': 3.0, 'I': 1.0, 'F': -1.0}"
TiAgHg2,1.8343386,[]
YCu3(MoO3)4,6.0032168,"{'Y': 3.0, 'Cu': 1.0, 'Mo': 4.5, 'O': -2.0}"
ZnAg2GeO4,-2.5e-06,"{'Zn': 2.0, 'Ag': 1.0, 'Ge': 4.0, 'O': -2.0}"
YSiPd,-0.0001013,[]
Tb3CuSiSe7,0.0035881999999999,"{'Tb': 3.0, 'Cu': 1.0, 'Si': 4.0, 'Se': -2.0}"
Sr8Fe3N8,7.9999993,"{'Sr': 2.0, 'Fe': 2.6666666666666665, 'N': -3.0}"
Cs2Si2O5,0.0001516,"({'Cs': 1.0, 'Si': 4.0, 'O': -2.0},)"
GdCoC,-13.6164668,"({'Gd': 3.0, 'Co': 1.0, 'C': -4.0},)"
LiCoPO4,48.0013813,"{'Li': 1.0, 'Co': 2.0, 'P': 5.0, 'O': -2.0}"
YB4Mo,-0.0002138,"({'Y': 3.0, 'B': -1.5, 'Mo': 3.0},)"
RbBeH3,-0.0011869,"({'Rb': 1.0, 'Be': 2.0, 'H': -1.0},)"
RbLa9(IrO6)4,7.8056651,"({'Rb': 1.0, 'La': 3.0, 'Ir': 5.0, 'O': -2.0},)"
CuClO2,-8.1e-05,[]
Ti4P8S29,0.0190468,"{'Ti': 3.5, 'P': 5.0, 'S': -1.8620689655172413}"
Ca3Bi2,-5.739999999999999e-05,[]
Li6Mn11(OF12)2,55.0179023,"({'Li': 1.0, 'Mn': 2.0, 'O': -2.0, 'F': -1.0},)"
KEuGeS4,12.02839,"{'K': 1.0, 'Eu': 3.0, 'Ge': 4.0, 'S': -2.0}"
RbAl3Cd(SiO4)3,-0.0004539,"({'Rb': 1.0, 'Al': 3.0, 'Cd': 2.0, 'Si': 4.0, 'O': -2.0},)"
FeSnRh2,3.8934235,[]
AlV3,-1.9731854,[]
CeMg6Mn,0.0261689,[]
Ag2Hg7(As2I3)2,0.0828642,"{'Ag': 1.0, 'Hg': 2.0, 'As': -2.5, 'I': -1.0}"
LiLa5Ti8O24,-0.0004791,"({'Li': 1.0, 'La': 3.0, 'Ti': 4.0, 'O': -2.0},)"
GdInPt4,6.968191099999999,"({'Gd': 3.0, 'In': 1.0, 'Pt': -1.0},)"
Mg2Al5Cu6,0.0034061,[]
Sr7CaFe5Co3O20,133.9868638,"{'Sr': 2.0, 'Ca': 2.0, 'Fe': 3.0, 'Co': 3.0, 'O': -2.0}"
LuThRu2,-1.16e-05,[]
Cs2PbCl6,-0.0022128,"({'Cs': 1.0, 'Pb': 4.0, 'Cl': -1.0},)"
ScSbPd,-4.42e-05,[]
TiZn16,3.32e-05,[]
LiCoOF2,11.9999998,"({'Li': 1.0, 'Co': 3.0, 'O': -2.0, 'F': -1.0},)"
HoErPd2,8.46e-05,[]
BaYMg30O32,0.0088935,[]
KUN3O11,0.0014581,"({'K': 1.0, 'U': 6.0, 'N': 5.0, 'O': -2.0},)"
Yb3Ti3O14,10.0799195,[]
NdMnO3,15.999983800000004,"{'Nd': 3.0, 'Mn': 3.0, 'O': -2.0}"
Sm2Cr2O5,16.0089219,"{'Sm': 3.0, 'Cr': 2.0, 'O': -2.0}"
Hf2ZnMo,0.0,[]
Sr2YTlNi2O7,3.4500489,"{'Sr': 2.0, 'Y': 3.0, 'Tl': 1.0, 'Ni': 3.0, 'O': -2.0}"
K2U(SO6)2,15.852152300000002,[]
NaTe,0.0072453,"({'Na': 1.0, 'Te': -1.0},)"
NdSb2Au,5.5e-05,"{'Nd': 3.0, 'Sb': -3.0, 'Au': 3.0}"
HoB2Rh2C,-0.0004495,"{'Ho': 3.0, 'B': -3.0, 'Rh': 3.5, 'C': -4.0}"
Li2Cu3(CO3)3,2.0003959,"{'Li': 1.0, 'Cu': 1.3333333333333333, 'C': 4.0, 'O': -2.0}"
Li12MnFe3P4(CO7)4,17.003873300000002,"{'Li': 1.0, 'Mn': 2.0, 'Fe': 2.0, 'P': 5.0, 'C': 4.0, 'O': -2.0}"
CsMg6BO7,0.0,[]
Na6U5V2O23,0.002521,"({'Na': 1.0, 'U': 6.0, 'V': 5.0, 'O': -2.0},)"
Gd2Ni7,-25.854745,[]
LiTa2CuO6,4.55e-05,"{'Li': 1.0, 'Ta': 5.0, 'Cu': 1.0, 'O': -2.0}"
Na4Al11Si13Ag7O48,0.0020259,"{'Na': 1.0, 'Al': 3.0, 'Si': 4.0, 'Ag': 1.0, 'O': -2.0}"
Mn3Co(PO4)6,11.9413124,"{'Mn': 5.333333333333333, 'Co': 2.0, 'P': 5.0, 'O': -2.0}"
Mg14FeCuO16,5.1091177000000005,"{'Mg': 2.0, 'Fe': 3.0, 'Cu': 1.0, 'O': -2.0}"
ZnFe2(SeO3)4,20.0018409,"{'Zn': 2.0, 'Fe': 3.0, 'Se': 4.0, 'O': -2.0}"
Li4Ni(BO3)2,3.9997464,"({'Li': 1.0, 'Ni': 2.0, 'B': 3.0, 'O': -2.0},)"
Li2NbV3O8,12.0001241,"{'Li': 1.0, 'Nb': 5.0, 'V': 3.0, 'O': -2.0}"
Na6MnO4,9.9985259,"({'Na': 1.0, 'Mn': 2.0, 'O': -2.0},)"
Ho2Mg,0.0019874,[]
KHoS2,0.0,"({'K': 1.0, 'Ho': 3.0, 'S': -2.0},)"
BPd2,-2e-07,[]
Cs2InAgCl6,0.0,"{'Cs': 1.0, 'In': 3.0, 'Ag': 1.0, 'Cl': -1.0}"
MgH12(ClO3)2,-0.0005195,"({'Mg': 2.0, 'H': 1.0, 'Cl': -1.0, 'O': -2.0},)"
Na6H2Pd(S2O7)2,7.1850217,"{'Na': 1.0, 'H': 1.0, 'Pd': 4.0, 'S': 4.0, 'O': -2.0}"
CsH7O4,0.0,"({'Cs': 1.0, 'H': 1.0, 'O': -2.0},)"
KMg4Al9(SiO4)9,-0.0061814999999999,"({'K': 1.0, 'Mg': 2.0, 'Al': 3.0, 'Si': 4.0, 'O': -2.0},)"
Li4Nb3Fe3(NiO8)2,19.0028525,"{'Li': 1.0, 'Nb': 5.0, 'Fe': 3.0, 'Ni': 2.0, 'O': -2.0}"
K4MnMo4O15,10.0026546,"{'K': 1.0, 'Mn': 2.0, 'Mo': 6.0, 'O': -2.0}"
AcMgCd2,4.79e-05,[]
Ba4Y3F17,0.2243385,"({'Ba': 2.0, 'Y': 3.0, 'F': -1.0},)"
BaBeF4,0.0,"({'Ba': 2.0, 'Be': 2.0, 'F': -1.0},)"
Li3MnAl2O6,7.9999965,"({'Li': 1.0, 'Mn': 3.0, 'Al': 3.0, 'O': -2.0},)"
NdZn2Cd,0.0003218,[]
Gd3GaO6,41.9999987,"({'Gd': 3.0, 'Ga': 3.0, 'O': -2.0},)"
Y2TcPb,2.410499,[]
Ca5Nd5Mn9CrO30,68.0095579,"{'Ca': 2.0, 'Nd': 3.0, 'Mn': 3.2222222222222223, 'Cr': 6.0, 'O': -2.0}"
Li4Cr2TeWO12,3.9999353,"{'Li': 1.0, 'Cr': 5.0, 'Te': 4.0, 'W': 6.0, 'O': -2.0}"
Tb3Ge5,0.0,[]
GaSiTc2,6.1828932,"{'Ga': 2.0, 'Si': 4.0, 'Tc': -3.0}"
BaCaNiF7,12.0001464,"({'Ba': 2.0, 'Ca': 2.0, 'Ni': 3.0, 'F': -1.0},)"
UAs2Pd,2.8660238,"{'U': 4.0, 'As': -3.0, 'Pd': 2.0}"
BaYCuAgO5,-8.809999999999999e-05,"{'Ba': 2.0, 'Y': 3.0, 'Cu': 2.0, 'Ag': 3.0, 'O': -2.0}"
BaCuBi,-3e-07,[]
Pm2HgGe,-7.4e-05,[]
LiV3P3O11,36.0255244,"{'Li': 1.0, 'V': 2.0, 'P': 5.0, 'O': -2.0}"
TaN2,0.9252249,"{'Ta': 5.0, 'N': -2.5}"
LiMg14Nb,0.0005083,[]
BaTl(BiO3)2,-0.0087618,"({'Ba': 2.0, 'Tl': 3.0, 'Bi': 3.5, 'O': -2.0},)"
LaYHg2,4.0,[]
PuRh2,-0.0182507,[]
MgInRh2,2.24e-05,[]
Li2MgBr4,1.7e-06,"({'Li': 1.0, 'Mg': 2.0, 'Br': -1.0},)"
ZrBe2,8.740000000000001e-05,[]
K2SnTe3,-0.0002102,"{'K': 1.0, 'Sn': 4.0, 'Te': -2.0}"
Li2TiO3,0.000213,"({'Li': 1.0, 'Ti': 4.0, 'O': -2.0},)"
YTe3,0.0036119,"({'Y': 3.0, 'Te': -1.0},)"
Cr4(OF3)3,8.999999800000003,"({'Cr': 3.75, 'O': -2.0, 'F': -1.0},)"
Ga3Ni2,2.9e-05,[]
Al10V,2.07e-05,[]
Li5MnV3O8,43.9996205,"{'Li': 1.0, 'Mn': 2.0, 'V': 3.0, 'O': -2.0}"
Sb2XeF14,0.0,[]
Sc57Rh13,0.1141073,[]
RbSmS2,-0.0002583,"{'Rb': 1.0, 'Sm': 3.0, 'S': -2.0}"
LuSnPd2,9.000000000000002e-07,[]
Al2Cd(Si5O12)2,0.0009416,"({'Al': 3.0, 'Cd': 2.0, 'Si': 4.0, 'O': -2.0},)"
YbIn4Pt,7.1e-06,[]
RbUP2H8O11,4.0178534,"{'Rb': 1.0, 'U': 3.0, 'P': 5.0, 'H': 1.0, 'O': -2.0}"
NaZrPCO7,-0.0009386,"({'Na': 1.0, 'Zr': 4.0, 'P': 5.0, 'C': 4.0, 'O': -2.0},)"
Nd2CdHg,0.9224089,[]
Mg14AlSb,4.3e-06,[]
Ga2Te3,-0.0007597,"{'Ga': 3.0, 'Te': -2.0}"
LaAsRh,0.0,[]
Li2V2O5F2,-2.28e-05,"({'Li': 1.0, 'V': 5.0, 'O': -2.0, 'F': -1.0},)"
Li4Nb2V3Co3O16,12.0010299,"{'Li': 1.0, 'Nb': 5.0, 'V': 4.0, 'Co': 2.0, 'O': -2.0}"
KSiH3,0.0,"({'K': 1.0, 'Si': -4.0, 'H': 1.0},)"
H5C2ClO,-0.0004014999999999,"{'H': 1.0, 'C': -1.0, 'Cl': -1.0, 'O': -2.0}"
Ba2InHg,2.2234368,[]
Mn2NiO6,12.0000018,"{'Mn': 5.0, 'Ni': 2.0, 'O': -2.0}"
BiO2,-3.24e-05,[]
LiNi2O3,11.9996277,"({'Li': 1.0, 'Ni': 2.5, 'O': -2.0},)"
LaBi2Au,-4e-06,[]
Mg2AgSbO6,0.0,"({'Mg': 2.0, 'Ag': 3.0, 'Sb': 5.0, 'O': -2.0},)"
Nd(AlBr4)3,-0.0025108,"({'Nd': 3.0, 'Al': 3.0, 'Br': -1.0},)"
PrGaCo,0.0181244,[]
K4Li3(FeO4)2,14.0004251,[]
Mg3As4W3O16,4.0020805,"{'Mg': 2.0, 'As': 3.0, 'W': 4.666666666666667, 'O': -2.0}"
AlFe3,5.995278599999999,[]
BiSeClO3,0.0026090999999999,"{'Bi': 3.0, 'Se': 4.0, 'Cl': -1.0, 'O': -2.0}"
Sm2Cr2C3,6.99e-05,"{'Sm': 3.0, 'Cr': 3.0, 'C': -4.0}"
EuTmCuS3,13.9999999,"({'Eu': 2.0, 'Tm': 3.0, 'Cu': 1.0, 'S': -2.0},)"
Hf3SnO8,-0.0004677,"({'Hf': 4.0, 'Sn': 4.0, 'O': -2.0},)"
BaZr(PO4)2,7.47e-05,"({'Ba': 2.0, 'Zr': 4.0, 'P': 5.0, 'O': -2.0},)"
Y2PdRu,-8.120000000000001e-05,[]
La5Ti4FeO17,9.9999536,"({'La': 3.0, 'Ti': 4.0, 'Fe': 3.0, 'O': -2.0},)"
K2NaInP2,4.13e-05,"{'K': 1.0, 'Na': 1.0, 'In': 3.0, 'P': -3.0}"
Ho6GaCo2,-1.4800000000000002e-05,[]
Na2Ca29ZrSi16(O7F2)8,-6.979999999999999e-05,"({'Na': 1.0, 'Ca': 2.0, 'Zr': 4.0, 'Si': 4.0, 'O': -2.0, 'F': -1.0},)"
BaClO3,1.9999997,[]
K3Cu2(BiS2)5,0.0001174,"{'K': 1.0, 'Cu': 1.0, 'Bi': 3.0, 'S': -2.0}"
NdCoP,1.8376595,"({'Nd': 2.0, 'Co': 1.0, 'P': -3.0},)"
Si4MoPt3,0.0046051,"{'Si': 0.0, 'Mo': 6.0, 'Pt': -2.0}"
LiRuO2,2.49e-05,"({'Li': 1.0, 'Ru': 3.0, 'O': -2.0},)"
SmTlO3,-0.0011507,"({'Sm': 3.0, 'Tl': 3.0, 'O': -2.0},)"
Ba2CuF6,2.0000015,"({'Ba': 2.0, 'Cu': 2.0, 'F': -1.0},)"
Ba2AlCr2F11,23.9575084,"({'Ba': 2.0, 'Al': 3.0, 'Cr': 2.0, 'F': -1.0},)"
V2ZnCuO7,6.0074825,"{'V': 5.0, 'Zn': 2.0, 'Cu': 2.0, 'O': -2.0}"
CeMg14Mn,1.7688063000000005,[]
CaSi3Pt,-8.3e-06,"({'Ca': 2.0, 'Si': -1.3333333333333333, 'Pt': 2.0},)"
Mg2TlPb,0.0003633,[]
PrFeO3,20.0000028,"{'Pr': 3.0, 'Fe': 3.0, 'O': -2.0}"
Ca5(TiS2)8,6.2170212,"{'Ca': 2.0, 'Ti': 2.75, 'S': -2.0}"
NaMg2H3(SO4)2,0.0001810999999999,"{'Na': 1.0, 'Mg': 2.0, 'H': 1.0, 'S': 4.0, 'O': -2.0}"
Sr3Mn2Cu2S2O5,8.0372366,"{'Sr': 2.0, 'Mn': 2.0, 'Cu': 2.0, 'S': -2.0, 'O': -2.0}"
LaFe5(GeO5)3,99.9998696,"({'La': 3.0, 'Fe': 3.0, 'Ge': 4.0, 'O': -2.0},)"
LiAlCu2,6.850000000000001e-05,[]
LiTb(PO3)4,0.0,"{'Li': 1.0, 'Tb': 3.0, 'P': 5.0, 'O': -2.0}"
H3NO4,0.0051078,"({'H': 1.0, 'N': 5.0, 'O': -2.0},)"
Fe5(P3O11)2,47.9999982,"{'Fe': 2.8, 'P': 5.0, 'O': -2.0}"
Ca(CuO2)2,1.3e-06,"({'Ca': 2.0, 'Cu': 3.0, 'O': -2.0},)"
HfMg6BO7,0.9973851,[]
KC(NO2)2,-0.0013545,"{'K': 1.0, 'C': 4.0, 'N': 1.5, 'O': -2.0}"
Li4Fe3Cu3(TeO8)2,12.6492,"{'Li': 1.0, 'Fe': 3.0, 'Cu': 2.3333333333333335, 'Te': 6.0, 'O': -2.0}"
Cr3H8(NO5)2,0.0079811999999999,"{'Cr': 6.0, 'H': 1.0, 'N': -3.0, 'O': -2.0}"
In2CoS4,0.0197006,"{'In': 3.0, 'Co': 2.0, 'S': -2.0}"
Mg30MnCrO32,9.0000014,"({'Mg': 2.0, 'Mn': 2.0, 'Cr': 2.0, 'O': -2.0},)"
Mg2HgPt,-0.0003308,[]
Na6CoSe4,6.000000099999999,"{'Na': 1.0, 'Co': 2.0, 'Se': -2.0}"
Ce(ClO4)3,1.9992919,[]
MgCdAg2,-1.56e-05,[]
PmCd3,5.83e-05,[]
LaMgFeSbO6,8.0001938,"{'La': 3.0, 'Mg': 2.0, 'Fe': 2.0, 'Sb': 5.0, 'O': -2.0}"
GaNi2BO5,15.9999992,"{'Ga': 3.0, 'Ni': 2.0, 'B': 3.0, 'O': -2.0}"
Li4Sn(PO4)2,0.0010614,"{'Li': 1.0, 'Sn': 2.0, 'P': 5.0, 'O': -2.0}"
K2Na6V5(MoO8)3,3.0,"{'K': 1.0, 'Na': 1.0, 'V': 4.4, 'Mo': 6.0, 'O': -2.0}"
Sr20Fe3Co7(MoO6)10,39.0,"{'Sr': 2.0, 'Fe': 3.0, 'Co': 2.0, 'Mo': 5.7, 'O': -2.0}"
Mg6AlC,0.0021206,[]
Lu14(InCo)3,0.0236951,[]
Mg14NiC,-2.8e-06,[]
