formula,target,oxidation_states
F3K1Mg1,1.4342245291445832,"({'F': -1.0, 'K': 1.0, 'Mg': 2.0},)"
Rb2Se1,1.8206226040962044,"({'Rb': 1.0, 'Se': -2.0},)"
Na1O3,1.5340498688113111,[]
Cd2P2Sr1,3.4685731936922064,"({'Cd': 2.0, 'P': -3.0, 'Sr': 2.0},)"
Bi2Er2O6,2.365161798552763,"({'Bi': 3.0, 'Er': 3.0, 'O': -2.0},)"
Ba1Cd2P2,3.5981476716036367,"({'Ba': 2.0, 'Cd': 2.0, 'P': -3.0},)"
Ga1H1Sn1Sr1,5.747140854372718,[]
As2Ba1Mg2,3.0764397171622484,"({'As': -3.0, 'Ba': 2.0, 'Mg': 2.0},)"
As2Ca1Cd2,6.284874117010353,"({'As': -3.0, 'Ca': 2.0, 'Cd': 2.0},)"
Cu1S2Sc1,3.2437911975546987,"{'Cu': 1.0, 'S': -2.0, 'Sc': 3.0}"
Os2P4,4.267630099559551,"{'Os': -2.0, 'P': 1.0}"
Br2F2Pb2,2.2823964014459306,"({'Br': -1.0, 'F': -1.0, 'Pb': 2.0},)"
Ca6Fe2O12Rh2,2.3527289119994874,"{'Ca': 2.0, 'Fe': 3.0, 'O': -2.0, 'Rh': 3.0}"
Ga6O18Y6,2.059728865651992,"({'Ga': 3.0, 'O': -2.0, 'Y': 3.0},)"
Li5Mn5Na3O9,2.0290080499265315,"({'Li': 1.0, 'Mn': 2.0, 'Na': 1.0, 'O': -2.0},)"
H24Mg2O20P2Tl2,1.6157391497392146,"{'H': 1.0, 'Mg': 2.0, 'O': -2.0, 'P': 5.0, 'Tl': 1.0}"
F4O4Sb4,1.753806146642211,"({'F': -1.0, 'O': -2.0, 'Sb': 3.0},)"
Co1Cr3O16P4,2.107118015995624,"{'Co': 3.0, 'Cr': 3.0, 'O': -2.0, 'P': 5.0}"
F8Pt2,2.108317970958524,"({'F': -1.0, 'Pt': 4.0},)"
S20Tl8,2.454393950992112,"{'S': -1.2, 'Tl': 3.0}"
H32N4Na4O24S4,1.4658907417221334,"{'H': 1.0, 'N': 5.0, 'Na': 1.0, 'O': -2.0, 'S': -2.0}"
Ag4K8S16Sb4,2.2106717681887256,"{'Ag': 1.0, 'K': 1.0, 'S': -2.0, 'Sb': 5.0}"
Ba4Cu4O24Se8,2.05284371868229,"{'Ba': 2.0, 'Cu': 2.0, 'O': -2.0, 'Se': 4.0}"
Cr14K30N38,2.689960966259548,"{'Cr': 6.0, 'K': 1.0, 'N': -3.0}"
Li80N48Ti16,2.3619685998477338,"{'Li': 1.0, 'N': -3.0, 'Ti': 4.0}"
Ag2La6Se14Sn2,3.0315365191049017,"{'Ag': 1.0, 'La': 3.0, 'Se': -2.0, 'Sn': 4.0}"
Cr14N38Na30,2.8953254278808336,"{'Cr': 6.0, 'N': -3.0, 'Na': 1.0}"
Ba2Te4,2.972148493375299,"({'Ba': 2.0, 'Te': -1.0},)"
Ba4Ca4Ge4,4.707228483938293,[]
Ir4P8,4.094427106853086,"{'Ir': 4.0, 'P': -2.0}"
Pd4S8,3.301565285335629,"{'Pd': 4.0, 'S': -2.0}"
K4P2Zn1,2.1647068315748115,"({'K': 1.0, 'P': -3.0, 'Zn': 2.0},)"
Ba4Mg2O14Si4,1.7152073732739528,"({'Ba': 2.0, 'Mg': 2.0, 'O': -2.0, 'Si': 4.0},)"
K1La1Te2,2.4731426700994508,"{'K': 1.0, 'La': 3.0, 'Te': -2.0}"
F6Sn1Zn1,1.5251111434908544,"({'F': -1.0, 'Sn': 4.0, 'Zn': 2.0},)"
H1Se1Y1,2.961708966120742,"({'H': -1.0, 'Se': -2.0, 'Y': 3.0},)"
Cd1F6Sn1,1.5026975743641915,"({'Cd': 2.0, 'F': -1.0, 'Sn': 4.0},)"
Al4Na4O20Si6,1.5635079149144082,"({'Al': 3.0, 'Na': 1.0, 'O': -2.0, 'Si': 4.0},)"
Be2Mg1N2,2.1691804904156773,"({'Be': 2.0, 'Mg': 2.0, 'N': -3.0},)"
Be4Ca2N4,2.3036244630292217,"({'Be': 2.0, 'Ca': 2.0, 'N': -3.0},)"
Cs1F6Nb1,1.4777394898966458,"({'Cs': 1.0, 'F': -1.0, 'Nb': 5.0},)"
Ba1F6Ge1,1.5144682235028892,"({'Ba': 2.0, 'F': -1.0, 'Ge': 4.0},)"
K2O4Sb2,1.9073389840298445,"({'K': 1.0, 'O': -2.0, 'Sb': 3.0},)"
Ag2As2Na4,3.2487854653700983,"({'Ag': 1.0, 'As': -3.0, 'Na': 1.0},)"
Na4O6Sn4,2.5308054053996334,"({'Na': 1.0, 'O': -2.0, 'Sn': 2.0},)"
Al4Ca12Sb12,3.5386438080145903,"({'Al': 3.0, 'Ca': 2.0, 'Sb': -3.0},)"
Al6Ca6N10,2.2915720950183243,"({'Al': 3.0, 'Ca': 2.0, 'N': -3.0},)"
H20Li4N8O16S4,1.5543979541931985,"{'H': 1.0, 'Li': 1.0, 'N': 2.0, 'O': -2.0, 'S': -2.0}"
P8Sr6,3.074789965718779,"({'P': -1.5, 'Sr': 2.0},)"
Cd8Se12Si2,2.6870316336061246,"{'Cd': 2.0, 'Se': -2.0, 'Si': 4.0}"
Eu4Ge4Pt4,1.0,[]
Bi1Ni1Tm1,5.253353310029704,[]
Ge16Sr8,4.183857868841468,[]
Na4Pt2S4,2.4971394300946352,"{'Na': 1.0, 'Pt': 2.0, 'S': -2.0}"
Be2F8K2Sr1,1.4289856542351151,"({'Be': 2.0, 'F': -1.0, 'K': 1.0, 'Sr': 2.0},)"
As2Ge1Te4,7.004025509186367,"{'As': 2.0, 'Ge': 4.0, 'Te': -2.0}"
F12Tl4,1.971209442618076,"({'F': -1.0, 'Tl': 3.0},)"
Cl12Eu8O2,2.0226844373979764,"({'Cl': -1.0, 'Eu': 2.0, 'O': -2.0},)"
Ag2O4Sc2,2.417435624789213,"{'Ag': 1.0, 'O': -2.0, 'Sc': 3.0}"
Al8Ba2S14,2.209580729459777,"({'Al': 3.0, 'Ba': 2.0, 'S': -2.0},)"
Al2Cd1Se4,2.479024270420388,"({'Al': 3.0, 'Cd': 2.0, 'Se': -2.0},)"
Br1Li10N3,2.2615595651378912,"({'Br': -1.0, 'Li': 1.0, 'N': -3.0},)"
Cs24N40W16,2.3260766682692697,"{'Cs': 1.0, 'N': -3.0, 'W': 6.0}"
As8Sr6,3.415747843932825,"({'As': -1.5, 'Sr': 2.0},)"
Hf1Li2N2,2.661512852996708,"({'Hf': 4.0, 'Li': 1.0, 'N': -3.0},)"
Cr2Li12O8,1.897175362594375,"({'Cr': 2.0, 'Li': 1.0, 'O': -2.0},)"
Na4Se4,2.5052611307569976,"({'Na': 1.0, 'Se': -1.0},)"
Sc1Se2Tl1,3.1387436977236547,"{'Sc': 3.0, 'Se': -2.0, 'Tl': 1.0}"
O24W4Y8,2.1210542975919617,"({'O': -2.0, 'W': 6.0, 'Y': 3.0},)"
Bi1Co1Zr1,4.574705127109285,[]
Al4C3,2.8576213885023467,"({'Al': 3.0, 'C': -4.0},)"
As8Rh4,5.543284225078126,"{'As': -2.0, 'Rh': 4.0}"
Cr8N32Sr24,2.4256436259269414,"{'Cr': 6.0, 'N': -3.0, 'Sr': 2.0}"
Cs12H20Mg4,1.743414274730287,"({'Cs': 1.0, 'H': -1.0, 'Mg': 2.0},)"
Cl4H4Hg4O16,1.7936926529741193,[]
Co2Li5O6,2.0348863195110765,"({'Co': 3.5, 'Li': 1.0, 'O': -2.0},)"
Cs1Li1Mo1O4,1.579829737661624,"({'Cs': 1.0, 'Li': 1.0, 'Mo': 6.0, 'O': -2.0},)"
Cu2Lu2Pb2Se6,3.4299484550906403,"({'Cu': 1.0, 'Lu': 3.0, 'Pb': 2.0, 'Se': -2.0},)"
Ba1La1Mn1O6Ta1,2.299453630756663,"{'Ba': 2.0, 'La': 3.0, 'Mn': 2.0, 'O': -2.0, 'Ta': 5.0}"
Cl4H20O8,1.5511286213592992,"({'Cl': -1.0, 'H': 1.0, 'O': -2.0},)"
Ge8Li4N12,2.2816869490211262,"{'Ge': 4.0, 'Li': 1.0, 'N': -3.0}"
Br4H20O8,1.6058227382456218,"{'Br': -1.0, 'H': 1.0, 'O': -2.0}"
Cu8Ho8O20,2.352900833722776,"({'Cu': 2.0, 'Ho': 3.0, 'O': -2.0},)"
F7Li3V1,1.4313129171032686,"({'F': -1.0, 'Li': 1.0, 'V': 4.0},)"
Al4Li4Mn4O16,2.31480488738612,"({'Al': 3.0, 'Li': 1.0, 'Mn': 4.0, 'O': -2.0},)"
Bi2Cs2O4,1.929542432806288,"({'Bi': 3.0, 'Cs': 1.0, 'O': -2.0},)"
F16H4P4,1.339153961773378,"{'F': -1.0, 'H': 1.0, 'P': 3.0}"
Ba1La1Li1O6Te1,2.105636483346542,"({'Ba': 2.0, 'La': 3.0, 'Li': 1.0, 'O': -2.0, 'Te': 6.0},)"
N20Nb4Sr20,2.477448889482889,"{'N': -3.0, 'Nb': 5.0, 'Sr': 2.0}"
Ca1H4Rb2,1.719562638192245,"({'Ca': 2.0, 'H': -1.0, 'Rb': 1.0},)"
C2H8Na8O18P4,1.5475408449106172,"{'C': 0.0, 'H': 1.0, 'Na': 1.0, 'O': -2.0, 'P': 5.0}"
Fe1Li4Nb1O12Te2,2.276305779107895,"({'Fe': 3.0, 'Li': 1.0, 'Nb': 5.0, 'O': -2.0, 'Te': 6.0},)"
Cl16Ru2S6,1.9317522270381016,"{'Cl': -1.0, 'Ru': 6.0, 'S': 0.6666666666666666}"
As2Cd1K4,2.3212165632127726,"({'As': -3.0, 'Cd': 2.0, 'K': 1.0},)"
B6Ga6K6O21,1.619124969440794,"({'B': 3.0, 'Ga': 3.0, 'K': 1.0, 'O': -2.0},)"
Bi8S12,3.5301295538077166,"{'Bi': 3.0, 'S': -2.0}"
Cl4Li2Rb2,1.5859356859595544,"({'Cl': -1.0, 'Li': 1.0, 'Rb': 1.0},)"
As4Nb4O16,2.37817535097814,"{'As': 3.0, 'Nb': 5.0, 'O': -2.0}"
Li2Ni1O12P4,1.612195397586781,"{'Li': 1.0, 'Ni': 2.0, 'O': -2.0, 'P': 5.0}"
F6K1P1,1.3634515026229144,"({'F': -1.0, 'K': 1.0, 'P': 5.0},)"
Se18V4,2.833313725423047,"{'Se': -1.1111111111111112, 'V': 5.0}"
Cl2Hg2,2.1059439688719395,"({'Cl': -1.0, 'Hg': 1.0},)"
Bi4Cl12,1.9822546086043875,"({'Bi': 3.0, 'Cl': -1.0},)"
Cd1Cl1K4O15V5,1.8455127562098648,"({'Cd': 2.0, 'Cl': -1.0, 'K': 1.0, 'O': -2.0, 'V': 5.0},)"
Cl2Rh2Te2,3.139504791098963,"({'Cl': -1.0, 'Rh': 3.0, 'Te': -2.0},)"
Cs4F12Na4,4.561659602966156,[]
Fe8Si16,4.963399372741336,"{'Fe': 2.0, 'Si': -1.0}"
Co1H2O2,1.82848862907776,"{'Co': 2.0, 'H': 1.0, 'O': -2.0}"
F20Li8Mn4,1.5193000581408094,"({'F': -1.0, 'Li': 1.0, 'Mn': 3.0},)"
Br1Ca2N1,2.226612973404522,"({'Br': -1.0, 'Ca': 2.0, 'N': -3.0},)"
Cu3Se4V1,2.8649097717031164,"{'Cu': 1.0, 'Se': -2.0, 'V': 5.0}"
Al2Cl6,1.6875030864228973,"({'Al': 3.0, 'Cl': -1.0},)"
Os8Si16,4.139243087004307,"{'Os': -2.0, 'Si': 1.0}"
Br6K2Re1,1.8941885685784592,"({'Br': -1.0, 'K': 1.0, 'Re': 4.0},)"
O8Se4,1.9666690112980367,"({'O': -2.0, 'Se': 4.0},)"
Li2O16P4V2,2.4452491352280106,"({'Li': 1.0, 'O': -2.0, 'P': 5.0, 'V': 5.0},)"
Br1N1Sr2,2.2316733631963244,"({'Br': -1.0, 'N': -3.0, 'Sr': 2.0},)"
P12Ru4,4.174805384685613,"{'P': -1.0, 'Ru': 3.0}"
Li2Ni2O8Si2,2.930803359717832,"({'Li': 1.0, 'Ni': 3.0, 'O': -2.0, 'Si': 4.0},)"
Cd2S8Tb4,2.9065866005792205,"({'Cd': 2.0, 'S': -2.0, 'Tb': 3.0},)"
Rh8S12,5.008193287004806,"({'Rh': 3.0, 'S': -2.0},)"
Ga12Na8Sb12,4.335512272692428,"{'Ga': 2.3333333333333335, 'Na': 1.0, 'Sb': -3.0}"
C8Cl24F8,1.4538454755119838,"({'C': 4.0, 'Cl': -1.0, 'F': -1.0},)"
Cs2F5Li3,1.5104470640619396,"({'Cs': 1.0, 'F': -1.0, 'Li': 1.0},)"
Br12F24Sb4Se4,1.6239630537669258,"{'Br': 1.0, 'F': -1.0, 'Sb': 5.0, 'Se': -2.0}"
O8Rb1S2Tl1,1.7574025340446786,"({'O': -2.0, 'Rb': 1.0, 'S': 6.0, 'Tl': 3.0},)"
Li2Ni1O8Ti3,2.2998673150133406,"{'Li': 1.0, 'Ni': 2.0, 'O': -2.0, 'Ti': 4.0}"
Fe4O8Zn2,2.3622319248258976,"({'Fe': 3.0, 'O': -2.0, 'Zn': 2.0},)"
K2Li2Se2,2.0086245708610324,"({'K': 1.0, 'Li': 1.0, 'Se': -2.0},)"
Au2K2Se2,2.1633139701239235,"{'Au': 1.0, 'K': 1.0, 'Se': -2.0}"
Cl2Hf2N2,2.1539875425204658,"({'Cl': -1.0, 'Hf': 4.0, 'N': -3.0},)"
Fe2P4,4.800867977078035,"{'Fe': 2.0, 'P': -1.0}"
Fe2Se4,5.167268782119493,"{'Fe': 3.0, 'Se': -1.5}"
B1Be2F2O3Rb1,1.4801549468439732,"({'B': 3.0, 'Be': 2.0, 'F': -1.0, 'O': -2.0, 'Rb': 1.0},)"
H4Na2Pt1,1.857809821626889,"{'H': 0.0, 'Na': 1.0, 'Pt': -2.0}"
Bi1Li1O7P2,1.8338217834166253,"{'Bi': 3.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0}"
Cs2F6Sn1,1.4830710254963009,"({'Cs': 1.0, 'F': -1.0, 'Sn': 4.0},)"
As2Ca2F2Mg2O8,1.7216260724481764,"({'As': 5.0, 'Ca': 2.0, 'F': -1.0, 'Mg': 2.0, 'O': -2.0},)"
Te3,8.915553309312191,"({'Te': 0.0},)"
As4Ge2Zn2,4.216764755117364,"{'As': -3.0, 'Ge': 4.0, 'Zn': 2.0}"
Ag2P2S6,2.310309286654056,"{'Ag': 1.0, 'P': 5.0, 'S': -2.0}"
Hf2Se6,3.0899838187278585,"({'Hf': 4.0, 'Se': -1.3333333333333333},)"
B6Cd4O13,1.8589838622215085,"({'B': 3.0, 'Cd': 2.0, 'O': -2.0},)"
Li1O2Rh1,2.75382418949842,"({'Li': 1.0, 'O': -2.0, 'Rh': 3.0},)"
Cu2In2S4,62.062997564303046,"{'Cu': 1.0, 'In': 3.0, 'S': -2.0}"
F6Rb3Y1,1.3888561240579744,"({'F': -1.0, 'Rb': 1.0, 'Y': 3.0},)"
Cr1Li1O6V2,3.179403765909381,"{'Cr': 3.0, 'Li': 1.0, 'O': -2.0, 'V': 4.0}"
Ca12Ga2N10,2.375244127803851,"{'Ca': 2.0, 'Ga': 3.0, 'N': -3.0}"
Cd1F2,1.6742162345408136,"({'Cd': 2.0, 'F': -1.0},)"
F6Rb2Si1,1.3715046481875348,"({'F': -1.0, 'Rb': 1.0, 'Si': 4.0},)"
N40Na24W16,2.2855283123747703,"{'N': -3.0, 'Na': 1.0, 'W': 6.0}"
Fe2O8Ta2,2.456832920652116,"({'Fe': 3.0, 'O': -2.0, 'Ta': 5.0},)"
F6K4Mo2Na2O6,1.619471615245376,"({'F': -1.0, 'K': 1.0, 'Mo': 6.0, 'Na': 1.0, 'O': -2.0},)"
Li3Nb1O12Te2Zr1,2.2255884615085506,"({'Li': 1.0, 'Nb': 5.0, 'O': -2.0, 'Te': 6.0, 'Zr': 4.0},)"
As4O20Sb4Zn4,2.033263463431697,"{'As': 5.0, 'O': -2.0, 'Sb': 3.0, 'Zn': 2.0}"
Na4O6V2,1.910223808876855,"({'Na': 1.0, 'O': -2.0, 'V': 4.0},)"
Mo2S2Se2Te2W1,1.0000000000485465,"{'Mo': 4.5, 'S': -2.0, 'Se': -2.0, 'Te': -2.0, 'W': 3.0}"
O6Sc2Y2,2.0653237073166624,"({'O': -2.0, 'Sc': 3.0, 'Y': 3.0},)"
B1P1S4,1.806750582306996,"{'B': 3.0, 'P': 5.0, 'S': -2.0}"
Ca2O8Sn4,2.2967627217455444,"({'Ca': 2.0, 'O': -2.0, 'Sn': 3.0},)"
Ba1La1Mg1O6Ta1,2.2155525270234526,"({'Ba': 2.0, 'La': 3.0, 'Mg': 2.0, 'O': -2.0, 'Ta': 5.0},)"
Au1Sc1Sn1,4.592049651299512,[]
Al14Te20,2.73236033494852,[]
Ba2Te6,3.725440287178595,"({'Ba': 2.0, 'Te': -0.6666666666666666},)"
As12Ca12Ga4,3.448526255276786,"{'As': -3.0, 'Ca': 2.0, 'Ga': 3.0}"
Cu4P8,4.036087214122113,"{'Cu': 2.0, 'P': -1.0}"
Al4Cl16In4,1.7360875553957524,"({'Al': 3.0, 'Cl': -1.0, 'In': 1.0},)"
H2K4N2O12S4,1.4356522327267611,"{'H': 1.0, 'K': 1.0, 'N': 5.0, 'O': -2.0, 'S': 2.0}"
B4F12H16O8,1.3935566009315876,"({'B': 3.0, 'F': -1.0, 'H': 1.0, 'O': -2.0},)"
Ca16N16Si4,2.40906572485407,"{'Ca': 2.0, 'N': -3.0, 'Si': 4.0}"
F16Mn8O2,1.950583246108712,"({'F': -1.0, 'Mn': 2.5, 'O': -2.0},)"
Al3N2Nd3O12Si3,1.9422149726536453,"{'Al': 3.0, 'N': -3.0, 'Nd': 3.0, 'O': -2.0, 'Si': 4.0}"
B4F16N4O8,1.3957077057894325,"({'B': 3.0, 'F': -1.0, 'N': 5.0, 'O': -2.0},)"
As4Ca4H4O20Zn4,1.8669311717361192,"({'As': 5.0, 'Ca': 2.0, 'H': 1.0, 'O': -2.0, 'Zn': 2.0},)"
P2Rb2S6,1.871218586910712,"{'P': 5.0, 'Rb': 1.0, 'S': -2.0}"
Ag4Ge2Pb2S8,2.9279896402366816,"{'Ag': 1.0, 'Ge': 4.0, 'Pb': 2.0, 'S': -2.0}"
Ga2Te5,3.7223200650592463,"{'Ga': 2.0, 'Te': -0.8}"
As4Na12Se12,2.314664770544538,"{'As': 3.0, 'Na': 1.0, 'Se': -2.0}"
Ca1Cd3O4,2.46331030661317,"({'Ca': 2.0, 'Cd': 2.0, 'O': -2.0},)"
Cl14Fe2Te2,1.8368417641883763,"{'Cl': -1.0, 'Fe': 3.0, 'Te': 4.0}"
Li2Te1,2.2287515189570506,"({'Li': 1.0, 'Te': -2.0},)"
I1K3O1,1.8044788721400988,"({'I': -1.0, 'K': 1.0, 'O': -2.0},)"
F18Li6O9Ta6,1.6777932927906638,"({'F': -1.0, 'Li': 1.0, 'O': -2.0, 'Ta': 5.0},)"
F8Na16O24P8,1.4853846864252596,"({'F': -1.0, 'Na': 1.0, 'O': -2.0, 'P': 5.0},)"
Br3Ca1Cs1,1.7241165853851064,"({'Br': -1.0, 'Ca': 2.0, 'Cs': 1.0},)"
F8Pd2,2.312417638172944,"({'F': -1.0, 'Pd': 4.0},)"
N8Te12Y16,2.9993037525399124,"({'N': -3.0, 'Te': -2.0, 'Y': 3.0},)"
Ba1O1,2.064945519862451,"({'Ba': 2.0, 'O': -2.0},)"
Ca1S1,2.2333830840230333,"({'Ca': 2.0, 'S': -2.0},)"
Na2Te1,2.079102370414536,"({'Na': 1.0, 'Te': -2.0},)"
Ca1H2O2,1.6263500033305665,"({'Ca': 2.0, 'H': 1.0, 'O': -2.0},)"
Ca1F2,1.536229149573748,"({'Ca': 2.0, 'F': -1.0},)"
Bi1Li3,3.711693234452241,[]
Br1Rb1,1.5662056059151577,"({'Br': -1.0, 'Rb': 1.0},)"
Cu1K1Na2O2,1.827504309160446,"({'Cu': 1.0, 'K': 1.0, 'Na': 1.0, 'O': -2.0},)"
Hg1Sn1Sr2,8.319696148297727,[]
Al2Cs2O4,1.7960557712201892,"({'Al': 3.0, 'Cs': 1.0, 'O': -2.0},)"
C2Na6O14P2Sr2,1.5693660078728182,"({'C': 4.0, 'Na': 1.0, 'O': -2.0, 'P': 5.0, 'Sr': 2.0},)"
Be4Dy4Ge2O14,1.94300488934022,"({'Be': 2.0, 'Dy': 3.0, 'Ge': 4.0, 'O': -2.0},)"
Ca2Cr1O6W1,2.255897677939612,"{'Ca': 2.0, 'Cr': 2.0, 'O': -2.0, 'W': 6.0}"
Ba2Bi4Nb4O18,2.4488498660936067,"{'Ba': 2.0, 'Bi': 3.0, 'Nb': 5.0, 'O': -2.0}"
La1Li1Nb2O7,2.1768326378785607,"({'La': 3.0, 'Li': 1.0, 'Nb': 5.0, 'O': -2.0},)"
B2C2Li2,3.4158839753910466,"{'B': 3.0, 'C': -4.0, 'Li': 1.0}"
Al6Cl2Ge6Li8O24,1.6121668648126968,"({'Al': 3.0, 'Cl': -1.0, 'Ge': 4.0, 'Li': 1.0, 'O': -2.0},)"
F8Fe2Mg2,1.535095081766288,"({'F': -1.0, 'Fe': 2.0, 'Mg': 2.0},)"
Li4Mn4O14Si4,1.7696952656695824,"{'Li': 1.0, 'Mn': 2.0, 'O': -2.0, 'Si': 4.0}"
As1Au1Sr2,4.783777691323036,"({'As': -3.0, 'Au': -1.0, 'Sr': 2.0},)"
Cl4K2Mg1,1.5859808742016297,"({'Cl': -1.0, 'K': 1.0, 'Mg': 2.0},)"
O14Sn4Zn6,2.263811461525304,"({'O': -2.0, 'Sn': 4.0, 'Zn': 2.0},)"
Ca6Mo4O14,2.2470000741729703,"({'Ca': 2.0, 'Mo': 4.0, 'O': -2.0},)"
Cl16Rb8Zn4,1.585442735221511,"({'Cl': -1.0, 'Rb': 1.0, 'Zn': 2.0},)"
C2Hf2Li2O14P2,1.5967435611268328,"({'C': 4.0, 'Hf': 4.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0},)"
La8Mn2O2S12,2.6906188879004733,"{'La': 3.0, 'Mn': 2.0, 'O': -2.0, 'S': -2.0}"
