formula,target,oxidation_states
Be1O4S1,1.546001940490373,"({'Be': 2.0, 'O': -2.0, 'S': 6.0},)"
Cu1Fe1O2,2.866223240898509,"{'Cu': 1.0, 'Fe': 3.0, 'O': -2.0}"
La1Rb1S2,2.1464321559275983,"{'La': 3.0, 'Rb': 1.0, 'S': -2.0}"
Ir4S4Sb4,4.074483719883616,"{'Ir': 3.5, 'S': -2.0, 'Sb': -1.5}"
F4Mg2,1.4328293687665672,"({'F': -1.0, 'Mg': 2.0},)"
Al2O12Y6,1.9917166799857189,"({'Al': 3.0, 'O': -2.0, 'Y': 3.0},)"
Mg2Si1,3.977184934095989,"({'Mg': 2.0, 'Si': -4.0},)"
Fe3Li4Nb1O8,1.931519091285406,"{'Fe': 2.3333333333333335, 'Li': 1.0, 'Nb': 5.0, 'O': -2.0}"
Li12O12Sb4,2.022057368127819,"({'Li': 1.0, 'O': -2.0, 'Sb': 3.0},)"
Mg8O24Si8,1.5806354207512032,"({'Mg': 2.0, 'O': -2.0, 'Si': 4.0},)"
O6Rb4Sn2,1.864363698423674,"({'O': -2.0, 'Rb': 1.0, 'Sn': 4.0},)"
As1Br3Ca3,2.238350508745222,"({'As': -3.0, 'Br': -1.0, 'Ca': 2.0},)"
F6Hf1K2,1.5205415701869684,"({'F': -1.0, 'Hf': 4.0, 'K': 1.0},)"
C12H36N12O8,1.535534543191176,"{'C': 1.3333333333333333, 'H': 1.0, 'N': -3.0, 'O': -2.0}"
K30N38Os14,6.294849031814293,"{'K': 1.0, 'N': -3.0, 'Os': 6.0}"
Co2Ge2Li2O8,2.036594215841732,"{'Co': 3.0, 'Ge': 4.0, 'Li': 1.0, 'O': -2.0}"
K30N38Re14,3.6717574357065934,"{'K': 1.0, 'N': -3.0, 'Re': 6.0}"
Cd8Ge2Se12,2.749672950249417,"{'Cd': 2.0, 'Ge': 4.0, 'Se': -2.0}"
Na6O9S2,1.5231546211727844,"({'Na': 1.0, 'O': -2.0, 'S': 6.0},)"
Cl16F4Ta4,1.6306765467130506,"({'Cl': -1.0, 'F': -1.0, 'Ta': 5.0},)"
Ba4Ca4Si4,4.802707569694412,"({'Ba': 2.0, 'Ca': 2.0, 'Si': -4.0},)"
As8Si4Sr6,3.1308145904840443,"{'As': -2.5, 'Si': 2.0, 'Sr': 2.0}"
Ca4O1Sb2,3.023010530359868,"({'Ca': 2.0, 'O': -2.0, 'Sb': -3.0},)"
Mn1O4Sb1,2.123888885982504,"({'Mn': 3.0, 'O': -2.0, 'Sb': 5.0},)"
Ca3N1P1,2.906028217344077,"({'Ca': 2.0, 'N': -3.0, 'P': -3.0},)"
Bi1Ni1Y1,4.959267284589528,[]
Ru4Si4,6.666162614278173,"{'Ru': 2.0, 'Si': -2.0}"
K4O24P8Zn2,1.5831972924012556,"({'K': 1.0, 'O': -2.0, 'P': 5.0, 'Zn': 2.0},)"
F6Sn1Tl2,1.6854178512562843,"{'F': -1.0, 'Sn': 4.0, 'Tl': 1.0}"
F6Ti1Tl2,1.7507883938386242,"{'F': -1.0, 'Ti': 4.0, 'Tl': 1.0}"
P28Sr6,2.8046390142048585,"({'P': -0.42857142857142855, 'Sr': 2.0},)"
Mg4N12P6S1,1.9751184774590111,"{'Mg': 2.0, 'N': -3.0, 'P': 5.0, 'S': -2.0}"
Mn2Na12Se8,2.1575954980795977,"({'Mn': 2.0, 'Na': 1.0, 'Se': -2.0},)"
Co4P8,4.993862900267354,"{'Co': 2.0, 'P': -1.0}"
Cs2Ni3Se4,2.806732085540047,"{'Cs': 1.0, 'Ni': 2.0, 'Se': -2.0}"
Ca1Li2O4Si1,1.7455358298623758,"({'Ca': 2.0, 'Li': 1.0, 'O': -2.0, 'Si': 4.0},)"
Cs2H2O8Si2Sr2,1.7196182715940187,"({'Cs': 1.0, 'H': 1.0, 'O': -2.0, 'Si': 4.0, 'Sr': 2.0},)"
Ca4Ge4Sr4,4.153793446959056,[]
B2F6Mg6O6,1.5303594349041048,"({'B': 3.0, 'F': -1.0, 'Mg': 2.0, 'O': -2.0},)"
Ge2Li16O12,1.7091521289809175,"({'Ge': 4.0, 'Li': 1.0, 'O': -2.0},)"
Mg4Te8,3.2293962283993585,"({'Mg': 2.0, 'Te': -1.0},)"
P16Zn24,3.704951641609735,"({'P': -3.0, 'Zn': 2.0},)"
C4N16Si8,1.8773641095962177,"{'C': 4.0, 'N': -3.0, 'Si': 4.0}"
As8Rb8,2.7980350247986534,"({'As': -1.0, 'Rb': 1.0},)"
Ag1F6Sn1,1.895912005693654,"{'Ag': 2.0, 'F': -1.0, 'Sn': 4.0}"
As2Ge2Te5,8.03874038640383,"{'As': 1.0, 'Ge': 4.0, 'Te': -2.0}"
C2Li4Mn2Na2O14P2,1.633483292435728,"{'C': 4.0, 'Li': 1.0, 'Mn': 2.0, 'Na': 1.0, 'O': -2.0, 'P': 5.0}"
C2Pt1Rb2,2.5292475165550754,"{'C': 0.0, 'Pt': -2.0, 'Rb': 1.0}"
O4Sn1Ti1,2.329775525667656,"({'O': -2.0, 'Sn': 4.0, 'Ti': 4.0},)"
Ba2Be4N4,2.372994943104597,"({'Ba': 2.0, 'Be': 2.0, 'N': -3.0},)"
O2Sr1,1.809051316753124,[]
Er1Pd1Sb1,4.282918864512845,[]
Cu6N10Sr12,2.7086609853086694,"({'Cu': 1.0, 'N': -3.0, 'Sr': 2.0},)"
As6Rb4,2.3506736623003834,"({'As': -0.6666666666666666, 'Rb': 1.0},)"
O8Se2Zn2,1.9401971549303951,"({'O': -2.0, 'Se': 6.0, 'Zn': 2.0},)"
Na8Si8,3.0070472781894386,"({'Na': 1.0, 'Si': -1.0},)"
Li1S2Y1,2.436483058102185,"({'Li': 1.0, 'S': -2.0, 'Y': 3.0},)"
Fe2Li1O8P2,1.9149233173184923,"{'Fe': 2.5, 'Li': 1.0, 'O': -2.0, 'P': 5.0}"
P8Rh4,4.673435567117621,"{'P': -2.0, 'Rh': 4.0}"
Na6P2,3.156369222169388,"({'Na': 1.0, 'P': -3.0},)"
Br16Fe4Tl4,2.011052792279042,"{'Br': -1.0, 'Fe': 3.0, 'Tl': 1.0}"
In1K1P2S7,2.1835684860643445,"{'In': 3.0, 'K': 1.0, 'P': 5.0, 'S': -2.0}"
In2Mg1Te4,3.0245166555997014,"{'In': 3.0, 'Mg': 2.0, 'Te': -2.0}"
Cl2O2Y2,2.0632813671431243,"({'Cl': -1.0, 'O': -2.0, 'Y': 3.0},)"
Ga8K8S16,2.0570694365204893,"{'Ga': 3.0, 'K': 1.0, 'S': -2.0}"
Ba1Cu2S2,3.2567044692449523,"({'Ba': 2.0, 'Cu': 1.0, 'S': -2.0},)"
Br6Mn2Rb2,1.828213061981568,"({'Br': -1.0, 'Mn': 2.0, 'Rb': 1.0},)"
S8Sr2Y4,2.7138368287967003,"({'S': -2.0, 'Sr': 2.0, 'Y': 3.0},)"
As2Co1O6,2.1095759447497087,"{'As': 5.0, 'Co': 2.0, 'O': -2.0}"
Br4N4O12,1.8460769214742925,"{'Br': 5.0, 'N': 1.0, 'O': -2.0}"
Li4Mo1O5,2.0803716815351367,"({'Li': 1.0, 'Mo': 6.0, 'O': -2.0},)"
Co4Li2O8,3.165077934796133,"({'Co': 3.5, 'Li': 1.0, 'O': -2.0},)"
H4Mg2O16Se4,1.63258486252119,"({'H': 1.0, 'Mg': 2.0, 'O': -2.0, 'Se': 6.0},)"
Cl8Cu2H20K1N3O4,1.7324731840156526,"{'Cl': -1.0, 'Cu': 2.0, 'H': 1.0, 'K': 1.0, 'N': -3.0, 'O': -2.0}"
Br2H2K4O2,1.5683324477503702,"({'Br': -1.0, 'H': 1.0, 'K': 1.0, 'O': -2.0},)"
I6Pt1Rb2,2.2686155837132618,"{'I': -1.0, 'Pt': 4.0, 'Rb': 1.0}"
Rb2Te1,1.8549932614432985,"({'Rb': 1.0, 'Te': -2.0},)"
Ag6As2S6,3.24443112630796,"{'Ag': 1.0, 'As': 3.0, 'S': -2.0}"
Ba4Cu8Se8,3.36204302966713,"({'Ba': 2.0, 'Cu': 1.0, 'Se': -2.0},)"
B1P1,3.0287762704076515,"{'B': 3.0, 'P': -3.0}"
Cl8Hg4,1.7539479277713272,"({'Cl': -1.0, 'Hg': 2.0},)"
Cl12Sb4,1.7182355290626874,"({'Cl': -1.0, 'Sb': 3.0},)"
Ba8Li2Nb6O24,2.2451711144884543,"({'Ba': 2.0, 'Li': 1.0, 'Nb': 5.0, 'O': -2.0},)"
P4Pd2,4.7535600693868885,"{'P': -1.0, 'Pd': 2.0}"
Ca2Cl1N1,2.145844045280674,"({'Ca': 2.0, 'Cl': -1.0, 'N': -3.0},)"
Cu1F6Sn1,2.411390055548873,"{'Cu': 2.0, 'F': -1.0, 'Sn': 4.0}"
Br2O2Sc2,2.167802420271122,"({'Br': -1.0, 'O': -2.0, 'Sc': 3.0},)"
H6Li2Mg2,1.9846254054606856,"({'H': -1.0, 'Li': 1.0, 'Mg': 2.0},)"
Bi2Li2S4,4.150931486180482,"{'Bi': 3.0, 'Li': 1.0, 'S': -2.0}"
Ho1Pt1Sb1,4.946589127873871,"({'Ho': 3.0, 'Pt': -2.0, 'Sb': -1.0},)"
Na6O6S2V2,1.803361121166064,"{'Na': 1.0, 'O': -2.0, 'S': -2.0, 'V': 5.0}"
Cl6Rb2Te1,1.765050707486912,"({'Cl': -1.0, 'Rb': 1.0, 'Te': 4.0},)"
F12O4W4,1.7635565391182293,"({'F': -1.0, 'O': -2.0, 'W': 5.0},)"
Li2Mn1O6W1,2.9132472718028346,"{'Li': 1.0, 'Mn': 4.0, 'O': -2.0, 'W': 6.0}"
Ba4P12Pt8,4.431026968999398,"{'Ba': 2.0, 'P': 0.3333333333333333, 'Pt': -1.5}"
Ba6Mg6O24Si6,1.70751495845083,"({'Ba': 2.0, 'Mg': 2.0, 'O': -2.0, 'Si': 4.0},)"
Cl1N1Sr2,2.160888860322662,"({'Cl': -1.0, 'N': -3.0, 'Sr': 2.0},)"
Br6K2Se1,2.044549094543832,"{'Br': 0.0, 'K': 1.0, 'Se': -2.0}"
O8Si2Zr2,2.039771228980882,"({'O': -2.0, 'Si': 4.0, 'Zr': 4.0},)"
Li4O5W1,2.030898323402725,"({'Li': 1.0, 'O': -2.0, 'W': 6.0},)"
Cl4O4S2,1.4774930343885422,"({'Cl': -1.0, 'O': -2.0, 'S': 6.0},)"
Br16O8S8,1.6729215960907036,"{'Br': 2.0, 'O': -2.0, 'S': -2.0}"
Cl6K2Pd1,1.889573496850549,"({'Cl': -1.0, 'K': 1.0, 'Pd': 4.0},)"
F4Pb1,1.6999019579666617,"({'F': -1.0, 'Pb': 4.0},)"
Al1Mo4S8,3.956925068787631,"{'Al': 3.0, 'Mo': 3.25, 'S': -2.0}"
K1O3Ta1,2.3411890141549883,"({'K': 1.0, 'O': -2.0, 'Ta': 5.0},)"
K2Li2S2,1.9126167066787496,"({'K': 1.0, 'Li': 1.0, 'S': -2.0},)"
Ge1Hg2Se4,3.2707950613472154,"{'Ge': 4.0, 'Hg': 2.0, 'Se': -2.0}"
Fe4S4Sb4,5.261241931964988,"{'Fe': 3.0, 'S': -2.0, 'Sb': -1.0}"
O4Sr2Ti1,2.2428115539801103,"({'O': -2.0, 'Sr': 2.0, 'Ti': 4.0},)"
Ni3O6Te1,2.1747918674362072,"{'Ni': 2.6666666666666665, 'O': -2.0, 'Te': 4.0}"
Co2K2O4,2.573274243708457,"({'Co': 3.0, 'K': 1.0, 'O': -2.0},)"
Mg2O6Ti2,2.1830635965694327,"({'Mg': 2.0, 'O': -2.0, 'Ti': 4.0},)"
Hf2S6,2.5428986085436702,"({'Hf': 4.0, 'S': -1.3333333333333333},)"
N6Rb2,1.5670566890368498,"({'N': -0.3333333333333333, 'Rb': 1.0},)"
Hg2P2S6,2.469775698317562,"{'Hg': 1.0, 'P': 5.0, 'S': -2.0}"
Na2Sb1Tl1,5.920239944461705,"({'Na': 1.0, 'Sb': -3.0, 'Tl': 1.0},)"
Co1Li2Mn3O8,2.6309612311852857,"{'Co': 3.0, 'Li': 1.0, 'Mn': 3.6666666666666665, 'O': -2.0}"
P4Ru2,4.456156789581504,"{'P': -1.0, 'Ru': 2.0}"
Ca1F4Sn1,1.733348768432326,"({'Ca': 2.0, 'F': -1.0, 'Sn': 2.0},)"
Cl1O3Tl1,1.7659567756129635,[]
Li1Ni1O2,2.7138714787121136,"({'Li': 1.0, 'Ni': 3.0, 'O': -2.0},)"
S6Zr2,2.5879206582376773,"{'S': -1.3333333333333333, 'Zr': 4.0}"
Cl2H4Mg1O2,1.5699256882622696,"({'Cl': -1.0, 'H': 1.0, 'Mg': 2.0, 'O': -2.0},)"
Se4Sn4,5.950284002956014,"({'Se': -2.0, 'Sn': 2.0},)"
Ca8I12O2,2.132657340815286,"({'Ca': 2.0, 'I': -1.0, 'O': -2.0},)"
Co1Nb1Sn1,4.997299270606329,[]
H2Ho2O4,1.9049022722089093,"({'H': 1.0, 'Ho': 3.0, 'O': -2.0},)"
As1Au1Ba2,4.486019505084658,"({'As': -3.0, 'Au': -1.0, 'Ba': 2.0},)"
Cr1F6Mg1,1.5868852090389831,"({'Cr': 4.0, 'F': -1.0, 'Mg': 2.0},)"
Hg3Te3,3.9126655875502543,"{'Hg': 2.0, 'Te': -2.0}"
Cd1Cl3Cs1,1.8459924160190904,"({'Cd': 2.0, 'Cl': -1.0, 'Cs': 1.0},)"
Li8O16Te4,1.839876716884404,"({'Li': 1.0, 'O': -2.0, 'Te': 6.0},)"
Ba4H8,2.0643804558914685,"({'Ba': 2.0, 'H': -1.0},)"
F3Ge1Tl1,1.7421504910119945,"({'F': -1.0, 'Ge': 2.0, 'Tl': 1.0},)"
Co2Na8O6,1.871859770388797,"({'Co': 2.0, 'Na': 1.0, 'O': -2.0},)"
C4F16H24N12Sb4,1.5383172624657109,"{'C': 4.0, 'F': -1.0, 'H': 1.0, 'N': -3.0, 'Sb': 3.0}"
Ga12Os4,4.182429198444368,[]
F2Li2O6S2,1.4074800176221447,"({'F': -1.0, 'Li': 1.0, 'O': -2.0, 'S': 6.0},)"
F2Li7O4V1,1.729004819734944,"({'F': -1.0, 'Li': 1.0, 'O': -2.0, 'V': 3.0},)"
Al1As2Li1O7,1.829526259263128,"({'Al': 3.0, 'As': 5.0, 'Li': 1.0, 'O': -2.0},)"
Cs3N3O6,1.5537401112584206,"({'Cs': 1.0, 'N': 3.0, 'O': -2.0},)"
Ca1Cr1F6,1.5374602433884137,"({'Ca': 2.0, 'Cr': 4.0, 'F': -1.0},)"
Ga4Li4O8,1.823549652006584,"({'Ga': 3.0, 'Li': 1.0, 'O': -2.0},)"
Cl16Hg12O4,2.035566014650471,"({'Cl': -1.0, 'Hg': 2.0, 'O': -2.0},)"
Fe1Mg10O11,1.8380952097211944,"({'Fe': 2.0, 'Mg': 2.0, 'O': -2.0},)"
Mg4N6V2,2.498795309744277,"{'Mg': 2.0, 'N': -3.0, 'V': 5.0}"
F24O4Sn16,1.845170633482624,"({'F': -1.0, 'O': -2.0, 'Sn': 2.0},)"
Ba20Co20N20,9.523672575920138,"({'Ba': 2.0, 'Co': 1.0, 'N': -3.0},)"
Li4Mn1O12V2W1,2.800014642818855,"{'Li': 1.0, 'Mn': 4.0, 'O': -2.0, 'V': 5.0, 'W': 6.0}"
As2Li1O7Sc1,1.8668637693557968,"({'As': 5.0, 'Li': 1.0, 'O': -2.0, 'Sc': 3.0},)"
As4Pt2Rb4,2.8928919210137582,"{'As': -1.0, 'Pt': 0.0, 'Rb': 1.0}"
In2Si2Te6,3.54221997246548,"{'In': 2.0, 'Si': 4.0, 'Te': -2.0}"
As1Ba1Li1,3.233096400253685,"({'As': -3.0, 'Ba': 2.0, 'Li': 1.0},)"
Cl2Fe1,55.88597915995247,"({'Cl': -1.0, 'Fe': 2.0},)"
F5Li1Mn5O3,1.7775257147694543,"({'F': -1.0, 'Li': 1.0, 'Mn': 2.0, 'O': -2.0},)"
Pd3Rb2S4,2.6895570555247583,"({'Pd': 2.0, 'Rb': 1.0, 'S': -2.0},)"
Cl8Si4,1.70496715510886,"({'Cl': -1.0, 'Si': 2.0},)"
Li2Ni2O12Si4,1.8360254173985,"({'Li': 1.0, 'Ni': 3.0, 'O': -2.0, 'Si': 4.0},)"
B12H12K2,1.582403235588201,"{'B': -1.0, 'H': 0.8333333333333334, 'K': 1.0}"
Cu2Dy6Ge2Se14,3.1365518753348662,"{'Cu': 1.0, 'Dy': 3.0, 'Ge': 4.0, 'Se': -2.0}"
Au2O8Sr5,2.1438192783018373,"({'Au': 3.0, 'O': -2.0, 'Sr': 2.0},)"
Li6Na6O24S6,1.5100310151340162,"({'Li': 1.0, 'Na': 1.0, 'O': -2.0, 'S': 6.0},)"
Au1Bi1Sr2,5.218648771473318,[]
C6Sc8,4.095160436417602,"{'C': -4.0, 'Sc': 3.0}"
O18Re4V2,1.8323021039119067,"{'O': -2.0, 'Re': 6.5, 'V': 5.0}"
La1N3O6,1.7762115114291206,"({'La': 3.0, 'N': 3.0, 'O': -2.0},)"
As4Cd2,3.8776681996615774,"({'As': -1.0, 'Cd': 2.0},)"
C4Ca2O12Sr2,1.6691703528000568,"({'C': 4.0, 'Ca': 2.0, 'O': -2.0, 'Sr': 2.0},)"
Er4S8Sr2,2.7038399237627457,"({'Er': 3.0, 'S': -2.0, 'Sr': 2.0},)"
K2Te1,1.8641351882307384,"({'K': 1.0, 'Te': -2.0},)"
Pr4S8Sr2,2.7369265000483054,"({'Pr': 3.0, 'S': -2.0, 'Sr': 2.0},)"
Gd4S8Sr2,2.8005733936529995,"({'Gd': 3.0, 'S': -2.0, 'Sr': 2.0},)"
Li2O12Te3Ti1,2.1129403683019548,"({'Li': 1.0, 'O': -2.0, 'Te': 6.0, 'Ti': 4.0},)"
F2Sr1,1.5261061562028149,"({'F': -1.0, 'Sr': 2.0},)"
Ba8Ge8O32Ti4,1.8578130512334483,"({'Ba': 2.0, 'Ge': 4.0, 'O': -2.0, 'Ti': 4.0},)"
K1Na2Sb1,3.023784273610357,"({'K': 1.0, 'Na': 1.0, 'Sb': -3.0},)"
Cu3S4V1,2.681256235423984,"{'Cu': 1.0, 'S': -2.0, 'V': 5.0}"
Al2O4Rb2,1.6711440193272795,"({'Al': 3.0, 'O': -2.0, 'Rb': 1.0},)"
Br4Mo4S4,2.886779000893553,"{'Br': -1.0, 'Mo': 3.0, 'S': -2.0}"
Al1Ga3N4,2.3573234822569424,"{'Al': 3.0, 'Ga': 3.0, 'N': -3.0}"
Cl2Sr1,1.6967616214424517,"({'Cl': -1.0, 'Sr': 2.0},)"
B26C4Li2,2.633979380943872,"{'B': 0.46153846153846156, 'C': -3.5, 'Li': 1.0}"
F2H8N2,1.3336228852265566,"{'F': -1.0, 'H': 1.0, 'N': -3.0}"
C1F1H6N1,1.412383564522512,"{'C': -2.0, 'F': -1.0, 'H': 1.0, 'N': -3.0}"
Ba3Mg3O6,1.9090904466089031,"({'Ba': 2.0, 'Mg': 2.0, 'O': -2.0},)"
B6O12Se1Zn4,1.8739076818242664,"{'B': 3.0, 'O': -2.0, 'Se': -2.0, 'Zn': 2.0}"
As2Mg2Sr1,2.9742814820041685,"({'As': -3.0, 'Mg': 2.0, 'Sr': 2.0},)"
Be4Er4Ge2O14,1.9367237799954848,"({'Be': 2.0, 'Er': 3.0, 'Ge': 4.0, 'O': -2.0},)"
Mg2O6Sn1W1,2.2116958802391133,"{'Mg': 2.0, 'O': -2.0, 'Sn': 2.0, 'W': 6.0}"
Ca4O16Sn6,1.933461231401694,"({'Ca': 2.0, 'O': -2.0, 'Sn': 4.0},)"
Au2K2Se4,3.1192183850018163,"{'Au': 3.0, 'K': 1.0, 'Se': -2.0}"
Cs2Na2S2,1.9605632694032933,"({'Cs': 1.0, 'Na': 1.0, 'S': -2.0},)"
H4Li4O12Se4,1.642558979154173,"{'H': 1.0, 'Li': 1.0, 'O': -2.0, 'Se': 4.0}"
Ca5Cr2N6,2.532186670317442,"{'Ca': 2.0, 'Cr': 4.0, 'N': -3.0}"
Au1F6O2,2.9760795240270936,[]
Cs2F6Hf1,1.4890547337153208,"({'Cs': 1.0, 'F': -1.0, 'Hf': 4.0},)"
Au1Sb1Sr2,5.227213406778045,"({'Au': -1.0, 'Sb': -3.0, 'Sr': 2.0},)"
Ba4Cl4Cu4O16P4,1.9667517213246144,"{'Ba': 2.0, 'Cl': -1.0, 'Cu': 2.0, 'O': -2.0, 'P': 5.0}"
Cr1O8W2Y1,2.1688898081737578,"{'Cr': 3.0, 'O': -2.0, 'W': 5.0, 'Y': 3.0}"
K2S8Si2Y2,2.1256477444142368,"{'K': 1.0, 'S': -2.0, 'Si': 4.0, 'Y': 3.0}"
Ca2O6Ta1W1,2.2081635030563387,"{'Ca': 2.0, 'O': -2.0, 'Ta': 5.0, 'W': 3.0}"
Bi1Li2Na1,4.063563460806292,[]
F2S2Y2,2.4124180124237724,"({'F': -1.0, 'S': -2.0, 'Y': 3.0},)"
F24Fe4Na4Sr4,1.4800124999472133,"({'F': -1.0, 'Fe': 3.0, 'Na': 1.0, 'Sr': 2.0},)"
Mo1O6W1,2.506033451390962,"({'Mo': 6.0, 'O': -2.0, 'W': 6.0},)"
Cr4O10,2.4582941917787897,"({'Cr': 5.0, 'O': -2.0},)"
