formula,target,oxidation_states
F9Rb1U2,-3.840944030504569,"({'F': -1.0, 'Rb': 1.0, 'U': 4.0},)"
Er2O13P4,-3.17651818906955,"({'Er': 3.0, 'O': -2.0, 'P': 5.0},)"
B6Ni20Ta3,-0.377448478275862,[]
As1Mo1O5Zn1,-1.80370561234375,"{'As': 2.0, 'Mo': 6.0, 'O': -2.0, 'Zn': 2.0}"
Mg1O4W1,-2.570140534166666,"({'Mg': 2.0, 'O': -2.0, 'W': 6.0},)"
Ni2Sm1Y1,-0.394577823125,[]
B2Ba1Ga2O7,-2.776241261006944,"({'B': 3.0, 'Ba': 2.0, 'Ga': 3.0, 'O': -2.0},)"
Hg1Ho1,-0.4804121824999991,[]
B1O3Zr1,-2.100036794083333,"({'B': 3.0, 'O': -2.0, 'Zr': 3.0},)"
In1K1O8P2,-2.27885647713492,[]
O5W1,-1.004187350625,[]
Ba1Ni2O6Tl1,-0.90148374475,"({'Ba': 2.0, 'Ni': 3.5, 'O': -2.0, 'Tl': 3.0},)"
Ba1Cu1O5Re1,-1.81976439296875,"{'Ba': 2.0, 'Cu': 1.0, 'O': -2.0, 'Re': 7.0}"
Ag1O2Pd1,-0.670505175625,"({'Ag': 2.0, 'O': -2.0, 'Pd': 2.0},)"
Br3Cs1Pd1,-0.9288412112413792,"({'Br': -1.0, 'Cs': 1.0, 'Pd': 2.0},)"
K3O17Ti8,-3.3222466213779773,"({'K': 1.0, 'O': -2.0, 'Ti': 3.875},)"
F5Li5Mn1O1,-2.9221187602633343,"({'F': -1.0, 'Li': 1.0, 'Mn': 2.0, 'O': -2.0},)"
B3Ba3F1O9Zn2,-2.918052811246666,"({'B': 3.0, 'Ba': 2.0, 'F': -1.0, 'O': -2.0, 'Zn': 2.0},)"
Cl3Nd3O6U1,-3.507487092290768,"({'Cl': -1.0, 'Nd': 3.0, 'O': -2.0, 'U': 6.0},)"
Mg1Mn3O13P3,-2.510129871777929,"{'Mg': 2.0, 'Mn': 3.0, 'O': -2.0, 'P': 5.0}"
Cl6Er1K2Rb1,-2.391804019090483,"({'Cl': -1.0, 'Er': 3.0, 'K': 1.0, 'Rb': 1.0},)"
B1Cs3S3,-1.32398628392498,"{'B': 3.0, 'Cs': 1.0, 'S': -2.0}"
F12Rb3Ru1,-1.7381232237696551,[]
C1Fe2Lu2Si2,-0.7002964569642861,"{'C': -4.0, 'Fe': 3.0, 'Lu': 3.0, 'Si': -4.0}"
C1Tc1W2,0.173295925312499,"{'C': -4.0, 'Tc': -3.0, 'W': 3.5}"
Mo9Na2O36Sc4Zn2,-2.470916871509434,"({'Mo': 6.0, 'Na': 1.0, 'O': -2.0, 'Sc': 3.0, 'Zn': 2.0},)"
I10Ru1Y6,-1.215297250882353,[]
In1Pd2Sr2,-0.6662241076666661,[]
Ni1O6Pr1Ru1Sr1,-2.303255173249999,"{'Ni': 2.0, 'O': -2.0, 'Pr': 3.0, 'Ru': 5.0, 'Sr': 2.0}"
Cl1Cu1,-0.6737639766300001,"({'Cl': -1.0, 'Cu': 1.0},)"
Al1Li2Sm1,-0.177305908124999,[]
Mn1Rb2Se2,-0.91388155057543,"({'Mn': 2.0, 'Rb': 1.0, 'Se': -2.0},)"
Bi1Ca2O6V1,-2.760228912250001,"{'Bi': 3.0, 'Ca': 2.0, 'O': -2.0, 'V': 5.0}"
Cs2Hg1Te1,-0.7553087481034481,[]
B2Lu1Os1,-0.6390521233333321,"({'B': -3.0, 'Lu': 3.0, 'Os': 3.0},)"
Al3B4O12Y1,-3.261652978083334,"({'Al': 3.0, 'B': 3.0, 'O': -2.0, 'Y': 3.0},)"
K1O12Pb4V3,-2.1423446769,"{'K': 1.0, 'O': -2.0, 'Pb': 2.0, 'V': 5.0}"
Ga1Ru1Sc2,-0.5986116812499991,[]
H16Li3O22V5,-1.8489603065308704,"({'H': 1.0, 'Li': 1.0, 'O': -2.0, 'V': 5.0},)"
Co1Mn3O24P6,-2.133487698109916,"{'Co': 2.0, 'Mn': 5.333333333333333, 'O': -2.0, 'P': 5.0}"
Eu1Y3,0.098024616249999,[]
Co1Na6Se4,-0.8723946608522719,"{'Co': 2.0, 'Na': 1.0, 'Se': -2.0}"
Ag1Ba1S3Tb1,-1.9456950075868047,"({'Ag': 1.0, 'Ba': 2.0, 'S': -2.0, 'Tb': 3.0},)"
Cs1In1Mn1Te3,-0.5228673040900379,"{'Cs': 1.0, 'In': 3.0, 'Mn': 2.0, 'Te': -2.0}"
Al2Dy3Ni6,-0.5643021286363631,[]
F2H8Mo1N2O5,-1.0390107215194442,"{'F': -1.0, 'H': 1.0, 'Mo': 6.0, 'N': -1.0, 'O': -2.0}"
S5Sn1Yb2,-1.6629142709765632,"{'S': -2.0, 'Sn': 4.0, 'Yb': 3.0}"
Al1Er1Pd1,-0.8956836191666661,[]
B2Co1Li1O5,-2.345329019398148,"({'B': 3.0, 'Co': 3.0, 'Li': 1.0, 'O': -2.0},)"
Br5Ru1Y4,-1.421405757374999,[]
Fe2O12P3Sn1,-2.3749110892460306,"{'Fe': 2.5, 'O': -2.0, 'P': 5.0, 'Sn': 4.0}"
C4F6H12N10Si1,-1.076624901799394,"{'C': 4.0, 'F': -1.0, 'H': 1.0, 'N': -2.6, 'Si': 4.0}"
B8Bi2O15,-2.641192488483333,"({'B': 3.0, 'Bi': 3.0, 'O': -2.0},)"
Ca12F1K1O26S2Si4,-3.2825927114090216,"({'Ca': 2.0, 'F': -1.0, 'K': 1.0, 'O': -2.0, 'S': 6.0, 'Si': 4.0},)"
Mn1Ni3,-0.11057474,[]
Ge1Hf3Mo8,0.0049141250000009,[]
O6Rb8Sn1,-1.4926821756839082,"({'O': -2.0, 'Rb': 1.0, 'Sn': 4.0},)"
Cu2Ga1Ti1,-0.234426946666666,[]
La1O12Sb5,-2.199051767777778,"({'La': 3.0, 'O': -2.0, 'Sb': 4.2},)"
Br4Ga5La10,-0.933025021578948,[]
Ge4Lu4Mg1,-0.7601262813888879,[]
Fe5O22P6,-2.432752472889611,"{'Fe': 2.8, 'O': -2.0, 'P': 5.0}"
F7V2,-3.109812466481111,"({'F': -1.0, 'V': 3.5},)"
Au2Li1Lu1,-0.7320752549999989,[]
I3O10Yb1,-0.442424824107142,[]
C5F6H10N2O4S2,-1.054294283361206,"{'C': 2.8, 'F': -1.0, 'H': 1.0, 'N': -3.0, 'O': -2.0, 'S': -2.0}"
Ag13O18Pb6,-0.838980939527027,"{'Ag': 1.0769230769230769, 'O': -2.0, 'Pb': 3.6666666666666665}"
Cs2Li1O4V1,-2.379199980926724,"({'Cs': 1.0, 'Li': 1.0, 'O': -2.0, 'V': 5.0},)"
Gd1Mg1Pd1,-0.6733343833333321,[]
Ga1Li3N2,-0.6581029126683331,"{'Ga': 3.0, 'Li': 1.0, 'N': -3.0}"
C2Y1,-0.1864828158333339,[]
Nb2Ni5Te6,-0.3387133315384619,"{'Nb': 2.0, 'Ni': 1.6, 'Te': -2.0}"
Ba1K4O12U3,-3.24400608985,"({'Ba': 2.0, 'K': 1.0, 'O': -2.0, 'U': 6.0},)"
F3Ni1,-1.7029684858924992,"({'F': -1.0, 'Ni': 3.0},)"
Ge2Rh2U1,-0.5430554080000001,[]
Dy2In3Sn3,-0.4209864256249991,[]
Cu1Ga1Sc2,-0.4626000100000001,[]
Ca3Fe4O24Sb6,-2.072796413040541,"({'Ca': 2.0, 'Fe': 3.0, 'O': -2.0, 'Sb': 5.0},)"
Ba2I5Rb1,-1.737867465668103,"({'Ba': 2.0, 'I': -1.0, 'Rb': 1.0},)"
F4H6O3Zr1,-2.3333409707307142,"({'F': -1.0, 'H': 1.0, 'O': -2.0, 'Zr': 4.0},)"
Li6Mn1O24P6V3,-2.698006762220428,"{'Li': 1.0, 'Mn': 2.0, 'O': -2.0, 'P': 5.0, 'V': 3.3333333333333335}"
Ca3P4Si2,-0.8858155045634921,"{'Ca': 2.0, 'P': 0.5, 'Si': -4.0}"
H6O10Rb2Se1Te1,-1.54965719205017,"({'H': 1.0, 'O': -2.0, 'Rb': 1.0, 'Se': 6.0, 'Te': 6.0},)"
Co2O5Yb2,-2.281843337361112,"{'Co': 2.0, 'O': -2.0, 'Yb': 3.0}"
Ag1As1O3,-1.289028433749998,"{'Ag': 1.0, 'As': 5.0, 'O': -2.0}"
P6Rb4Se25Ti2,-0.497299007362527,"{'P': 5.0, 'Rb': 1.0, 'Se': -1.68, 'Ti': 4.0}"
Au1C4H12O12Rb1S4,-1.1195752563245531,"{'Au': 3.0, 'C': 4.0, 'H': 1.0, 'O': -2.0, 'Rb': 1.0, 'S': -2.0}"
As1F1Fe2O4,-2.000035840461251,"{'As': 3.0, 'F': -1.0, 'Fe': 3.0, 'O': -2.0}"
Ge3La1Rh1,-0.7638275170000001,[]
B1Dy1Fe14Th1,-0.1095287159803899,[]
I2O6Zn1,-1.070399019166667,"({'I': 5.0, 'O': -2.0, 'Zn': 2.0},)"
Ba1Hg2In1,0.7475315391666658,[]
As2F12Te7,-1.7488623315133331,"{'As': 1.0, 'F': -1.0, 'Te': 1.4285714285714286}"
O8Rb1Tm1W2,-2.678391419612068,"({'O': -2.0, 'Rb': 1.0, 'Tm': 3.0, 'W': 6.0},)"
Al5La9S21,-2.2247481631517863,"{'Al': 3.0, 'La': 3.0, 'S': -2.0}"
In2Mn1S2Se2,-0.6619352002827379,"{'In': 3.0, 'Mn': 2.0, 'S': -2.0, 'Se': -2.0}"
Fe3Li4O16Sn3Te2,-1.962096899107144,"{'Fe': 2.6666666666666665, 'Li': 1.0, 'O': -2.0, 'Sn': 4.0, 'Te': 4.0}"
Nd2Rh1Si3,-0.905596202083332,[]
F6Li1O2P1Sb1,-2.747412271071169,"({'F': -1.0, 'Li': 1.0, 'O': -2.0, 'P': 4.0, 'Sb': 5.0},)"
O3Pb1Sr1,-2.17163459725,"({'O': -2.0, 'Pb': 4.0, 'Sr': 2.0},)"
Cs2Mo1O8,-1.062314873628526,[]
Ac2Cu1Ir1,-0.309825800833333,[]
Er1Ga3Ru1,-0.5787591873333331,[]
Br1La5Sb3,-1.234300062222222,"({'Br': -1.0, 'La': 2.0, 'Sb': -3.0},)"
Ba6C2Cl3Fe3O30Si8,-2.83870832778423,[]
Fe2Mo3Na1O12,-2.064063635555556,"{'Fe': 2.5, 'Mo': 6.0, 'Na': 1.0, 'O': -2.0}"
C8K4O23Ti2,-1.4828905878806309,[]
Al1Co3F15,-2.110432936992105,"({'Al': 3.0, 'Co': 4.0, 'F': -1.0},)"
Cr2Cs3I9,-0.92551671275862,"({'Cr': 3.0, 'Cs': 1.0, 'I': -1.0},)"
N1O2P1Rb1,-1.772798942140203,"{'N': -2.0, 'O': -2.0, 'P': 5.0, 'Rb': 1.0}"
Li7O8Rb1Si2,-2.663456043630267,"({'Li': 1.0, 'O': -2.0, 'Rb': 1.0, 'Si': 4.0},)"
Na1S2,-1.028110514375,[]
Dy1Np1Ru2,-0.1855247596874989,[]
Na2O9,-0.4747788694318179,[]
Bi1Na5O5,-1.689849283295455,"({'Bi': 5.0, 'Na': 1.0, 'O': -2.0},)"
Ca2O12Si4Zr1,-3.46633759236842,"({'Ca': 2.0, 'O': -2.0, 'Si': 4.0, 'Zr': 4.0},)"
Hf5Sn3,-0.3819213474999989,[]
Dy2O5Y2,-3.2675126851388883,[]
Bi4I2Ru1,-0.208236809285713,[]
Ba4Cu6Dy1O14Pr1,-2.175489717211538,"{'Ba': 2.0, 'Cu': 2.1666666666666665, 'Dy': 3.0, 'O': -2.0, 'Pr': 4.0}"
B2Cd1Cu2O6,-1.874914818257576,"({'B': 3.0, 'Cd': 2.0, 'Cu': 2.0, 'O': -2.0},)"
Cr3H3K5N1O17U1,-1.7106203150663322,"{'Cr': 5.0, 'H': 1.0, 'K': 1.0, 'N': 5.0, 'O': -2.0, 'U': 6.0}"
Al1Li4Ni3O8,-1.783088166875,"({'Al': 3.0, 'Li': 1.0, 'Ni': 3.0, 'O': -2.0},)"
O23Rb4Te8,-1.6517330975036952,"({'O': -2.0, 'Rb': 1.0, 'Te': 5.25},)"
Ag1F6In1Rb2,-2.655186543116299,"{'Ag': 1.0, 'F': -1.0, 'In': 3.0, 'Rb': 1.0}"
Cd1Cs1O3,-0.7195681849913791,[]
Cs1Ge17Na2,-0.080301671810345,[]
Ge1Na2O9,-0.7246244071875001,[]
Eu1Lu1O3,-3.25637537975,"({'Eu': 3.0, 'Lu': 3.0, 'O': -2.0},)"
Cr1O8Ta2,-2.416911575909092,"({'Cr': 6.0, 'O': -2.0, 'Ta': 5.0},)"
Cd1Cr1In1S4,-0.998711724940476,"{'Cd': 2.0, 'Cr': 3.0, 'In': 3.0, 'S': -2.0}"
Ba1Sb2Zn1,-0.5889492324999991,"({'Ba': 2.0, 'Sb': -2.0, 'Zn': 2.0},)"
Cl3Mo1O1,-1.4610843452059998,"({'Cl': -1.0, 'Mo': 5.0, 'O': -2.0},)"
O7Ru2Sr3,-2.372373399479168,"({'O': -2.0, 'Ru': 4.0, 'Sr': 2.0},)"
As1In3,0.086265303749999,"({'As': -3.0, 'In': 1.0},)"
Cu1Fe1Li1O4,-1.479766237857143,[]
Au2Na1Sr1,-0.569903986249999,[]
Ga1Ni10P3,-0.4586477126020389,[]
Co2Hf1Sb2Zr1,0.196731045833332,[]
Li1Mn1O1,-0.354927337403333,[]
Hf1O3Pb1,-3.00720567525,"({'Hf': 4.0, 'O': -2.0, 'Pb': 2.0},)"
Ga1Pt1Tm1,-1.1154814775,[]
C2O4Zn1,-1.633146746785714,"({'C': 3.0, 'O': -2.0, 'Zn': 2.0},)"
Ga1N5Sr6,-0.7503364659916659,"{'Ga': 3.0, 'N': -3.0, 'Sr': 2.0}"
Cu1Na1,0.3867063025,[]
K1O3V1,-2.421958600350001,"({'K': 1.0, 'O': -2.0, 'V': 5.0},)"
Ba1Co2Fe6O24Sr7,-2.242231275750001,[]
O5Rb4W1,-2.023491283596264,"({'O': -2.0, 'Rb': 1.0, 'W': 6.0},)"
Tb1Te2Tl1,-1.060323502083333,"({'Tb': 3.0, 'Te': -2.0, 'Tl': 1.0},)"
C6H19N7O4,-0.6941432596649991,"{'C': 1.6666666666666667, 'H': 1.0, 'N': -3.0, 'O': -2.0}"
Pt6Si5,-0.6846054599999979,"{'Pt': -2.0, 'Si': 2.4}"
C1Fe15Si2Sm2,-0.078181307187499,[]
Br3Cu1Rb2,-1.2577823176149423,"({'Br': -1.0, 'Cu': 1.0, 'Rb': 1.0},)"
As3Ga1In2,-0.244012026944444,"{'As': -3.0, 'Ga': 3.0, 'In': 3.0}"
Nb4Se8V1,-0.9020920487499988,"{'Nb': 3.5, 'Se': -2.0, 'V': 2.0}"
K3O8Ta1,-1.762785127,[]
Au2Li1Pd1,-0.340951687499999,[]
H4Na3Rb1,-0.151400572478103,"({'H': -1.0, 'Na': 1.0, 'Rb': 1.0},)"
Eu3O6Ta1,-3.24548480325,"{'Eu': 2.3333333333333335, 'O': -2.0, 'Ta': 5.0}"
Mn1Ni1O6Ti2,-2.7277805941793343,"{'Mn': 2.0, 'Ni': 2.0, 'O': -2.0, 'Ti': 4.0}"
Au1In1Ni2,-0.079429773333333,[]
Au1Mn3,0.300512685833333,[]
Bi1Hg2Tl1,0.7262630675,[]
K6Nb11O30,-2.930173192882977,"({'K': 1.0, 'Nb': 4.909090909090909, 'O': -2.0},)"
As1C4Mn2Na5O16,-1.937453507032856,"{'As': 5.0, 'C': 4.0, 'Mn': 3.0, 'Na': 1.0, 'O': -2.0}"
Cr1Cs1P2S7,-0.994207900811828,"{'Cr': 3.0, 'Cs': 1.0, 'P': 5.0, 'S': -2.0}"
O3Pb1Se1,-1.46888955546875,"({'O': -2.0, 'Pb': 2.0, 'Se': 4.0},)"
Ce2Cu1N2O2,-2.150622892465714,"{'Ce': 4.0, 'Cu': 2.0, 'N': -3.0, 'O': -2.0}"
F7Li3Th1,-3.584470204848181,"({'F': -1.0, 'Li': 1.0, 'Th': 4.0},)"
Cr2Na7O6,-1.6859911805,"({'Cr': 2.5, 'Na': 1.0, 'O': -2.0},)"
Ag1Se1,0.085823990703124,"{'Ag': 2.0, 'Se': -2.0}"
B2Fe1Rh4Ru1Ti2,-0.501179886666666,[]
Bi2Sn1Te4,-0.248592490714285,"{'Bi': 3.0, 'Sn': 2.0, 'Te': -2.0}"
Cu2Fe1Ge1Se4,-0.219560858671874,"{'Cu': 1.0, 'Fe': 2.0, 'Ge': 4.0, 'Se': -2.0}"
F9Rb1Th2,-4.309327388421235,"({'F': -1.0, 'Rb': 1.0, 'Th': 4.0},)"
B14O25Sr4,-3.0613839639437987,"({'B': 3.0, 'O': -2.0, 'Sr': 2.0},)"
Ag1Cu1In2S8Sn2,-0.7941233713690481,"{'Ag': 1.0, 'Cu': 1.0, 'In': 3.0, 'S': -2.0, 'Sn': 4.0}"
As4K6Nb1Tl1,-0.4683639400416661,"{'As': -3.0, 'K': 1.0, 'Nb': 5.0, 'Tl': 1.0}"
As1La5Pb3,-0.8329096127777771,[]
Gd2Ir1Mg1O6,-2.922209623249998,"({'Gd': 3.0, 'Ir': 4.0, 'Mg': 2.0, 'O': -2.0},)"
Ba3O5Ti1,-3.275929988101852,"({'Ba': 2.0, 'O': -2.0, 'Ti': 4.0},)"
Ge5La12S28,-2.004405420416667,"{'Ge': 4.0, 'La': 3.0, 'S': -2.0}"
Cs2H4Zn1,-0.314400042056255,"({'Cs': 1.0, 'H': -1.0, 'Zn': 2.0},)"
H4O11P2Ti2,-2.570240148202582,"({'H': 1.0, 'O': -2.0, 'P': 5.0, 'Ti': 4.0},)"
Ca1Mo1O3,-2.6979553167500003,"({'Ca': 2.0, 'Mo': 4.0, 'O': -2.0},)"
Cd1Cr1F6Li1,-2.9267260857933333,"({'Cd': 2.0, 'Cr': 3.0, 'F': -1.0, 'Li': 1.0},)"
Ge3U5,-0.0322328006249989,[]
Na5O24Ti12,-3.1559665474390264,"({'Na': 1.0, 'O': -2.0, 'Ti': 3.5833333333333335},)"
Fe3Li4O16Sb3V2,-2.109486716964286,"{'Fe': 3.0, 'Li': 1.0, 'O': -2.0, 'Sb': 3.0, 'V': 5.0}"
Au2O8Sr5,-2.357018425999999,"({'Au': 3.0, 'O': -2.0, 'Sr': 2.0},)"
Fe3Li4Mn3O12,-2.001007694903637,"{'Fe': 3.0, 'Li': 1.0, 'Mn': 3.6666666666666665, 'O': -2.0}"
Cr1O3Zr1,-3.001879088749998,"{'Cr': 2.0, 'O': -2.0, 'Zr': 4.0}"
Ca2N3Nb1,-1.24891883244,"{'Ca': 2.0, 'N': -3.0, 'Nb': 5.0}"
Br6Cu1Na2Tl1,-0.7710340055,"{'Br': -1.0, 'Cu': 1.0, 'Na': 1.0, 'Tl': 3.0}"
As1Eu1Rb1S3,-1.459927427922054,"{'As': 3.0, 'Eu': 2.0, 'Rb': 1.0, 'S': -2.0}"
Al1F6Na2Tl1,-3.036713663214,"({'Al': 3.0, 'F': -1.0, 'Na': 1.0, 'Tl': 1.0},)"
B4Na2O7,-2.75926528022436,"({'B': 3.0, 'Na': 1.0, 'O': -2.0},)"
Au11In6Na8,-0.3430749876,[]
As2Ba1Pd2,-0.773773933999999,"({'As': -3.0, 'Ba': 2.0, 'Pd': 2.0},)"
F6Hg1Rh1,-1.8076231521425,"({'F': -1.0, 'Hg': 2.0, 'Rh': 4.0},)"
Al1Cl6Rb3,-2.1217055140594483,"({'Al': 3.0, 'Cl': -1.0, 'Rb': 1.0},)"
Br1C2H8N1O1S1,-0.49127720252875,"{'Br': -1.0, 'C': 0.0, 'H': 1.0, 'N': -3.0, 'O': -2.0, 'S': -2.0}"
H4Li1Mn3O12P2,-2.122488463938442,"{'H': 1.0, 'Li': 1.0, 'Mn': 3.0, 'O': -2.0, 'P': 5.0}"
Ba5Co5F1O13,-2.135260581768334,"({'Ba': 2.0, 'Co': 3.4, 'F': -1.0, 'O': -2.0},)"
Lu2Mg1Ru1,-0.25687398625,[]
Au1Cu4Yb1,-0.341118001666666,[]
Ag3Cu1Dy2,-0.273020679999999,[]
Co1Ho2Si2,-0.771826709,"({'Co': 2.0, 'Ho': 3.0, 'Si': -4.0},)"
I3Pr1,-1.41132534,"({'I': -1.0, 'Pr': 3.0},)"
Pr1Sn6Y1,-0.4536279500000001,[]
Li2O13V6,-2.431641696964285,"({'Li': 1.0, 'O': -2.0, 'V': 4.0},)"
Bi1C1Na1O7P1,-2.080115564058441,"{'Bi': 5.0, 'C': 3.0, 'Na': 1.0, 'O': -2.0, 'P': 5.0}"
Cl1F3K1Sb1,-2.58751540643,"({'Cl': -1.0, 'F': -1.0, 'K': 1.0, 'Sb': 3.0},)"
Be2Nb3,-0.1214019639999979,[]
Cl4Cs1I3Mo3,-1.109808467886082,"({'Cl': -1.0, 'Cs': 1.0, 'I': -1.0, 'Mo': 2.0},)"
Al7Mg3O22Si4,-3.261151525208333,[]
As3H2Na3O10,-1.6713100665133331,"({'As': 5.0, 'H': 1.0, 'Na': 1.0, 'O': -2.0},)"
Be2Ir1Ru1,-0.3785208512499989,[]
Cd1Tl3,0.033517227499999,[]
Mo1Pd1,0.051877199999999,[]
Ag1Ga1Y1,-0.4938191599999981,[]
Bi3La3O11,-2.503307144632352,"{'Bi': 4.333333333333333, 'La': 3.0, 'O': -2.0}"
B6Ho2Ni3,-0.5806045572727271,"{'B': -2.0, 'Ho': 3.0, 'Ni': 2.0}"
Dy2O6W1,-3.3226640994444434,"({'Dy': 3.0, 'O': -2.0, 'W': 6.0},)"
Ho1Ir2Si2,-1.077956318999999,[]
C1H8N4O4S1,-0.9685135006273612,"{'C': 4.0, 'H': 1.0, 'N': -0.5, 'O': -2.0, 'S': -2.0}"
Eu1Ga1Sn1,-0.567663358333332,[]
Li10Mn23O48,-1.949641045951605,"({'Li': 1.0, 'Mn': 3.739130434782609, 'O': -2.0},)"
La1Mn3O12Ti4,-3.130908881727333,"{'La': 3.0, 'Mn': 2.0, 'O': -2.0, 'Ti': 3.75}"
B2Ir2Nd1,-0.7211060091666658,[]
Br1O1Tm1,-3.194649115416666,"({'Br': -1.0, 'O': -2.0, 'Tm': 3.0},)"
Cl3N3S2W1,-0.7003350861161111,"{'Cl': -1.0, 'N': 0.3333333333333333, 'S': -2.0, 'W': 6.0}"
C1O1W2,0.7861055950000001,"{'C': -4.0, 'O': -2.0, 'W': 3.0}"
Gd1S5Sm4,-2.32739876203125,[]
P4Pa3,-1.232696536938774,"{'P': -3.0, 'Pa': 4.0}"
Ca3O7Sb2,-2.5895940471875,"({'Ca': 2.0, 'O': -2.0, 'Sb': 4.0},)"
Al6Ca4Cr1O16,-3.244746468148148,"({'Al': 3.0, 'Ca': 2.0, 'Cr': 6.0, 'O': -2.0},)"
Co4Li17O16,-1.8463448140540544,"({'Co': 3.75, 'Li': 1.0, 'O': -2.0},)"
Bi3Cl10Te2,-1.195632672506666,"{'Bi': 2.6666666666666665, 'Cl': -1.0, 'Te': 1.0}"
Pd3Y1,-0.8573096524999989,[]
In1O3Sm1,-2.915812666916667,"({'In': 3.0, 'O': -2.0, 'Sm': 3.0},)"
Na1Se6Yb3,0.4474467573437501,"{'Na': 1.0, 'Se': -1.6666666666666667, 'Yb': 3.0}"
As1Ga1O6,-0.9795773228125,[]
Bi6K6O19,-1.481363225862903,[]
Ru1Zn6,-0.132399056150794,[]
F5Ti1Y1,-3.686559446802381,"({'F': -1.0, 'Ti': 2.0, 'Y': 3.0},)"
Cd3Mg1,-0.064351784999999,[]
Bi1Gd3O14Ru4,-2.311420637840909,"{'Bi': 3.0, 'Gd': 3.0, 'O': -2.0, 'Ru': 4.0}"
Cu1In2Se4,-0.382568301577381,"{'Cu': 2.0, 'In': 3.0, 'Se': -2.0}"
B3H3K1,-0.3650042069799989,[]
Cs3Eu1F6,-3.2607680870760687,"({'Cs': 1.0, 'Eu': 3.0, 'F': -1.0},)"
Na6O20S4U1,-2.1785474782661294,[]
Al7Si1Tb12,-0.3717647737499991,[]
Be15Pd8Zr6,-0.4676818339655181,[]
Ir2Se5Sn1,-0.3805290156835929,"{'Ir': 3.0, 'Se': -2.0, 'Sn': 4.0}"
Bi1N2Th2,-1.663544105951999,[]
Au2Ga1Pr1,-0.598078747499999,[]
Ba2Mg2O10Sn3Tl2,-2.048708717763157,"{'Ba': 2.0, 'Mg': 2.0, 'O': -2.0, 'Sn': 3.3333333333333335, 'Tl': 1.0}"
Na5O44W14,-2.18414291265873,"({'Na': 1.0, 'O': -2.0, 'W': 5.928571428571429},)"
B2C1Ni2Yb1,-0.4436247720138871,"{'B': 0.0, 'C': -4.0, 'Ni': 1.0, 'Yb': 2.0}"
Au1Cu1F6Rb2,-2.1558179097829653,"{'Au': 3.0, 'Cu': 1.0, 'F': -1.0, 'Rb': 1.0}"
Al2O12Si3V3,-2.8961270531250003,"{'Al': 3.0, 'O': -2.0, 'Si': 4.0, 'V': 2.0}"
O8P1Pb3V1,-2.1723679278571417,"{'O': -2.0, 'P': 5.0, 'Pb': 2.0, 'V': 5.0}"
Ga21Ni10Tb4,-0.5063892618095229,[]
Cr2O1,-0.018600577083332,[]
Cr1Li2Ni1O8P2,-2.4284646788775497,"{'Cr': 2.0, 'Li': 1.0, 'Ni': 2.0, 'O': -2.0, 'P': 5.0}"
C7Cu1H18I1S3Si1,-0.307119024712822,"{'C': -2.2857142857142856, 'Cu': 1.0, 'H': 1.0, 'I': -1.0, 'S': -2.0, 'Si': 4.0}"
Pr1Pt1Sb1,-1.110958764999999,"{'Pr': 3.0, 'Pt': -2.0, 'Sb': -1.0}"
C2Co1Cr1Li6O14P2,-2.354950636895605,"{'C': 4.0, 'Co': 2.0, 'Cr': 2.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0}"
Al1Ba1Co4O7,-1.952237463749999,"({'Al': 3.0, 'Ba': 2.0, 'Co': 2.25, 'O': -2.0},)"
Ga1In3Te4,-0.28115657625,"{'Ga': 3.0, 'In': 1.6666666666666667, 'Te': -2.0}"
Pm1Rh2Sb1,-0.6294428856250001,[]
Cr1Pr4S7,-2.060837669036458,"({'Cr': 2.0, 'Pr': 3.0, 'S': -2.0},)"
C4H7O11Tb1,-1.773180972496666,"{'C': 3.0, 'H': 1.0, 'O': -2.0, 'Tb': 3.0}"
V1Zr3,0.1791794787499989,[]
Fe6Ge6Zr1,-0.255497143076922,[]
B5Ba2O11,-2.7228249578935184,[]
Cr4Li4O18Ti3V2,-2.663899624274193,"{'Cr': 3.0, 'Li': 1.0, 'O': -2.0, 'Ti': 4.0, 'V': 4.0}"
As1Ba2Ga1Se5,-1.186109011718749,"{'As': 3.0, 'Ba': 2.0, 'Ga': 3.0, 'Se': -2.0}"
Ga4Ni1Y1,-0.542018334166666,[]
F11Mn1Na1Zr2,-3.745792546936666,"{'F': -1.0, 'Mn': 2.0, 'Na': 1.0, 'Zr': 4.0}"
Bi1O3Zn1,-1.5228300247500002,[]
B12Cs1O12,-1.2976258552482758,[]
B2F3,-2.339176774818167,[]
Mn2O5S2Y2,-2.347052217845,"{'Mn': 4.0, 'O': -2.0, 'S': -2.0, 'Y': 3.0}"
B4Ho9O19,-3.683971582981768,[]
Br4Pa1,-1.437149667,"({'Br': -1.0, 'Pa': 4.0},)"
Pd1Si3Sm2,-0.864947169166667,[]
C2Fe3Ta6V3,-0.327910771964285,[]
H6K4O15P4,-2.3076389703807383,"({'H': 1.0, 'K': 1.0, 'O': -2.0, 'P': 5.0},)"
Ce2Rh3Si5,-0.9730850625,"({'Ce': 4.0, 'Rh': 4.0, 'Si': -4.0},)"
Nd3Ni1,-0.1730131075,[]
Cr3Li4Nb5O16,-2.593951983214286,"{'Cr': 3.0, 'Li': 1.0, 'Nb': 3.8, 'O': -2.0}"
