formula,target,oxidation_states
O6Rb4Sn2,1.6334684555795864,"({'O': -2.0, 'Rb': 1.0, 'Sn': 4.0},)"
Ca8Cr4N12,1.9731278535996983,"{'Ca': 2.0, 'Cr': 5.0, 'N': -3.0}"
Er1F6Na1Rb2,1.4913616938342726,"({'Er': 3.0, 'F': -1.0, 'Na': 1.0, 'Rb': 1.0},)"
Ni4P12,2.060697840353612,"{'Ni': 1.0, 'P': -0.3333333333333333}"
Ag5Ba1,1.6989700043360187,[]
Be2Pd6,2.2095150145426308,[]
Pd3Tl3Y3,1.919078092376074,[]
Re8Sc4,2.3541084391474008,[]
As3Mn3Ru3,2.2121876044039577,[]
B6Co2V2,2.460897842756548,"{'B': -1.0, 'Co': 1.0, 'V': 2.0}"
V1Zn3,2.0530784434834195,[]
Sc4Zn8,1.9084850188786493,[]
Ge2Na4Zn2,1.3617278360175928,[]
P12Rh4,2.1789769472931693,"{'P': -1.0, 'Rh': 3.0}"
Ca12O4Si4,1.7634279935629371,"({'Ca': 2.0, 'O': -2.0, 'Si': -4.0},)"
Mg2Mo2N4,2.39093510710338,"{'Mg': 2.0, 'Mo': 4.0, 'N': -3.0}"
B4Re2Ti4,2.4031205211758184,[]
F6Pb1Zn1,1.3222192947339193,"({'F': -1.0, 'Pb': 4.0, 'Zn': 2.0},)"
Ca1Ge2Ir2,1.944482672150169,[]
Ni4Y4,1.8920946026904804,[]
Sb4Ta2,2.008600171761917,"{'Sb': -2.5, 'Ta': 5.0}"
Ca4O1Sb2,1.6532125137753435,"({'Ca': 2.0, 'O': -2.0, 'Sb': -3.0},)"
Lu1Pt1Sb1,2.0293837776852097,"({'Lu': 3.0, 'Pt': -2.0, 'Sb': -1.0},)"
In2Te4Zn1,1.380211241711606,"{'In': 3.0, 'Te': -2.0, 'Zn': 2.0}"
Ru4S8,2.1172712956557644,"{'Ru': 4.0, 'S': -2.0}"
Cu2Th1,1.6989700043360187,[]
Se4Ti5,1.9242792860618816,[]
Ca3N1P1,1.7993405494535817,"({'Ca': 2.0, 'N': -3.0, 'P': -3.0},)"
Gd1Pt1Sb1,1.9731278535996983,"({'Gd': 3.0, 'Pt': -2.0, 'Sb': -1.0},)"
C1Co3Sc1,2.330413773349191,[]
F6Sn1Zn1,1.3617278360175928,"({'F': -1.0, 'Sn': 4.0, 'Zn': 2.0},)"
H1Se1Y1,1.9294189257142929,"({'H': -1.0, 'Se': -2.0, 'Y': 3.0},)"
Rh3Th1,2.220108088040055,[]
Ba1Ni1Sn3,1.7481880270062005,[]
Ba2Sn4Zn4,1.6434526764861874,[]
F6Hf1Rb2,1.3424226808222062,"({'F': -1.0, 'Hf': 4.0, 'Rb': 1.0},)"
F6Rb2Zr1,1.3424226808222062,"({'F': -1.0, 'Rb': 1.0, 'Zr': 4.0},)"
Au2Se2,0.9542425094393248,"{'Au': 2.0, 'Se': -2.0}"
Be4Ca2N4,2.0492180226701806,"({'Be': 2.0, 'Ca': 2.0, 'N': -3.0},)"
Hf2Si2Te2,1.4913616938342726,[]
Ge2Hf2Te2,1.9777236052888485,[]
Al9Ba1Fe2,1.8976270912904407,[]
Rh3Sn3Tm3,2.0453229787866576,[]
Au2Li2Sn2,1.7853298350107671,[]
Co2Ga1Nb1,2.287801729930226,[]
Al4Ho2Ni2,1.9731278535996983,[]
Ho1Mg1,1.662757831681574,[]
Cu2K4Sb2,1.230448921378274,"({'Cu': 1.0, 'K': 1.0, 'Sb': -3.0},)"
Al4Ni2Tm2,1.968482948553935,[]
Al3Si2Tm2,1.9294189257142929,[]
Al12Re2,2.0530784434834195,[]
Tc1V1,2.404833716619938,"({'Tc': -3.0, 'V': 3.0},)"
Au2Ho1,2.012837224705172,[]
Ag1In1Lu2,1.845098040014257,[]
Pd1Yb1,1.724275869600789,[]
Nd16O24,2.093421685162235,"({'Nd': 3.0, 'O': -2.0},)"
Cr1Ir3,2.4871383754771865,[]
Au5Rb1,1.7993405494535817,"({'Au': -0.2, 'Rb': 1.0},)"
K1P2Rh2,1.7075701760979365,[]
Be1Ge1Ru2,2.406540180433955,[]
Cu2La1,1.919078092376074,[]
Al1Ho2Si2,1.9242792860618816,[]
Mn1V1,2.385606273598312,[]
Cu2Er2Pb2,1.8750612633917,[]
Cu2F4,1.7708520116421442,"({'Cu': 2.0, 'F': -1.0},)"
Bi2Ho6Mn1,1.6989700043360187,[]
P1Te2Zr2,1.4313637641589874,"{'P': -3.0, 'Te': -2.0, 'Zr': 3.5}"
Be8Mo4,2.298853076409708,[]
C1Sm3Tl1,1.792391689498254,[]
Ga4Pd8,2.173186268412274,[]
In1Pd2Sc1,2.071882007306125,[]
Bi1Ni1Tm1,1.9242792860618816,[]
B2Ca1O6Sn1,1.963787827345556,"({'B': 3.0, 'Ca': 2.0, 'O': -2.0, 'Sn': 4.0},)"
Ca2Cd4,1.566769454185109,[]
Ba2O6Ta1Y1,2.1334919423830225,"({'Ba': 2.0, 'O': -2.0, 'Ta': 5.0, 'Y': 3.0},)"
Al2Ba3Ge2,1.5185139398778875,[]
Hf1Ru1,2.2944662261615933,[]
C1Ru3Zr1,2.4099331233312946,[]
Ca1Cd1,1.4913616938342726,[]
Co1Ge3Nd1,1.9138138523837167,[]
Al1Ir1,2.3598354823398884,[]
P1Te2Ti2,1.3222192947339193,"{'P': -3.0, 'Te': -2.0, 'Ti': 3.5}"
Ni5Sm1,2.096910013008056,[]
C1Dy2,1.7993405494535817,[]
Cr1Rh3,2.361727836017593,[]
Er1Rb1Se2,1.5563025007672873,"({'Er': 3.0, 'Rb': 1.0, 'Se': -2.0},)"
Lu1Rb1Se2,1.568201724066995,"({'Lu': 3.0, 'Rb': 1.0, 'Se': -2.0},)"
Ba1Pd5,1.99563519459755,[]
Co1Sc1,2.0827853703164503,[]
Al2Pt1,2.110589710299249,[]
Au4Ti1,2.1583624920952498,"{'Au': -1.0, 'Ti': 4.0}"
Fe2Ni2,2.271841606536499,[]
B4C4Pr2,2.2095150145426308,"{'B': 1.5, 'C': -3.0, 'Pr': 3.0}"
B4C4Er2,2.250420002308894,"{'B': 1.5, 'C': -3.0, 'Er': 3.0}"
Be17Ti2,2.103803720955957,[]
Al1Ni1,2.2095150145426308,[]
Mo6Sb14,2.041392685158225,"{'Mo': 6.0, 'Sb': -2.5714285714285716}"
Nd2Sn4,1.724275869600789,[]
Ni3Pr3Zn3,1.8864907251724816,[]
Au2Ca2,1.6720978579357175,[]
Au2Sc1,2.0293837776852097,"({'Au': -1.0, 'Sc': 2.0},)"
Au2Be1,2.1367205671564067,"({'Au': -1.0, 'Be': 2.0},)"
Mg3Sb2,1.6232492903979006,"({'Mg': 2.0, 'Sb': -3.0},)"
P6Rb4,1.230448921378274,"({'P': -0.6666666666666666, 'Rb': 1.0},)"
Cd2Dy1,1.7481880270062005,[]
H6Ru1Sr2,1.230448921378274,"({'H': -1.0, 'Ru': 2.0, 'Sr': 2.0},)"
Ni5Pr1,2.1789769472931693,[]
Cu2Ge1Hg1Se4,1.6434526764861874,"{'Cu': 1.0, 'Ge': 4.0, 'Hg': 2.0, 'Se': -2.0}"
Ca1Cs2F4,1.6127838567197357,"({'Ca': 2.0, 'Cs': 1.0, 'F': -1.0},)"
Ru4Se8,2.1398790864012365,"{'Ru': 4.0, 'Se': -2.0}"
P8Zr4,2.103803720955957,"{'P': -1.0, 'Zr': 2.0}"
Fe5Th1,1.9030899869919435,[]
Al4Ce2,1.880813592280792,[]
Cu4Ge2S6,1.8573324964312683,"{'Cu': 1.0, 'Ge': 4.0, 'S': -2.0}"
Ba1Ir2P2,1.99563519459755,[]
O2Sr1,1.8512583487190752,[]
Fe1Sb2Zr6,2.0530784434834195,[]
Ce1N2Sr1,2.0681858617461617,"{'Ce': 4.0, 'N': -3.0, 'Sr': 2.0}"
B4V6,2.4082399653118496,"({'B': -3.0, 'V': 2.0},)"
Al4Y8,1.740362689494244,[]
Ag2Zr2,2.0253058652647704,[]
Er12S18,1.8388490907372552,"({'Er': 3.0, 'S': -2.0},)"
Al6Th2,1.9493900066449128,[]
Au1Sc1,2.012837224705172,[]
Ac2Br6,1.380211241711606,"({'Ac': 3.0, 'Br': -1.0},)"
Ir1Sc1,2.220108088040055,[]
Tl3Y1,1.740362689494244,[]
Ca1Sn3,1.6334684555795864,[]
Ce1Pd2Zn3,1.944482672150169,[]
Ho1Pt3,2.2430380486862944,[]
As6Rb4,1.0,"({'As': -0.6666666666666666, 'Rb': 1.0},)"
Cu2Sn2Y2,1.880813592280792,[]
Cu4In1Sc1,2.0530784434834195,[]
Ga4Pd2Tm2,2.012837224705172,[]
Cu5Nd1,2.0253058652647704,[]
Ga4Ni2Y2,1.968482948553935,[]
Hg1Nd1,1.7481880270062005,[]
C1Y2,1.7853298350107671,[]
Ir6Mo2,2.5276299008713385,[]
Al18Co6Y4,2.041392685158225,[]
Mg2Ni3Si1,2.103803720955957,[]
Hg1Te1,1.5563025007672873,"{'Hg': 2.0, 'Te': -2.0}"
Nb1Ru3,2.432969290874406,[]
Al1Co2Dy2,1.9822712330395684,[]
Ge3Li3Nd3,1.662757831681574,[]
Cu4Se6Si2,1.7993405494535817,"{'Cu': 1.0, 'Se': -2.0, 'Si': 4.0}"
Al8Li40O32,1.9084850188786493,"({'Al': 3.0, 'Li': 1.0, 'O': -2.0},)"
Ru1Ta1,2.421603926869832,[]
B2Ho1,2.230448921378274,[]
B2Er1,2.2329961103921536,[]
F24U4,0.6989700043360189,"({'F': -1.0, 'U': 6.0},)"
Cu5Pr1,2.0,[]
Ir2V6,2.374748346010104,[]
Te4Zr12,2.0253058652647704,[]
Ga2Ti2,2.060697840353612,[]
Cl6Hf1Te4,0.8450980400142568,"({'Cl': -1.0, 'Hf': 4.0, 'Te': 0.5},)"
Fe4P4Zr4,2.305351369446624,[]
O8P2Sc2,2.1760912590556813,"({'O': -2.0, 'P': 5.0, 'Sc': 3.0},)"
Ag2Ge2Nd1,1.8388490907372552,[]
Dy1Pd2Si2,2.1003705451175634,[]
F24Os4,0.7781512503836436,"({'F': -1.0, 'Os': 6.0},)"
P1Pt1Sm1,2.0681858617461617,"({'P': -1.0, 'Pt': -2.0, 'Sm': 3.0},)"
Nd3Pd3Tl3,1.863322860120456,[]
Pb3Pr1,1.6901960800285136,[]
Mn4Ni4Si4,2.2174839442139063,"{'Mn': 2.0, 'Ni': 2.0, 'Si': -4.0}"
Ca1Co2Ge2,1.9867717342662448,[]
Na2Pd6Si4,2.0253058652647704,"({'Na': 1.0, 'Pd': 2.3333333333333335, 'Si': -4.0},)"
K2Ni1O2,1.462397997898956,"({'K': 1.0, 'Ni': 2.0, 'O': -2.0},)"
As2Co1O6,2.155336037465062,"{'As': 5.0, 'Co': 2.0, 'O': -2.0}"
In1La3N1,1.869231719730976,[]
Ce2Cu2Sn2,1.9242792860618816,[]
I2N2Th2,1.4313637641589874,"({'I': -1.0, 'N': -3.0, 'Th': 4.0},)"
Nb1Ru1,2.374748346010104,[]
C4Sn2Ti6,2.198657086954422,"({'C': -4.0, 'Sn': 2.0, 'Ti': 2.0},)"
Cd2S8Tm4,1.812913356642856,"({'Cd': 2.0, 'S': -2.0, 'Tm': 3.0},)"
In1Li2Pt1,1.8573324964312683,[]
Ca2In4Pt2,1.8260748027008264,[]
Cr4P4,2.2380461031287955,"{'Cr': 3.0, 'P': -3.0}"
Pa1Rh3,2.3242824552976926,[]
Pd1Sn3Sr1,1.7481880270062005,[]
As2Cd1K4,1.230448921378274,"({'As': -3.0, 'Cd': 2.0, 'K': 1.0},)"
In3La1,2.2528530309798933,[]
Cl6Pd1Rb2,1.0413926851582251,"({'Cl': -1.0, 'Pd': 4.0, 'Rb': 1.0},)"
Al1C1Y3,1.9030899869919435,[]
Rh4Sn4,2.143014800254095,[]
Pt3Sm1,2.206825876031849,"({'Pt': -0.6666666666666666, 'Sm': 2.0},)"
Pt3Sn3Yb3,1.9084850188786493,[]
K1O2Pr1,1.8260748027008264,"({'K': 1.0, 'O': -2.0, 'Pr': 3.0},)"
Be1Se1,1.6901960800285136,"({'Be': 2.0, 'Se': -2.0},)"
As8Hf4,2.060697840353612,"({'As': -2.0, 'Hf': 4.0},)"
In3Tm1,1.7481880270062005,[]
Se12Ta4,1.2787536009528289,"{'Se': -1.5, 'Ta': 4.5}"
Ga3La1Pd2,1.9822712330395684,[]
Nb2Pb2S4,1.8388490907372552,"({'Nb': 2.0, 'Pb': 2.0, 'S': -2.0},)"
C2Sn2Zr4,2.103803720955957,[]
Cl12Sb4,0.3010299956639812,"({'Cl': -1.0, 'Sb': 3.0},)"
Se2Si2Zr2,1.9294189257142929,"{'Se': -2.0, 'Si': 0.0, 'Zr': 2.0}"
Pd2Si2Yb1,2.0293837776852097,"({'Pd': 3.0, 'Si': -4.0, 'Yb': 2.0},)"
Cd1Cl2,0.9030899869919436,"({'Cd': 2.0, 'Cl': -1.0},)"
Cu4K4S4,1.230448921378274,"({'Cu': 1.0, 'K': 1.0, 'S': -2.0},)"
Co8Na4O16,1.845098040014257,"({'Co': 3.5, 'Na': 1.0, 'O': -2.0},)"
Cl6Rb2Ti2,1.230448921378274,"({'Cl': -1.0, 'Rb': 1.0, 'Ti': 2.0},)"
Au2In1Sc1,2.0,[]
Ge2Ru2Sr1,1.880813592280792,[]
Cu5Tm1,2.0170333392987803,[]
Ir4Nb4Si4,2.3873898263387288,[]
Cl6K2Re1,1.0791812460476249,"({'Cl': -1.0, 'K': 1.0, 'Re': 4.0},)"
I8Pt4,0.6020599913279624,"{'I': -1.0, 'Pt': 2.0}"
Br6Cs2V2,1.0413926851582251,"({'Br': -1.0, 'Cs': 1.0, 'V': 2.0},)"
Ba1Ga4,1.6232492903979006,[]
Fe3Sn3,2.0,[]
Ho1Pt1Sb1,2.0043213737826417,"({'Ho': 3.0, 'Pt': -2.0, 'Sb': -1.0},)"
Ca4F2N2,1.8260748027008264,"({'Ca': 2.0, 'F': -1.0, 'N': -3.0},)"
Ce1Os2Si2,2.206825876031849,"{'Ce': 3.0, 'Os': -1.5, 'Si': 0.0}"
Al1Ru2Ta1,2.3783979009481366,[]
Br6Cs2Mg2,1.0413926851582251,"({'Br': -1.0, 'Cs': 1.0, 'Mg': 2.0},)"
Br6K2Re1,1.0791812460476249,"({'Br': -1.0, 'K': 1.0, 'Re': 4.0},)"
O16Rb8S4,1.3979400086720375,"({'O': -2.0, 'Rb': 1.0, 'S': 6.0},)"
Br2F2Sr2,1.5910646070264989,"({'Br': -1.0, 'F': -1.0, 'Sr': 2.0},)"
Ca16Ge8N16,1.8864907251724816,"({'Ca': 2.0, 'Ge': 2.0, 'N': -3.0},)"
Na2P2Zn2,1.6434526764861874,"({'Na': 1.0, 'P': -3.0, 'Zn': 2.0},)"
F2I2Sr2,1.6434526764861874,"({'F': -1.0, 'I': -1.0, 'Sr': 2.0},)"
Al4S8Zn2,1.9242792860618816,"({'Al': 3.0, 'S': -2.0, 'Zn': 2.0},)"
As2Cu2Sr1,1.8195439355418688,"{'As': -3.0, 'Cu': 2.0, 'Sr': 2.0}"
Br12Ga4,0.3010299956639812,"({'Br': -1.0, 'Ga': 3.0},)"
Ce2O2P2Ru2,2.089905111439398,"({'Ce': 3.0, 'O': -2.0, 'P': -3.0, 'Ru': 2.0},)"
Ge2Se2Zr2,2.008600171761917,[]
Ag5Cl2P1S4,1.6020599913279625,"{'Ag': 1.0, 'Cl': -1.0, 'P': 5.0, 'S': -2.0}"
Si2Te2Zr2,1.5440680443502757,"{'Si': 0.0, 'Te': -2.0, 'Zr': 2.0}"
Pr1Ru2Si2,2.146128035678238,"{'Pr': 3.0, 'Ru': 2.5, 'Si': -4.0}"
Co2Ge2Y1,2.110589710299249,[]
Ce3Mg3Pt3,1.8976270912904407,[]
Cl2O4Pb2Sb2,1.934498451243568,"{'Cl': -1.0, 'O': -2.0, 'Pb': 2.0, 'Sb': 3.0}"
K1O3Ta1,2.2741578492636805,"({'K': 1.0, 'O': -2.0, 'Ta': 5.0},)"
Cl4Pd1Rb2,1.380211241711606,"({'Cl': -1.0, 'Pd': 2.0, 'Rb': 1.0},)"
Cs2Ni1O2,1.3222192947339193,"({'Cs': 1.0, 'Ni': 2.0, 'O': -2.0},)"
Ca1Cu5,1.9590413923210936,[]
P4V2,2.1818435879447726,"{'P': -1.0, 'V': 2.0}"
B2C1Ni2U1,2.3201462861110542,"{'B': -3.0, 'C': -4.0, 'Ni': 2.0, 'U': 6.0}"
Mo2Te4,1.2525749891599531,"{'Mo': 4.0, 'Te': -2.0}"
Au2Pb4,1.7558748556724917,[]
Al1Ba1Si1,1.6901960800285136,[]
Fe4Y2,1.963787827345556,[]
H2Ho1,1.944482672150169,[]
Bi2Cl2O2,1.414973347970818,"({'Bi': 3.0, 'Cl': -1.0, 'O': -2.0},)"
Ge4Hf2,2.0530784434834195,[]
Er2Ni4,2.037426497940624,[]
Fe2P4,2.255272505103306,"{'Fe': 2.0, 'P': -1.0}"
As2Ti2Zr2,2.1398790864012365,[]
Fe4Tb2,2.012837224705172,[]
Er2Fe4,1.880813592280792,[]
Rh2V1Zn1,2.303196057420489,[]
Cd1P1Pt5,2.2695129442179165,"{'Cd': 2.0, 'P': -3.0, 'Pt': 0.2}"
N4Th3,2.1702617153949566,"({'N': -3.0, 'Th': 4.0},)"
Al3Zr4,2.03342375548695,[]
C1Fe2Si2Y2,2.1003705451175634,"{'C': -4.0, 'Fe': 3.0, 'Si': -4.0, 'Y': 3.0}"
Cu1Nd2O4,2.113943352306837,"{'Cu': 2.0, 'Nd': 3.0, 'O': -2.0}"
C3Cr2Dy2,2.173186268412274,"{'C': -4.0, 'Cr': 3.0, 'Dy': 3.0}"
As1Ga1Pd5,2.1583624920952498,[]
Ir1Pd1Y2,2.0453229787866576,[]
Ba1O3Sn1,2.127104798364808,"({'Ba': 2.0, 'O': -2.0, 'Sn': 4.0},)"
Ga4V2Zr1,2.103803720955957,[]
Ga1P1Pt5,2.257678574869185,"{'Ga': 3.0, 'P': -3.0, 'Pt': 0.0}"
Co3S2Sn2,1.9867717342662448,[]
Er1Ga4Ti2,1.9867717342662448,[]
B2O6Sc2,2.206825876031849,"({'B': 3.0, 'O': -2.0, 'Sc': 3.0},)"
Hf2S6,1.2552725051033058,"({'Hf': 4.0, 'S': -1.3333333333333333},)"
Pt4Si4,2.2405492482826,"{'Pt': -2.0, 'Si': 2.0}"
C1U1,2.2741578492636805,"{'C': -4.0, 'U': 4.0}"
Eu1Te1,1.5185139398778875,"({'Eu': 2.0, 'Te': -2.0},)"
Al2Pd1Ru1,2.250420002308894,[]
Al3Ni3Zr3,2.1398790864012365,[]
As1Li1Zn1,1.740362689494244,"({'As': -3.0, 'Li': 1.0, 'Zn': 2.0},)"
Hf1Ru2Tm1,2.1958996524092336,[]
Hg6Tb2,1.7558748556724917,[]
Mn1Os1Ti2,2.3138672203691533,[]
Ge4Mg2Y4,1.8573324964312683,[]
Cu2In2Se4,1.724275869600789,"{'Cu': 1.0, 'In': 3.0, 'Se': -2.0}"
Bi2I6,0.4771212547196624,"({'Bi': 3.0, 'I': -1.0},)"
Mo1Ru1Ta2,2.3096301674258988,[]
Cd2Y1,1.7481880270062005,[]
Er1Ni2P2,2.143014800254095,"{'Er': 3.0, 'Ni': 1.5, 'P': -3.0}"
Fe2Rb2S4,1.230448921378274,"{'Fe': 3.0, 'Rb': 1.0, 'S': -2.0}"
Ga6Zr4,2.0453229787866576,[]
Au2Na1Pm1,1.7853298350107671,[]
Er1Ga4V2,2.103803720955957,[]
C4Ce2Co2,2.1583624920952498,"{'C': -2.5, 'Ce': 3.0, 'Co': 2.0}"
Fe2Zr6,2.0170333392987803,[]
Mg2Na4Sn2,1.3617278360175928,[]
B2Ta1,2.4800069429571505,[]
Al1Ni2Zr1,2.173186268412274,[]
Al1Cu2Ti1,2.127104798364808,[]
In1Ir2Sc1,2.24551266781415,[]
Ho2In1Zn1,1.7853298350107671,[]
Ge1Li1Pd2,2.0827853703164503,[]
Li1Os1Zr2,2.133538908370217,[]
Ir4Pr2,2.2355284469075487,[]
Al1Ni2Ti1,2.2095150145426308,[]
In1Li2Nd1,1.6127838567197357,[]
K2N6,1.3010299956639813,"({'K': 1.0, 'N': -0.3333333333333333},)"
N1Tb1,2.173186268412274,"({'N': -3.0, 'Tb': 3.0},)"
Au2La1Pb1,1.9777236052888485,[]
Ga3Ta1,2.0253058652647704,[]
F8Na3Pa1,1.6020599913279625,"({'F': -1.0, 'Na': 1.0, 'Pa': 5.0},)"
Ge4Ni4Sc4,2.093421685162235,[]
Ge4Hf4Pt4,2.247973266361807,[]
Li1Pt1Sc2,1.9590413923210936,[]
Mn8Ti4,2.322219294733919,[]
Ir2N6Sr6,1.8260748027008264,"({'Ir': 3.0, 'N': -3.0, 'Sr': 2.0},)"
Mg2P8,1.7634279935629371,"({'Mg': 2.0, 'P': -0.5},)"
F8Sn4,1.146128035678238,"({'F': -1.0, 'Sn': 2.0},)"
In3Pt3Y3,2.0043213737826417,[]
Ce1Li2P2,1.740362689494244,"{'Ce': 4.0, 'Li': 1.0, 'P': -3.0}"
Cd1In1Lu2,1.7634279935629371,[]
F6Na1Rb2Rh1,1.8325089127062364,"({'F': -1.0, 'Na': 1.0, 'Rb': 1.0, 'Rh': 3.0},)"
Ca1Dy1Hg2,1.6901960800285136,[]
Ni4Tb2,2.2121876044039577,[]
Al8Mn4Sc1,2.012837224705172,[]
Er1Ho1Zn2,1.7634279935629371,[]
Ac2Si1Zn1,1.6989700043360187,[]
Be2Cu1Ir1,2.2764618041732443,[]
Ru2Sc1Sn1,2.2329961103921536,[]
Ag6Ca10,1.4771212547196624,[]
Li1Pt1Zn2,2.012837224705172,[]
Br6Cs2Ti2,1.1760912590556811,"({'Br': -1.0, 'Cs': 1.0, 'Ti': 2.0},)"
C8N16Zn8,1.863322860120456,"{'C': 4.0, 'N': -3.0, 'Zn': 2.0}"
Pd2V1,2.2787536009528293,[]
Co2Si2Zr1,2.2695129442179165,"{'Co': 2.0, 'Si': -4.0, 'Zr': 4.0}"
Cr2N6Sr6,1.6989700043360187,"{'Cr': 3.0, 'N': -3.0, 'Sr': 2.0}"
Cu2Sc1Si2,2.0791812460476247,"{'Cu': 2.5, 'Sc': 3.0, 'Si': -4.0}"
F6Pd1Rb2,1.230448921378274,"({'F': -1.0, 'Pd': 4.0, 'Rb': 1.0},)"
Hf1Ni2Si2,2.2405492482826,"({'Hf': 4.0, 'Ni': 2.0, 'Si': -4.0},)"
B16La4,2.2380461031287955,"({'B': -0.75, 'La': 3.0},)"
Ca10F2O24P6,1.919078092376074,"({'Ca': 2.0, 'F': -1.0, 'O': -2.0, 'P': 5.0},)"
N12Nb4Sr8,1.8512583487190752,"{'N': -3.0, 'Nb': 5.0, 'Sr': 2.0}"
B14Li6O24,1.7993405494535817,"({'B': 3.0, 'Li': 1.0, 'O': -2.0},)"
As64Zn96,1.724275869600789,"({'As': -3.0, 'Zn': 2.0},)"
Ba4N16Si10,2.227886704613673,"{'Ba': 2.0, 'N': -3.0, 'Si': 4.0}"
Hf1Tc2W1,2.3873898263387288,"({'Hf': 4.0, 'Tc': -3.0, 'W': 2.0},)"
Al2Ir1Ru1,2.3404441148401185,[]
Al2As4K4Na2,1.2787536009528289,"({'Al': 3.0, 'As': -3.0, 'K': 1.0, 'Na': 1.0},)"
Ga1Ir2Zn1,2.3283796034387376,[]
Ga2Te5,1.146128035678238,"{'Ga': 2.0, 'Te': -0.8}"
Ba9Nb10O30,2.230448921378274,"({'Ba': 2.0, 'Nb': 4.2, 'O': -2.0},)"
As1Ba1Li1,1.5314789170422551,"({'As': -3.0, 'Ba': 2.0, 'Li': 1.0},)"
Ir2Li1Nb1,2.4456042032735974,[]
In2Pt4Y2,2.0827853703164503,"({'In': 1.0, 'Pt': -2.0, 'Y': 3.0},)"
Ba2Ge2,1.4913616938342726,[]
Al1,1.919078092376074,[]
Ca1Cd3O4,2.1367205671564067,"({'Ca': 2.0, 'Cd': 2.0, 'O': -2.0},)"
Hf1Mn6Sn6,2.0530784434834195,[]
Y2,1.6019242318731173,[]
Zr2,1.963685181519512,[]
As4Rb4Si2,1.414973347970818,"{'As': -3.0, 'Rb': 1.0, 'Si': 4.0}"
Ag2Te4Y2,1.6127838567197357,"({'Ag': 1.0, 'Te': -2.0, 'Y': 3.0},)"
Dy2Rh4,2.198657086954422,[]
Hf2W4,2.3483048630481607,[]
Cs4Cu4Se16,1.0791812460476249,"{'Cs': 1.0, 'Cu': 2.0, 'Se': -0.75}"
H2Pr1,1.8864907251724816,[]
Cu2In1Lu1,1.9822712330395684,[]
Ir1Li1Tb2,1.9242792860618816,[]
Au1Pm2Sn1,1.8750612633917,[]
Ag1Cu4Tm1,2.037426497940624,[]
Ho1In2Nd1,1.7481880270062005,[]
Al1Ir2Mn1,2.3636119798921444,[]
Hg1Pb1Yb2,1.5910646070264989,[]
In2Li1Rh1,1.919078092376074,[]
Mg1Rh2Sn1,2.173186268412274,[]
I1K3O1,1.2552725051033058,"({'I': -1.0, 'K': 1.0, 'O': -2.0},)"
Co2Mn1Ti1,2.2380461031287955,[]
Al2Co1Ir1,2.296665190261531,[]
Hf1Li1Pd2,2.0681858617461617,[]
Nd1Se1,1.863322860120456,"({'Nd': 2.0, 'Se': -2.0},)"
Cd1Li1Pd2,1.954242509439325,[]
Au2Pa1Sn1,2.0253058652647704,[]
Fe2Ga1V1,2.3521825181113627,[]
Be2Cu1Pt1,2.2329961103921536,[]
Hf2Ir1Mo1,2.281033367247728,[]
Li1Pd1Zn2,1.9395192526186185,[]
Ag1Pm2Sn1,1.792391689498254,[]
Al4Lu2,1.9138138523837167,[]
As1Pa1,2.03342375548695,"({'As': -3.0, 'Pa': 3.0},)"
Ca1Cd2Sm1,1.6232492903979006,[]
Hg2Li1Y1,1.8920946026904804,[]
Re4Si4,2.39093510710338,"({'Re': 4.0, 'Si': -4.0},)"
Ga1Rh2Sc1,2.206825876031849,[]
F1Na1,1.6812412373755872,"({'F': -1.0, 'Na': 1.0},)"
N1Np1,2.161368002234976,"({'N': -3.0, 'Np': 3.0},)"
Cd1Dy2Tl1,1.7481880270062005,[]
Ir2Mn1Zn1,2.3502480183341627,[]
Be1Co2V1,2.285557309007774,[]
Fe2Ga1Ti1,2.2787536009528293,[]
Li1Ru1Y2,1.8573324964312683,[]
F6Tc1,1.57978359661681,"({'F': -1.0, 'Tc': 6.0},)"
K2O1,1.4313637641589874,"({'K': 1.0, 'O': -2.0},)"
Nb1Ta1Tc2,2.2900346113625183,"{'Nb': 2.0, 'Ta': 4.0, 'Tc': -3.0}"
Ca1Li2Sn1,1.3222192947339193,[]
Re1Ru1V2,2.397940008672037,[]
Ir1Ru1Sc2,2.1958996524092336,[]
Bi1Li2Tl1,1.505149978319906,[]
N2U1,2.397940008672037,"{'N': -3.0, 'U': 6.0}"
Ag1Au2Pm1,1.9084850188786493,[]
Ga2Pt1,2.0569048513364727,[]
Al2Cd1Te4,1.414973347970818,"({'Al': 3.0, 'Cd': 2.0, 'Te': -2.0},)"
F8Pd2,1.5440680443502757,"({'F': -1.0, 'Pd': 4.0},)"
Ag2Mg1Y1,1.7993405494535817,[]
Be2Ir1Ni1,2.3344537511509307,[]
Hf1Tc2Zr1,2.14921911265538,"({'Hf': 4.0, 'Tc': -3.0, 'Zr': 2.0},)"
Lu1Ru2Sn1,2.2095150145426308,[]
Au1Mg2Pd1,1.944482672150169,[]
Re2Ti1V1,2.406540180433955,[]
Au1Be2Ru1,2.3201462861110542,[]
Li1Mg2Pd1,1.6532125137753435,[]
Dy1In2Sm1,1.7558748556724917,[]
Mn1Rh2Sc1,2.1789769472931693,[]
F2Sr1,1.812913356642856,"({'F': -1.0, 'Sr': 2.0},)"
