formula,target,oxidation_states
Al9Ba1Ni2,1.8976270912904407,[]
B6K1,2.1367205671564067,[]
B4Ru2,2.456366033129043,"{'B': -1.5, 'Ru': 3.0}"
Rb1Se2Tb1,1.505149978319906,"({'Rb': 1.0, 'Se': -2.0, 'Tb': 3.0},)"
Be12Mo1,2.14921911265538,[]
Hg4Th2,1.7634279935629371,[]
Se2Zr1,1.2552725051033058,"{'Se': -2.0, 'Zr': 4.0}"
Al4Au16,2.103803720955957,"({'Al': 3.0, 'Au': -0.75},)"
Co6Mg1P4,2.307496037913213,"{'Co': 1.6666666666666667, 'Mg': 2.0, 'P': -3.0}"
Mg4Pd8,2.060697840353612,[]
Te2Ti1,1.2552725051033058,"{'Te': -2.0, 'Ti': 4.0}"
F2S2Tb2,2.0293837776852097,"({'F': -1.0, 'S': -2.0, 'Tb': 3.0},)"
Cu4Ti3,2.12057393120585,[]
Cd2S8Sc4,1.8388490907372552,"{'Cd': 2.0, 'S': -2.0, 'Sc': 3.0}"
Al42Pd16,2.037426497940624,[]
Rh1Y1,2.037426497940624,[]
Ce1Ni5,2.1789769472931693,[]
Ge4Ni4,2.133538908370217,[]
Mg2Sb2Yb1,1.6127838567197357,"({'Mg': 2.0, 'Sb': -3.0, 'Yb': 2.0},)"
O8Pd4Y2,2.187520720836463,"({'O': -2.0, 'Pd': 2.5, 'Y': 3.0},)"
In3Rh2Ti3,2.0863598306747484,[]
Te1Th1,1.9138138523837167,[]
Ce1Rh3,2.187520720836463,[]
Er1In3,1.7323937598229686,[]
Ca2N1,1.5440680443502757,[]
Cr4Sb4Se12,1.505149978319906,"{'Cr': 3.0, 'Sb': 3.0, 'Se': -2.0}"
Cu1Na5O2S1,1.7075701760979365,"({'Cu': 1.0, 'Na': 1.0, 'O': -2.0, 'S': -2.0},)"
Hf6Ni1Sb2,2.1003705451175634,[]
Er1Rh1,2.1003705451175634,[]
Cu4Yb4,1.6020599913279625,[]
Au1Lu1,1.9777236052888485,[]
Co4P12,2.173186268412274,"{'Co': 1.0, 'P': -0.3333333333333333}"
Mg2N2Sr1,1.9731278535996983,"({'Mg': 2.0, 'N': -3.0, 'Sr': 2.0},)"
Ba2Cd4,1.3979400086720375,[]
Lu3Ni3Pb3,1.9493900066449128,[]
Al3Mg3Y3,1.7558748556724917,[]
Al4Ni2Y2,1.9590413923210936,[]
Pd1Pm2Pt1,1.9777236052888485,[]
Cd6Ho2,1.724275869600789,[]
Rh4Sb12,1.9493900066449128,"{'Rh': 3.0, 'Sb': -1.0}"
Cu1Er1,1.8976270912904407,[]
Cu1Mg1Sn1,1.7993405494535817,[]
Sc4Sn8,1.8061799739838869,[]
Al3Ce3Ni3,1.9912260756924949,[]
Cu2Sc2Sn2,1.9242792860618816,[]
Al20Co8,2.096910013008056,[]
Mg4Pt2,1.863322860120456,[]
Ga4Nb6,2.222716471147584,[]
Pt3Y1,2.2355284469075487,[]
Nb2Rh2,2.3404395872134054,[]
B6Cr10,2.4638929889859083,[]
Ga2Sc2,1.880813592280792,[]
Ga4Sc2,1.88616085336146,[]
Mg1Nd1,1.57978359661681,[]
Hf4Mn8,2.2833012287035497,[]
As2Cu2Li4,1.6989700043360187,"({'As': -3.0, 'Cu': 1.0, 'Li': 1.0},)"
As4Pt4Y4,2.041392685158225,"{'As': -1.0, 'Pt': -2.0, 'Y': 3.0}"
O10Ti6,2.2329961103921536,"({'O': -2.0, 'Ti': 3.3333333333333335},)"
Al2Ge2La2,2.710117365111816,[]
Bi1Co1Zr1,2.0681858617461617,[]
Au1Cu3,2.1522883443830563,[]
Li4S6U2,1.6232492903979006,"{'Li': 1.0, 'S': -2.0, 'U': 4.0}"
Be12Cr1,2.1003705451175634,[]
Al4C3,2.204119982655925,"({'Al': 3.0, 'C': -4.0},)"
Ge4Zr2,2.0293837776852097,[]
Sr1Tl1,2.0253058652647704,[]
Hf12Sb4,2.0569048513364727,[]
Rh1Sc1,2.1398790864012365,[]
Na6P2,1.414973347970818,"({'Na': 1.0, 'P': -3.0},)"
Au1Cd2Li1,1.9294189257142929,[]
Ir2Sn2,2.1903316981702914,[]
O2Tb2Te1,1.9138138523837167,"({'O': -2.0, 'Tb': 3.0, 'Te': -2.0},)"
As16Mg24,1.7156818820794937,"({'As': -3.0, 'Mg': 2.0},)"
Al20Rh8,2.1172712956557644,[]
As4Fe2,2.127104798364808,"{'As': -1.5, 'Fe': 3.0}"
Hg1Li1,1.4913616938342726,[]
Ac2Cl6,1.4471580313422192,"({'Ac': 3.0, 'Cl': -1.0},)"
Br6Nd2,0.9542425094393248,"({'Br': -1.0, 'Nd': 3.0},)"
Br6Sm2,0.9542425094393248,"({'Br': -1.0, 'Sm': 3.0},)"
Co2Si2Tb1,2.184691430817599,"{'Co': 2.0, 'Si': -4.0, 'Tb': 4.0}"
Fe1O4Sr2,2.0453229787866576,[]
Ga4Ge1O8,2.1818435879447726,"({'Ga': 3.0, 'Ge': 4.0, 'O': -2.0},)"
Na1Ni1O2,2.0,"({'Na': 1.0, 'Ni': 3.0, 'O': -2.0},)"
Nb8Zn16,2.14921911265538,[]
Al1Sc1,1.8920946026904804,[]
Ca2O8Pd6,2.220108088040055,"({'Ca': 2.0, 'O': -2.0, 'Pd': 2.0},)"
Ge8Li4N12,2.096910013008056,"{'Ge': 4.0, 'Li': 1.0, 'N': -3.0}"
Pd2Si2Tb1,2.093421685162235,"({'Pd': 2.0, 'Si': -4.0, 'Tb': 4.0},)"
Os4Pr1Sb12,2.0,"{'Os': -0.75, 'Pr': 3.0, 'Sb': 0.0}"
I2Mn1,0.9030899869919436,"({'I': -1.0, 'Mn': 2.0},)"
Ge2Ni2Tb1,2.0827853703164503,[]
Br6Rb2W1,1.1760912590556811,"({'Br': -1.0, 'Rb': 1.0, 'W': 4.0},)"
Na16O28Ti10,1.869231719730976,"({'Na': 1.0, 'O': -2.0, 'Ti': 4.0},)"
In3Mg3Tm3,1.7323937598229686,[]
H4K2N2,1.1760912590556811,"{'H': 1.0, 'K': 1.0, 'N': -3.0}"
C2U1,2.1903316981702914,"{'C': -3.0, 'U': 6.0}"
Cu2Er1Si2,2.03342375548695,"({'Cu': 2.5, 'Er': 3.0, 'Si': -4.0},)"
Ge1Ni3,2.2430380486862944,[]
Br2N2Th2,1.3617278360175928,"({'Br': -1.0, 'N': -3.0, 'Th': 4.0},)"
Ba1In4,1.5185139398778875,[]
Al1Li2Pt1,1.944482672150169,[]
Mn2Ni2O6,2.2430380486862944,"{'Mn': 2.0, 'Ni': 4.0, 'O': -2.0}"
Br6Pd1Rb2,1.0791812460476249,"({'Br': -1.0, 'Pd': 4.0, 'Rb': 1.0},)"
Rh1Sm1,1.9777236052888485,[]
Pt4Sm2,2.187520720836463,"({'Pt': -1.0, 'Sm': 2.0},)"
Au1Mg1,1.8976270912904407,[]
Co2Ge2Ho1,2.103803720955957,[]
Hf10Sn6,2.0530784434834195,[]
F4K2Pd1,1.380211241711606,"({'F': -1.0, 'K': 1.0, 'Pd': 2.0},)"
B1P1,2.2186373987050616,"{'B': 3.0, 'P': -3.0}"
Lu4Rh4Si4,2.146128035678238,[]
Al3Ce3Pd3,1.968482948553935,[]
Pt10Ti6,2.305351369446624,"{'Pt': -2.0, 'Ti': 3.3333333333333335}"
Au9Cd9,1.95417100297835,[]
Li8O16S4,1.6232492903979006,"({'Li': 1.0, 'O': -2.0, 'S': 6.0},)"
Ba8Mn4Te12,1.462397997898956,"({'Ba': 2.0, 'Mn': 2.0, 'Te': -2.0},)"
Cl2Mn1,0.9542425094393248,"({'Cl': -1.0, 'Mn': 2.0},)"
Ce2Ni2,1.863322860120456,[]
B2Co2La1,2.5646660642520893,"{'B': -3.0, 'Co': 1.5, 'La': 3.0}"
As2Au2Eu2,1.7853298350107671,"{'As': -3.0, 'Au': 0.0, 'Eu': 3.0}"
In1Sm3,1.6127838567197357,[]
Cu8K24O16,1.4471580313422192,"({'Cu': 1.0, 'K': 1.0, 'O': -2.0},)"
B2Co2Dy1,2.2174839442139063,"({'B': -3.0, 'Co': 1.5, 'Dy': 3.0},)"
Li1Pt2Zr1,2.146128035678238,"({'Li': 1.0, 'Pt': -2.0, 'Zr': 3.0},)"
Cl2Hg2,0.9542425094393248,"({'Cl': -1.0, 'Hg': 1.0},)"
Ga2Gd1,1.9030899869919435,[]
Rh6W2,2.4517864355242898,[]
B1O4P1,1.7781512503836436,"({'B': 3.0, 'O': -2.0, 'P': 5.0},)"
Al10Nb20,2.206825876031849,[]
As1Rh2,2.3636119798921444,[]
In4S4,1.3010299956639813,"{'In': 2.0, 'S': -2.0}"
Li2Lu2O4,2.037133871276679,"({'Li': 1.0, 'Lu': 3.0, 'O': -2.0},)"
Ba1F6Pb1,1.6334684555795864,"({'Ba': 2.0, 'F': -1.0, 'Pb': 4.0},)"
Cl2Ho2O2,1.812913356642856,"({'Cl': -1.0, 'Ho': 3.0, 'O': -2.0},)"
Cl6Rb2Te1,0.7781512503836436,"({'Cl': -1.0, 'Rb': 1.0, 'Te': 4.0},)"
Cu1Os1Zr2,2.2174839442139063,[]
F6Hg3Nb1,1.3617278360175928,"{'F': -1.0, 'Hg': 1.3333333333333333, 'Nb': 2.0}"
Ca1Hg2Pr1,1.6812412373755872,[]
Au1Cu1F5,1.4471580313422192,"{'Au': 3.0, 'Cu': 2.0, 'F': -1.0}"
Ho3In3Pt3,1.9867717342662448,[]
In2Y4,1.724275869600789,[]
Ge2Ni2Pt4,2.292256071356476,"{'Ge': 2.0, 'Ni': 2.0, 'Pt': -2.0}"
Ba1Mn2P2,1.9294189257142929,"({'Ba': 2.0, 'Mn': 2.0, 'P': -3.0},)"
Pa1Tc2Tm1,2.1003705451175634,"({'Pa': 3.0, 'Tc': -3.0, 'Tm': 3.0},)"
Fe3Ga1,2.2405492482826,[]
In3Pd2,1.9493900066449128,[]
Cl2Gd2O2,1.7993405494535817,"({'Cl': -1.0, 'Gd': 3.0, 'O': -2.0},)"
Ca4Mg4Sn4,1.6020599913279625,[]
Er1Ge2Ni2,1.9822712330395684,[]
Ge2Ru2Yb1,2.012837224705172,[]
Gd2O8Ta2,2.146128035678238,"({'Gd': 3.0, 'O': -2.0, 'Ta': 5.0},)"
Ba2Cl2Cu3O4,1.724275869600789,"({'Ba': 2.0, 'Cl': -1.0, 'Cu': 2.0, 'O': -2.0},)"
Bi4O18Sr2Ta4,1.919078092376074,"{'Bi': 3.0, 'O': -2.0, 'Sr': 2.0, 'Ta': 5.0}"
C2Co2Y2,2.155336037465062,"({'C': -4.0, 'Co': 1.0, 'Y': 3.0},)"
Al22Na2O34,2.184691430817599,"({'Al': 3.0, 'Na': 1.0, 'O': -2.0},)"
Cl6Dy2,1.0791812460476249,"({'Cl': -1.0, 'Dy': 3.0},)"
Ho1Pd2Sn1,2.041392685158225,[]
Dy1Ge2Ni2,2.0530784434834195,[]
H24O24Te4,1.4471580313422192,"({'H': 1.0, 'O': -2.0, 'Te': 6.0},)"
U2,2.167317334748176,[]
Ce1Pd3,2.110589710299249,[]
Co2Ta4,2.34635297445064,[]
In3Ni3,2.056603884911368,[]
Ce2Ni4,2.0827853703164503,[]
Cu5Sm1,1.8512583487190752,[]
Al3Pd2Sm1,2.0211892990699383,[]
Cu4Yb2,1.7781512503836436,[]
B2Fe4,2.3560258571931225,[]
Al4Sr2,1.6672268755754651,[]
Na1Pm1Te2,1.6334684555795864,"({'Na': 1.0, 'Pm': 3.0, 'Te': -2.0},)"
Ag2Er2Sn2,1.845098040014257,[]
Br4Yb2,1.3010299956639813,"({'Br': -1.0, 'Yb': 2.0},)"
Cu4Y2,1.9030899869919435,[]
Ca4Sb2,1.505149978319906,[]
Li2Pd1Tl1,1.6989700043360187,[]
Fe4Zr2,2.167317334748176,[]
B6Ce1,2.2430380486862944,[]
C1Fe2Si2Tb2,2.1003705451175634,"{'C': -4.0, 'Fe': 3.0, 'Si': -4.0, 'Tb': 3.0}"
H4Na2Pt1,1.3617278360175928,"{'H': 0.0, 'Na': 1.0, 'Pt': -2.0}"
B4Nb3,2.437750562820388,"{'B': -1.5, 'Nb': 2.0}"
As2Ca1Co2,1.919078092376074,"{'As': -3.0, 'Ca': 2.0, 'Co': 2.0}"
Ga4Sc1V2,2.071882007306125,[]
P1Pt5Zn1,2.3263358609287508,"{'P': -3.0, 'Pt': 0.2, 'Zn': 2.0}"
Cr2Ge2Te6,1.146128035678238,"{'Cr': 2.0, 'Ge': 4.0, 'Te': -2.0}"
Co1O2Pd1,2.184691430817599,"({'Co': 2.0, 'O': -2.0, 'Pd': 2.0},)"
Li1Mn1Pd2,2.0492180226701806,[]
Li3Si3Y3,1.792391689498254,"({'Li': 1.0, 'Si': -4.0, 'Y': 3.0},)"
Mn2O6Ti2,2.181382563277714,"{'Mn': 2.0, 'O': -2.0, 'Ti': 4.0}"
Hg6Y2,1.7708520116421442,[]
Na1O2Rh1,2.0644579892269186,"({'Na': 1.0, 'O': -2.0, 'Rh': 3.0},)"
As2Cu2Si2Zr2,2.1367205671564067,"{'As': -3.0, 'Cu': 1.0, 'Si': 0.0, 'Zr': 2.0}"
Cd1Li2Sn1,1.568201724066995,[]
Ce1P1,1.880813592280792,"({'Ce': 3.0, 'P': -3.0},)"
Ir3Rh1,2.510545010206612,[]
Mo2Ni2P4,2.2764618041732443,"{'Mo': 4.0, 'Ni': 2.0, 'P': -3.0}"
Cd2La1,1.6532125137753435,[]
Ga4Ni2Tm2,1.99563519459755,[]
Ni6Zr2,2.230448921378274,[]
Na2Sb1Tl1,1.3424226808222062,"({'Na': 1.0, 'Sb': -3.0, 'Tl': 1.0},)"
B4Ti4,2.315970345456918,"({'B': -3.0, 'Ti': 3.0},)"
Au2Li4Sn4,1.6720978579357175,[]
Al2N2Ti4,2.1903316981702914,[]
Pa1Pt2Yb1,2.071882007306125,[]
O4Ru2,2.401400540781544,"({'O': -2.0, 'Ru': 4.0},)"
Ba2Co2O6,1.934498451243568,"({'Ba': 2.0, 'Co': 4.0, 'O': -2.0},)"
Ga2N2Ti4,2.201397124320452,[]
O8,0.7781512503836436,[]
Fe2Rb2Se4,1.2041199826559248,"{'Fe': 3.0, 'Rb': 1.0, 'Se': -2.0}"
C4Co1Sc3,2.255272505103306,"{'C': -2.0, 'Co': 2.0, 'Sc': 2.0}"
Cu4K1S3,1.6720978579357175,"{'Cu': 1.25, 'K': 1.0, 'S': -2.0}"
S6Zr2,1.3222192947339193,"{'S': -1.3333333333333333, 'Zr': 4.0}"
N2Na2O6,1.4313637641589874,"({'N': 5.0, 'Na': 1.0, 'O': -2.0},)"
Al1B4Cr3,2.397940008672037,"({'Al': 3.0, 'B': -3.0, 'Cr': 3.0},)"
B2Zr1,2.376576957056512,[]
Cr4O6,2.307496037913213,"({'Cr': 3.0, 'O': -2.0},)"
F6K2Si1,1.5910646070264989,"({'F': -1.0, 'K': 1.0, 'Si': 4.0},)"
Li1Tl1Yb2,1.414973347970818,[]
Ac1Hg2Yb1,1.6232492903979006,[]
Ho1Mg1Rh2,2.0681858617461617,[]
Al4Mg2O8,2.255272505103306,"({'Al': 3.0, 'Mg': 2.0, 'O': -2.0},)"
Ag1Hg2Nd1,1.8061799739838869,[]
Au1Cu4Ho1,2.0043213737826417,[]
Mn1Ni1Ti2,2.247973266361807,[]
Al1Y2Zn1,1.7993405494535817,[]
Ag1Hg2Y1,1.99563519459755,[]
Pd2Si2Sr1,1.954242509439325,"({'Pd': 3.0, 'Si': -4.0, 'Sr': 2.0},)"
Hf2Mo4,2.3010299956639813,[]
In2N2Ti4,2.1367205671564067,[]
Au4Cl4,0.7781512503836436,"({'Au': 1.0, 'Cl': -1.0},)"
Li4O6Zr2,2.0043213737826417,"({'Li': 1.0, 'O': -2.0, 'Zr': 4.0},)"
Cd2O8W2,2.071882007306125,"({'Cd': 2.0, 'O': -2.0, 'W': 6.0},)"
Ag2Pm1Tl1,1.792391689498254,[]
Ba2O8W2,1.8310009396949587,"({'Ba': 2.0, 'O': -2.0, 'W': 6.0},)"
Mg4Si4Sr4,1.6334684555795864,"({'Mg': 2.0, 'Si': -4.0, 'Sr': 2.0},)"
Pt2Sn2,2.103803720955957,"({'Pt': -2.0, 'Sn': 2.0},)"
Ca4Pd4Sn4,1.8260748027008264,[]
Fe8Ta4,2.357934847000454,[]
As2Pd10,2.1789769472931693,[]
Be4Ge4N8,2.281033367247728,"{'Be': 2.0, 'Ge': 4.0, 'N': -3.0}"
Al8Mo3,2.14921911265538,[]
B4F32N4,1.2041199826559248,"({'B': 3.0, 'F': -1.0, 'N': 5.0},)"
B2Ru3Y1,2.3521825181113627,[]
Ge4Pd4,2.089905111439398,[]
Ge2Ni2Yb1,1.9590413923210936,[]
As2Cu2Sr2,1.7481880270062005,"({'As': -3.0, 'Cu': 1.0, 'Sr': 2.0},)"
F2Nb2O4,2.0689301410764296,"({'F': -1.0, 'Nb': 5.0, 'O': -2.0},)"
Cl6Cs2Ni2,1.1760912590556811,"({'Cl': -1.0, 'Cs': 1.0, 'Ni': 2.0},)"
Be2Co1Ni1,2.2833012287035497,[]
Ga4Zr4,2.0569048513364727,[]
Cd2Sb4Yb4,1.5185139398778875,"({'Cd': 2.0, 'Sb': -3.0, 'Yb': 2.0},)"
Cd1Hg1Li2,1.3617278360175928,[]
Cs1O2,1.2552725051033058,[]
Co1O6Pt3,2.2900346113625183,"{'Co': 2.0, 'O': -2.0, 'Pt': 3.3333333333333335}"
Pt4Sc2Si2,2.2380461031287955,"{'Pt': -1.0, 'Sc': 2.0, 'Si': 0.0}"
Mg1O6Pt3,2.2764618041732443,"({'Mg': 2.0, 'O': -2.0, 'Pt': 3.3333333333333335},)"
Al11Mn4,2.096910013008056,[]
Cu4P8,1.9493900066449128,"{'Cu': 2.0, 'P': -1.0}"
Ni31Si12,2.298853076409708,"{'Ni': 1.5483870967741935, 'Si': -4.0}"
Al24Fe16Si24,2.1583624920952498,[]
Nd4Sn4Zn4,1.7708520116421442,[]
As2Li1O7Sc1,1.9777236052888485,"({'As': 5.0, 'Li': 1.0, 'O': -2.0, 'Sc': 3.0},)"
Al2Fe1Ir1,2.2600713879850747,[]
Cu2Pb2Tb2,1.792391689498254,[]
Cl2H2Sc2,1.2552725051033058,"({'Cl': -1.0, 'H': -1.0, 'Sc': 2.0},)"
Tm2Zn4,1.8388490907372552,[]
Br2N2Ti2,1.5185139398778875,"{'Br': -1.0, 'N': -3.0, 'Ti': 4.0}"
Ce4Ge4Mg2,1.8061799739838869,[]
In1Pd2Y1,2.008600171761917,[]
Cr1Ru1Ta2,2.41161970596323,[]
Ir2Li1Ta1,2.4297522800024085,[]
Co2Sc4Si4,2.089905111439398,"{'Co': 2.0, 'Sc': 3.0, 'Si': -4.0}"
Bi2Ti4,1.8573324964312683,[]
Ag4Sr2,1.6127838567197357,[]
Ag2Dy2Sb4,1.7993405494535817,"{'Ag': 1.0, 'Dy': 3.0, 'Sb': -2.0}"
Li3Pb3Yb3,1.4313637641589874,[]
La3N6Ta2,2.222716471147584,"{'La': 3.0, 'N': -3.0, 'Ta': 4.5}"
O5S2Tb2Ti2,2.1398790864012365,"{'O': -2.0, 'S': -2.0, 'Tb': 3.0, 'Ti': 4.0}"
Mg1Nd1Zn2,1.7558748556724917,[]
Ce1Se1,1.740362689494244,[]
Pd2Sc1Sn1,2.093421685162235,[]
Be1Ru2Si1,2.3483048630481607,[]
Ag2Cd1Tb1,1.8195439355418688,[]
Cd1Hg2Sm1,1.7853298350107671,[]
Au4Pb2,1.880813592280792,"({'Au': -1.0, 'Pb': 2.0},)"
C6Sc8,2.0492180226701806,"{'C': -4.0, 'Sc': 3.0}"
Ge1Hg1Pm2,1.8325089127062364,[]
Nb1Ru1Ta2,2.3521825181113627,[]
Hg1Pr2Sn1,1.7558748556724917,[]
Be2Ir1Pt1,2.380211241711606,[]
Ir4La2,2.383815365980431,[]
Ho1P1,1.944482672150169,"({'Ho': 3.0, 'P': -3.0},)"
Rh2Si1Zn1,2.2624510897304293,[]
Ac1In1Li2,1.5185139398778875,[]
F3K1Zn1,1.8388490907372552,"({'F': -1.0, 'K': 1.0, 'Zn': 2.0},)"
Br1Na1,1.4313637641589874,"({'Br': -1.0, 'Na': 1.0},)"
Be2Pt1Ru1,2.3483048630481607,[]
Er1Se1,1.9138138523837167,[]
Nb6Sb2,2.2405492482826,[]
Cu2Zn1Zr1,2.0863598306747484,[]
Nb1Tc2Ti1,2.34635297445064,"{'Nb': 2.0, 'Tc': -3.0, 'Ti': 4.0}"
Ag2In1La1,1.9822712330395684,[]
Ga1Rh2Tm1,2.161368002234976,[]
Cu1Sc2Tc1,2.0492180226701806,[]
Hf2Os1Rh1,2.305351369446624,[]
As1N1Sr3,1.7558748556724917,"({'As': -3.0, 'N': -3.0, 'Sr': 2.0},)"
Pb1Yb2Zn1,1.6020599913279625,[]
Al1Mn2Ti1,2.1958996524092336,[]
Co2Ga1Ti1,2.2671717284030137,[]
Au1Sb1Yb2,1.6812412373755872,"({'Au': -1.0, 'Sb': -3.0, 'Yb': 2.0},)"
As1Dy1,1.880813592280792,"({'As': -3.0, 'Dy': 3.0},)"
Ga1Rh2Tb1,2.173186268412274,[]
Cd1Hf1Rh2,2.2121876044039577,[]
Ac1Ga1Te2,1.6334684555795864,[]
Ac1Na1Tl2,1.5440680443502757,[]
Cd1Pm2Tl1,1.7160033436347992,[]
Mg2Pb1,1.5440680443502757,[]
C1Th1,2.143014800254095,"({'C': -4.0, 'Th': 4.0},)"
Sb1Sm1,1.7558748556724917,"{'Sb': -3.0, 'Sm': 3.0}"
Ru2V1Zn1,2.357934847000454,[]
Ag1Hg1Sc2,1.8920946026904804,[]
Ba1Hg2Tl1,1.4313637641589874,[]
Ac2Ge1Pd1,1.7634279935629371,[]
Cd1Pm2Si1,1.8061799739838869,[]
N8Na12Os4,1.6127838567197357,"{'N': -3.0, 'Na': 1.0, 'Os': 3.0}"
Cu4In1Tm1,1.99563519459755,[]
As1Ce1,1.7853298350107671,"({'As': -3.0, 'Ce': 3.0},)"
Hg2Li1Tb1,1.7160033436347992,[]
Cd1Tl1Yb2,1.5314789170422551,[]
Li2Pb1Yb1,1.462397997898956,[]
Ge1Mn3,2.2787536009528293,[]
Be5Sc1,2.03342375548695,[]
Cu1Ru1Y2,1.968482948553935,[]
Ge1Tc2V1,2.3783979009481366,"{'Ge': 4.0, 'Tc': -3.0, 'V': 2.0}"
Pa1Ru2Zn1,2.2329961103921536,[]
Au1Cu1Sc2,2.0,[]
Ga1Rh2Yb1,2.1072099696478683,[]
Li3Sb1,1.5134708139795146,"({'Li': 1.0, 'Sb': -3.0},)"
Au2Cd1Zr1,2.173186268412274,[]
Ni1Ru1Sc2,2.093421685162235,[]
Cu1Pm2Pt1,1.968482948553935,[]
Cd1Cu2Zr1,2.060697840353612,[]
In1La1Li2,1.7481880270062005,[]
Cu4Mg1Y1,1.963787827345556,[]
Hf1Lu1Ru2,2.2121876044039577,[]
Cd1Tl2Yb1,1.5563025007672873,[]
Ag2Nd1Yb1,1.7075701760979365,[]
Ru1Y2Zn1,1.9395192526186185,[]
Se1Tb1,1.8864907251724816,[]
Ag1Ru1Tm2,1.9867717342662448,[]
Au2Ce1Tl1,1.8195439355418688,[]
Hg1La2Tl1,1.863322860120456,[]
Ho2Rh4,2.198657086954422,[]
Cd2Ce1,1.7075701760979365,[]
Li1Rh2V1,2.2528530309798933,[]
Ga1Mg1Pd2,2.12057393120585,[]
Al2Au1,2.0211892990699383,[]
Cs1F1,1.3222192947339193,"({'Cs': 1.0, 'F': -1.0},)"
Ac1Au2Tl1,1.7708520116421442,[]
K1Na2Sb1,1.3010299956639813,"({'K': 1.0, 'Na': 1.0, 'Sb': -3.0},)"
Al1Mn2W1,2.3729120029701067,[]
Ca1Cd2Pm1,1.6232492903979006,[]
Nb1Ru2Yb1,2.214843848047698,[]
Ag1Ge1Pm2,1.8325089127062364,[]
Al1Tc1Ti2,2.198657086954422,[]
Li1Pm2Ru1,1.8260748027008264,[]
Ag1Hg1Nd2,1.740362689494244,[]
Co2Li1Si1,2.227886704613673,"({'Co': 1.5, 'Li': 1.0, 'Si': -4.0},)"
Li1Os1Sc2,1.9867717342662448,[]
Ca1Pm1Pt2,1.9493900066449128,[]
Ag1Pm2Si1,1.8260748027008264,[]
Ag32Ca12N2,1.8061799739838869,[]
Se1Y1,1.934498451243568,[]
Cu1Dy2Os1,2.0170333392987803,[]
Mg1Ni2Sn1,2.0569048513364727,[]
Ac1H3,1.8325089127062364,"({'Ac': 3.0, 'H': -1.0},)"
Lu1Rh2Yb1,2.008600171761917,[]
Cu4In1Mg1,1.9867717342662448,[]
Co2Sn1Zr1,2.184691430817599,[]
Cu3S4V1,1.5910646070264989,"{'Cu': 1.0, 'S': -2.0, 'V': 5.0}"
Cu1Mn1Pd2,2.1760912590556813,[]
Bi1Ce1,1.6127838567197357,[]
Pb1Pm2Zn1,1.7853298350107671,[]
Ho1Nb1Ru2,2.247973266361807,[]
Ce1H2,1.8260748027008264,[]
Cd1Er1Pd2,2.008600171761917,[]
Ho1Te1,1.812913356642856,[]
Cd1Hg2Y1,1.7853298350107671,[]
Dy1Sb1,1.7708520116421442,"({'Dy': 3.0, 'Sb': -3.0},)"
Sc1Se1,1.9084850188786493,"({'Sc': 2.0, 'Se': -2.0},)"
Er1Pd2Yb1,1.8920946026904804,[]
Mg1Pr1Zn2,1.7075701760979365,[]
Be2Mn1Pt1,2.225309281725864,[]
C2Gd1,2.0253058652647704,[]
Ru1V3,2.3521825181113627,[]
Cd1Ce1Ni4,2.1522883443830563,[]
Cd1Sc2Tl1,1.8061799739838869,[]
Nd1P1,1.8864907251724816,"{'Nd': 3.0, 'P': -3.0}"
Cd1Er2In1,1.7558748556724917,[]
Hg2Nd1Yb1,1.6720978579357175,[]
Bi1Li3,1.4471580313422192,[]
Hf1Sb1Tc2,2.3096301674258988,"{'Hf': 4.0, 'Sb': -3.0, 'Tc': -0.5}"
Ag1Au1Li2,1.740362689494244,[]
Ag2Cd1Sc1,1.8976270912904407,[]
Ac2Cu1Sn1,1.6334684555795864,[]
Os2Si1V1,2.444044795918076,"{'Os': -0.5, 'Si': -4.0, 'V': 5.0}"
Gd2In1Mg1,1.5185139398778875,[]
Cr4Nb2,2.357934847000454,[]
Hf2Ir1Re1,2.3344537511509307,[]
Rh1Ti2,2.1958996524092336,[]
Mn2O2,2.0474276450418403,"({'Mn': 2.0, 'O': -2.0},)"
Hg1Pm2Zn1,1.7634279935629371,[]
Dy2Ir4,2.281033367247728,[]
K2S1,1.2787536009528289,"({'K': 1.0, 'S': -2.0},)"
Ga2Li1Rh1,2.096910013008056,[]
La1P1,1.9138138523837167,"{'La': 3.0, 'P': -3.0}"
Mg1Rh2Ti1,2.2121876044039577,[]
Fe3V1,2.285557309007774,[]
Rh4Tm2,2.1958996524092336,[]
Ni1Os1Sc2,2.14921911265538,[]
Cl2Sr1,1.5314789170422551,"({'Cl': -1.0, 'Sr': 2.0},)"
Mg1Tl2Yb1,1.57978359661681,[]
Pd2Sb1Yb1,1.9590413923210936,[]
Ta1Tc2Ti1,2.3598354823398884,"{'Ta': 3.0, 'Tc': -3.0, 'Ti': 3.0}"
Li1Ru2W1,2.3560258571931225,[]
Rh4Sr2,2.1003705451175634,[]
Hf2Li1Os1,2.167317334748176,[]
Hg2Na1Pr1,1.6127838567197357,[]
Dy1S1,1.9912260756924949,[]
Ac1Cd2Yb1,1.6127838567197357,[]
Al1Co2Nb1,2.2833012287035497,[]
In2Sm1Y1,1.7853298350107671,[]
Ir2Li1Ti1,2.285557309007774,[]
Hg2Li1Pr1,1.6901960800285136,[]
O14Pb4Y4,2.14921911265538,"({'O': -2.0, 'Pb': 4.0, 'Y': 3.0},)"
