formula,target,oxidation_states
Al2CoRu,0.0457610228101748,[]
MnSiRh2,138.30399756007424,[]
HfGaAu,0.1608117252307126,[]
NbTe,1.8,"({'Nb': 2.0, 'Te': -2.0},)"
VBO3,0.4028218641110248,"({'V': 3.0, 'B': 3.0, 'O': -2.0},)"
V4GeSe8,0.1027344419198268,"{'V': 3.0, 'Ge': 4.0, 'Se': -2.0}"
GeS2,1.5440540273934698,"{'Ge': 4.0, 'S': -2.0}"
Be22Re,0.0084876950665586,[]
Na2Mn3O7,12.08399088640884,"({'Na': 1.0, 'Mn': 4.0, 'O': -2.0},)"
FeCo3O8,520.4767757819402,[]
Cr(FeSe2)2,0.5827410725009674,"{'Cr': 3.0, 'Fe': 2.5, 'Se': -2.0}"
BaSnHg,0.56,[]
MoN2,6.17725482355949,"{'Mo': 6.0, 'N': -3.0}"
Sb7Mo3,0.1418537407050104,"{'Sb': -2.142857142857143, 'Mo': 5.0}"
U(ClO)2,1.802970581930944,"({'U': 6.0, 'Cl': -1.0, 'O': -2.0},)"
SnBr2,-4.01,"({'Sn': 2.0, 'Br': -1.0},)"
As2PdO6,0.723398178742702,"{'As': 5.0, 'Pd': 2.0, 'O': -2.0}"
CaAl2SiO6,0.6134945795084459,"({'Ca': 2.0, 'Al': 3.0, 'Si': 4.0, 'O': -2.0},)"
BaPdF4,0.76,"({'Ba': 2.0, 'Pd': 2.0, 'F': -1.0},)"
NiSbSe,0.1383031634338536,"{'Ni': 3.0, 'Sb': -1.0, 'Se': -2.0}"
NbRu,0.0372289406735202,[]
CeMg,7.812867354237039,[]
Ba(ZnP)2,0.875992374817204,"({'Ba': 2.0, 'Zn': 2.0, 'P': -3.0},)"
TiB2,0.1398529534725989,[]
CaMgSn,0.082308587287585,[]
Ti2TcOs,0.0867733847456904,"{'Ti': 2.5, 'Tc': -3.0, 'Os': -2.0}"
Ti2CuSb3,0.5152281360172948,"{'Ti': 4.0, 'Cu': 1.0, 'Sb': -3.0}"
TcSnSe,16.84,"{'Tc': -1.0, 'Sn': 3.0, 'Se': -2.0}"
Yb(FeP3)4,0.0030482096735555,"{'Yb': 2.0, 'Fe': 2.5, 'P': -1.0}"
MnNiSb,0.158930059239994,"({'Mn': 2.0, 'Ni': 1.0, 'Sb': -3.0},)"
TiAlAu,0.2155048407387561,[]
AlIr,0.0470681337338261,[]
MgB4,1.844303237727536,[]
Y2AgRu,0.02,[]
InCuPt2,0.5462996814838394,"{'In': 3.0, 'Cu': 1.0, 'Pt': -2.0}"
Zn(BIr)2,0.270262991836864,[]
MnZnRh2,3.65,[]
TiFe2Ge,7.584867707155496e-05,[]
Li3PO4,0.0749576260180013,"({'Li': 1.0, 'P': 5.0, 'O': -2.0},)"
Y(Re2Si)2,-3.42,[]
GaCuO2,2.0990948693229576,"{'Ga': 3.0, 'Cu': 1.0, 'O': -2.0}"
YPd3,0.34,[]
YbMgIn2,0.06,[]
NbSeI,-5.942517941890441,"{'Nb': 3.0, 'Se': -2.0, 'I': -1.0}"
VTc,0.3506061075168221,"({'V': 3.0, 'Tc': -3.0},)"
NbCrP,0.278846948686418,[]
LiSn2N3,0.1086640445571429,"{'Li': 1.0, 'Sn': 4.0, 'N': -3.0}"
ScTlSe2,0.5530591086150061,"{'Sc': 3.0, 'Tl': 1.0, 'Se': -2.0}"
BeRu2W,0.0,[]
Ta2Ni,0.2079651276441074,[]
BaAgO2,0.6767340256905623,"({'Ba': 2.0, 'Ag': 2.0, 'O': -2.0},)"
Cu(SbO2)2,11.838330850154072,"({'Cu': 2.0, 'Sb': 3.0, 'O': -2.0},)"
Sr3N2,0.0570255472288439,"({'Sr': 2.0, 'N': -3.0},)"
Ca5Au4,0.3,[]
Zr5N5O2,0.7424583358108556,"{'Zr': 3.8, 'N': -3.0, 'O': -2.0}"
Sc2ZnTc,0.5222819990081717,[]
Al3Cu,0.3485061481473712,[]
MgGaNi2,9.667186024181808,[]
Zn(GaS2)2,0.7979826069921891,"{'Zn': 2.0, 'Ga': 3.0, 'S': -2.0}"
MnV2O6,0.3111726699924375,"{'Mn': 2.0, 'V': 5.0, 'O': -2.0}"
Ni2Ge,0.2746432406396089,[]
CdCO3,0.7529849907736761,"({'Cd': 2.0, 'C': 4.0, 'O': -2.0},)"
Li3N,1.7394512854626276,"({'Li': 1.0, 'N': -3.0},)"
YHg,0.6727902207477667,[]
MgSeO4,0.4860271624726762,"({'Mg': 2.0, 'Se': 6.0, 'O': -2.0},)"
ZnP4,0.2152813773221992,"({'Zn': 2.0, 'P': -0.5},)"
GeP3,2.6616226375168988,"{'Ge': 4.0, 'P': -1.3333333333333333}"
TiSiRu,0.153616048355782,"({'Ti': 2.0, 'Si': -4.0, 'Ru': 2.0},)"
LiNi2Sn,14.527759958540704,[]
Mg2Cu,0.82,[]
UC,1.839868070782632,"{'U': 4.0, 'C': -4.0}"
YMgRh2,4.367033169216937e-05,[]
HfGeTe,0.3981447947172523,[]
ReS2,182.58513483606788,"{'Re': 4.0, 'S': -2.0}"
RbAlF4,1.2775558589556342,"({'Rb': 1.0, 'Al': 3.0, 'F': -1.0},)"
ScZnRh2,0.3044674100142632,[]
CoSn,0.1214482252068807,[]
LiGaI4,9.191566307492389,"({'Li': 1.0, 'Ga': 3.0, 'I': -1.0},)"
IrN2,0.7821116665571628,"{'Ir': 4.0, 'N': -2.0}"
NdNiO2,1.2428515853205555,"{'Nd': 3.0, 'Ni': 1.0, 'O': -2.0}"
CuSeO3,1.899939677863736,"({'Cu': 2.0, 'Se': 4.0, 'O': -2.0},)"
Sr3(FeO3)2,0.7252352942504698,"({'Sr': 2.0, 'Fe': 3.0, 'O': -2.0},)"
Rb2Bi2O5,1.3870966289900686,"({'Rb': 1.0, 'Bi': 4.0, 'O': -2.0},)"
Li2CrO3,12.29,"({'Li': 1.0, 'Cr': 4.0, 'O': -2.0},)"
RbHgF3,1.186770507999019,"({'Rb': 1.0, 'Hg': 2.0, 'F': -1.0},)"
FeSn2,0.2550450802461608,[]
Ti2MnAl,1.0,[]
SrTaNO2,0.27,"{'Sr': 2.0, 'Ta': 5.0, 'N': -3.0, 'O': -2.0}"
BaZn2,1.31,[]
Sc2CuTc,0.13,[]
Yb(ZnP)2,0.2451515893889997,"({'Yb': 2.0, 'Zn': 2.0, 'P': -3.0},)"
Sc(CoSi)2,0.14,"{'Sc': 3.0, 'Co': 2.5, 'Si': -4.0}"
Yb3Os,7.47,[]
NiPd3,1.732210509857949,[]
MnFeAs,0.3350873535799135,[]
ZrSiO4,1.0177602726990598,"({'Zr': 4.0, 'Si': 4.0, 'O': -2.0},)"
LiMg2Hg,5.604957304750657,[]
Li2SbAu,7.88,"{'Li': 1.0, 'Sb': -3.0, 'Au': 1.0}"
MoC,0.1502655165378676,"{'Mo': 4.0, 'C': -4.0}"
Sc5Si3,0.0777118067665671,"({'Sc': 2.4, 'Si': -4.0},)"
BaPt2,0.06,[]
ZnCl2,2.5965302869558653,"({'Zn': 2.0, 'Cl': -1.0},)"
Sr2MgWO6,0.0521273941553532,"({'Sr': 2.0, 'Mg': 2.0, 'W': 6.0, 'O': -2.0},)"
Al5Mo,0.0807893668617119,[]
PtN2,0.8679222477994823,"{'Pt': 6.0, 'N': -3.0}"
MnV,0.6395323710998069,[]
Ba3N,5.23411249012808,[]
Na3SbSe4,1.2746295300213637,"{'Na': 1.0, 'Sb': 5.0, 'Se': -2.0}"
Li2(CoO2)3,-23.12348596910043,"({'Li': 1.0, 'Co': 3.3333333333333335, 'O': -2.0},)"
Li3(CuO)4,2.324176593539025,"({'Li': 1.0, 'Cu': 1.25, 'O': -2.0},)"
Mg3Bi2,0.7248776159232202,[]
Sc2TcPd,0.0625502596829523,[]
Sm2Ag2O5,-14.006871255726,"{'Sm': 3.0, 'Ag': 2.0, 'O': -2.0}"
V6C5,0.0761231028571716,"{'V': 3.3333333333333335, 'C': -4.0}"
MnIr,0.4204430878993737,[]
TaTiMn2,0.6280577698594128,[]
HfPbO3,0.2694619443466815,"({'Hf': 4.0, 'Pb': 2.0, 'O': -2.0},)"
MnNi3O4,0.0054878487679479,"{'Mn': 2.0, 'Ni': 2.0, 'O': -2.0}"
MnSiRh,0.4451970181385328,[]
LiTl2InCl6,0.1692679871284363,"{'Li': 1.0, 'Tl': 1.0, 'In': 3.0, 'Cl': -1.0}"
SbTePd,0.2019811613814841,"{'Sb': -2.0, 'Te': -2.0, 'Pd': 4.0}"
VC,0.066263380885589,"{'V': 4.0, 'C': -4.0}"
Ca3SiO,0.02,"({'Ca': 2.0, 'Si': -4.0, 'O': -2.0},)"
Cu2As,0.82,"{'Cu': 1.5, 'As': -3.0}"
Ca(SiAu)2,0.7012697908266823,"{'Ca': 2.0, 'Si': 0.0, 'Au': -1.0}"
ThSn2,1.26,[]
