formula,target,oxidation_states
K2N2Pt2,1.5314789170422551,"{'K': 1.0, 'N': -3.0, 'Pt': 2.0}"
Ge1Ru2V1,2.0,[]
O6Rb4Sn2,1.2041199826559248,"({'O': -2.0, 'Rb': 1.0, 'Sn': 4.0},)"
Ca8Cr4N12,1.4771212547196624,"{'Ca': 2.0, 'Cr': 5.0, 'N': -3.0}"
Er1F6Na1Rb2,1.2787536009528289,"({'Er': 3.0, 'F': -1.0, 'Na': 1.0, 'Rb': 1.0},)"
Ni4P12,1.8750612633917,"{'Ni': 1.0, 'P': -0.3333333333333333}"
Ag5Ba1,1.1139433523068367,[]
Be2Pd6,1.568201724066995,[]
Pd3Tl3Y3,1.462397997898956,[]
Re8Sc4,1.8750612633917,[]
As3Mn3Ru3,1.8325089127062364,[]
B6Co2V2,2.3117538610557538,"{'B': -1.0, 'Co': 1.0, 'V': 2.0}"
V1Zn3,1.812913356642856,[]
Sc4Zn8,1.6812412373755872,[]
Ge2Na4Zn2,1.2041199826559248,[]
P12Rh4,1.9822712330395684,"{'P': -1.0, 'Rh': 3.0}"
Ca12O4Si4,1.6434526764861874,"({'Ca': 2.0, 'O': -2.0, 'Si': -4.0},)"
Mg2Mo2N4,2.2624510897304293,"{'Mg': 2.0, 'Mo': 4.0, 'N': -3.0}"
B4Re2Ti4,2.2764618041732443,[]
F6Pb1Zn1,1.3010299956639813,"({'F': -1.0, 'Pb': 4.0, 'Zn': 2.0},)"
Ca1Ge2Ir2,1.8260748027008264,[]
Ni4Y4,1.380211241711606,[]
Sb4Ta2,1.863322860120456,"{'Sb': -2.5, 'Ta': 5.0}"
Ca4O1Sb2,1.5563025007672873,"({'Ca': 2.0, 'O': -2.0, 'Sb': -3.0},)"
Lu1Pt1Sb1,1.7075701760979365,"({'Lu': 3.0, 'Pt': -2.0, 'Sb': -1.0},)"
In2Te4Zn1,1.1760912590556811,"{'In': 3.0, 'Te': -2.0, 'Zn': 2.0}"
Ru4S8,2.0827853703164503,"{'Ru': 4.0, 'S': -2.0}"
Cu2Th1,1.4771212547196624,[]
Se4Ti5,1.662757831681574,[]
Ca3N1P1,1.724275869600789,"({'Ca': 2.0, 'N': -3.0, 'P': -3.0},)"
Gd1Pt1Sb1,1.6434526764861874,"({'Gd': 3.0, 'Pt': -2.0, 'Sb': -1.0},)"
C1Co3Sc1,1.99563519459755,[]
F6Sn1Zn1,1.3617278360175928,"({'F': -1.0, 'Sn': 4.0, 'Zn': 2.0},)"
H1Se1Y1,1.8061799739838869,"({'H': -1.0, 'Se': -2.0, 'Y': 3.0},)"
Rh3Th1,1.845098040014257,[]
Ba1Ni1Sn3,1.505149978319906,[]
Ba2Sn4Zn4,1.3617278360175928,[]
F6Hf1Rb2,1.0,"({'F': -1.0, 'Hf': 4.0, 'Rb': 1.0},)"
F6Rb2Zr1,1.0,"({'F': -1.0, 'Rb': 1.0, 'Zr': 4.0},)"
Au2Se2,0.7781512503836436,"{'Au': 2.0, 'Se': -2.0}"
Be4Ca2N4,1.7993405494535817,"({'Be': 2.0, 'Ca': 2.0, 'N': -3.0},)"
Hf2Si2Te2,1.4313637641589874,[]
Ge2Hf2Te2,1.792391689498254,[]
Al9Ba1Fe2,1.6532125137753435,[]
Rh3Sn3Tm3,1.6020599913279625,[]
Au2Li2Sn2,1.2041199826559248,[]
Co2Ga1Nb1,1.8976270912904407,[]
Al4Ho2Ni2,1.7481880270062005,[]
Ho1Mg1,1.2041199826559248,[]
Cu2K4Sb2,0.9030899869919436,"({'Cu': 1.0, 'K': 1.0, 'Sb': -3.0},)"
Al4Ni2Tm2,1.7781512503836436,[]
Al3Si2Tm2,1.812913356642856,[]
Al12Re2,1.845098040014257,[]
Tc1V1,2.096910013008056,"({'Tc': -3.0, 'V': 3.0},)"
Au2Ho1,1.57978359661681,[]
Ag1In1Lu2,1.3979400086720375,[]
Pd1Yb1,1.1760912590556811,[]
Nd16O24,1.7075701760979365,"({'Nd': 3.0, 'O': -2.0},)"
Cr1Ir3,2.330413773349191,[]
Au5Rb1,1.3424226808222062,"({'Au': -0.2, 'Rb': 1.0},)"
K1P2Rh2,1.5440680443502757,[]
Be1Ge1Ru2,1.968482948553935,[]
Cu2La1,1.1139433523068367,[]
Al1Ho2Si2,1.7634279935629371,[]
Mn1V1,2.0863598306747484,[]
Cu2Er2Pb2,1.6720978579357175,[]
Cu2F4,1.3222192947339193,"({'Cu': 2.0, 'F': -1.0},)"
Bi2Ho6Mn1,1.505149978319906,[]
P1Te2Zr2,1.2552725051033058,"{'P': -3.0, 'Te': -2.0, 'Zr': 3.5}"
Be8Mo4,2.1760912590556813,[]
C1Sm3Tl1,1.6812412373755872,[]
Ga4Pd8,1.6232492903979006,[]
In1Pd2Sc1,1.5563025007672873,[]
Bi1Ni1Tm1,1.7075701760979365,[]
B2Ca1O6Sn1,1.7558748556724917,"({'B': 3.0, 'Ca': 2.0, 'O': -2.0, 'Sn': 4.0},)"
Ca2Cd4,1.2829239093367588,[]
Ba2O6Ta1Y1,1.8917731411351748,"({'Ba': 2.0, 'O': -2.0, 'Ta': 5.0, 'Y': 3.0},)"
Al2Ba3Ge2,1.3222192947339193,[]
Hf1Ru1,1.9867717342662448,[]
C1Ru3Zr1,2.1958996524092336,[]
Ca1Cd1,1.1760912590556811,[]
Co1Ge3Nd1,1.7160033436347992,[]
Al1Ir1,2.0644579892269186,[]
P1Te2Ti2,1.146128035678238,"{'P': -3.0, 'Te': -2.0, 'Ti': 3.5}"
Ni5Sm1,1.8388490907372552,[]
C1Dy2,1.4771212547196624,[]
Cr1Rh3,2.1789769472931693,[]
Er1Rb1Se2,1.3617278360175928,"({'Er': 3.0, 'Rb': 1.0, 'Se': -2.0},)"
Lu1Rb1Se2,1.380211241711606,"({'Lu': 3.0, 'Rb': 1.0, 'Se': -2.0},)"
Ba1Pd5,1.6020599913279625,[]
Co1Sc1,1.7708520116421442,[]
Al2Pt1,1.5910646070264989,[]
Au4Ti1,1.5910646070264989,"{'Au': -1.0, 'Ti': 4.0}"
Fe2Ni2,1.963787827345556,[]
B4C4Pr2,2.0791812460476247,"{'B': 1.5, 'C': -3.0, 'Pr': 3.0}"
B4C4Er2,2.093421685162235,"{'B': 1.5, 'C': -3.0, 'Er': 3.0}"
Be17Ti2,2.155336037465062,[]
Al1Ni1,1.8573324964312683,[]
Mo6Sb14,1.740362689494244,"{'Mo': 6.0, 'Sb': -2.5714285714285716}"
Nd2Sn4,1.462397997898956,[]
Ni3Pr3Zn3,1.4771212547196624,[]
Au2Ca2,1.2552725051033058,[]
Au2Sc1,1.6532125137753435,"({'Au': -1.0, 'Sc': 2.0},)"
Au2Be1,1.4771212547196624,"({'Au': -1.0, 'Be': 2.0},)"
Mg3Sb2,1.2552725051033058,"({'Mg': 2.0, 'Sb': -3.0},)"
P6Rb4,1.0,"({'P': -0.6666666666666666, 'Rb': 1.0},)"
Cd2Dy1,1.4771212547196624,[]
H6Ru1Sr2,1.4771212547196624,"({'H': -1.0, 'Ru': 2.0, 'Sr': 2.0},)"
Ni5Pr1,1.792391689498254,[]
Cu2Ge1Hg1Se4,1.3424226808222062,"{'Cu': 1.0, 'Ge': 4.0, 'Hg': 2.0, 'Se': -2.0}"
Ca1Cs2F4,1.146128035678238,"({'Ca': 2.0, 'Cs': 1.0, 'F': -1.0},)"
Ru4Se8,1.968482948553935,"{'Ru': 4.0, 'Se': -2.0}"
P8Zr4,1.9030899869919435,"{'P': -1.0, 'Zr': 2.0}"
Fe5Th1,1.6434526764861874,[]
Al4Ce2,1.724275869600789,[]
Cu4Ge2S6,1.5185139398778875,"{'Cu': 1.0, 'Ge': 4.0, 'S': -2.0}"
Ba1Ir2P2,1.6989700043360187,[]
O2Sr1,1.57978359661681,[]
Fe1Sb2Zr6,1.7634279935629371,[]
Ce1N2Sr1,1.812913356642856,"{'Ce': 4.0, 'N': -3.0, 'Sr': 2.0}"
B4V6,2.298853076409708,"({'B': -3.0, 'V': 2.0},)"
Al4Y8,1.4771212547196624,[]
Ag2Zr2,1.6720978579357175,[]
Er12S18,1.5185139398778875,"({'Er': 3.0, 'S': -2.0},)"
Al6Th2,1.6020599913279625,[]
Au1Sc1,1.568201724066995,[]
Ac2Br6,1.1139433523068367,"({'Ac': 3.0, 'Br': -1.0},)"
Ir1Sc1,1.8750612633917,[]
Tl3Y1,1.2041199826559248,[]
Ca1Sn3,1.414973347970818,[]
Ce1Pd2Zn3,1.5563025007672873,[]
Ho1Pt3,1.845098040014257,[]
As6Rb4,0.9030899869919436,"({'As': -0.6666666666666666, 'Rb': 1.0},)"
Cu2Sn2Y2,1.7160033436347992,[]
Cu4In1Sc1,1.7634279935629371,[]
Ga4Pd2Tm2,1.6989700043360187,[]
Cu5Nd1,1.4313637641589874,[]
Ga4Ni2Y2,1.6901960800285136,[]
Hg1Nd1,1.230448921378274,[]
C1Y2,1.505149978319906,[]
Ir6Mo2,2.2741578492636805,[]
Al18Co6Y4,1.880813592280792,[]
Mg2Ni3Si1,1.869231719730976,[]
Hg1Te1,1.0791812460476249,"{'Hg': 2.0, 'Te': -2.0}"
Nb1Ru3,2.1072099696478683,[]
Al1Co2Dy2,1.505149978319906,[]
Ge3Li3Nd3,1.5910646070264989,[]
Cu4Se6Si2,1.4471580313422192,"{'Cu': 1.0, 'Se': -2.0, 'Si': 4.0}"
Al8Li40O32,1.740362689494244,"({'Al': 3.0, 'Li': 1.0, 'O': -2.0},)"
Ru1Ta1,1.812913356642856,[]
B2Ho1,2.1931245983544616,[]
B2Er1,2.2095150145426308,[]
F24U4,0.4771212547196624,"({'F': -1.0, 'U': 6.0},)"
Cu5Pr1,1.4471580313422192,[]
Ir2V6,2.0863598306747484,[]
Te4Zr12,1.5910646070264989,[]
Ga2Ti2,1.8573324964312683,[]
Cl6Hf1Te4,0.3010299956639812,"({'Cl': -1.0, 'Hf': 4.0, 'Te': 0.5},)"
Fe4P4Zr4,2.0755469613925306,[]
O8P2Sc2,1.8920946026904804,"({'O': -2.0, 'P': 5.0, 'Sc': 3.0},)"
Ag2Ge2Nd1,1.6232492903979006,[]
Dy1Pd2Si2,1.7075701760979365,[]
F24Os4,0.4771212547196624,"({'F': -1.0, 'Os': 6.0},)"
P1Pt1Sm1,1.6901960800285136,"({'P': -1.0, 'Pt': -2.0, 'Sm': 3.0},)"
Nd3Pd3Tl3,1.4313637641589874,[]
Pb3Pr1,1.0,[]
Mn4Ni4Si4,1.934498451243568,"{'Mn': 2.0, 'Ni': 2.0, 'Si': -4.0}"
Ca1Co2Ge2,1.7781512503836436,[]
Na2Pd6Si4,1.6532125137753435,"({'Na': 1.0, 'Pd': 2.3333333333333335, 'Si': -4.0},)"
K2Ni1O2,1.1760912590556811,"({'K': 1.0, 'Ni': 2.0, 'O': -2.0},)"
As2Co1O6,1.863322860120456,"{'As': 5.0, 'Co': 2.0, 'O': -2.0}"
In1La3N1,1.6532125137753435,[]
Ce2Cu2Sn2,1.6720978579357175,[]
I2N2Th2,1.3222192947339193,"({'I': -1.0, 'N': -3.0, 'Th': 4.0},)"
Nb1Ru1,1.724275869600789,[]
C4Sn2Ti6,2.0492180226701806,"({'C': -4.0, 'Sn': 2.0, 'Ti': 2.0},)"
Cd2S8Tm4,1.380211241711606,"({'Cd': 2.0, 'S': -2.0, 'Tm': 3.0},)"
In1Li2Pt1,1.230448921378274,[]
Ca2In4Pt2,1.4471580313422192,[]
Cr4P4,2.1398790864012365,"{'Cr': 3.0, 'P': -3.0}"
Pa1Rh3,1.944482672150169,[]
Pd1Sn3Sr1,1.230448921378274,[]
As2Cd1K4,0.9030899869919436,"({'As': -3.0, 'Cd': 2.0, 'K': 1.0},)"
In3La1,1.0413926851582251,[]
Cl6Pd1Rb2,0.7781512503836436,"({'Cl': -1.0, 'Pd': 4.0, 'Rb': 1.0},)"
Al1C1Y3,1.7993405494535817,[]
Rh4Sn4,1.7323937598229686,[]
Pt3Sm1,1.8260748027008264,"({'Pt': -0.6666666666666666, 'Sm': 2.0},)"
Pt3Sn3Yb3,1.5314789170422551,[]
K1O2Pr1,1.6020599913279625,"({'K': 1.0, 'O': -2.0, 'Pr': 3.0},)"
Be1Se1,1.6334684555795864,"({'Be': 2.0, 'Se': -2.0},)"
As8Hf4,1.8750612633917,"({'As': -2.0, 'Hf': 4.0},)"
In3Tm1,1.3010299956639813,[]
Se12Ta4,1.146128035678238,"{'Se': -1.5, 'Ta': 4.5}"
Ga3La1Pd2,1.6232492903979006,[]
Nb2Pb2S4,1.414973347970818,"({'Nb': 2.0, 'Pb': 2.0, 'S': -2.0},)"
C2Sn2Zr4,1.9030899869919435,[]
Cl12Sb4,0.0,"({'Cl': -1.0, 'Sb': 3.0},)"
Se2Si2Zr2,1.7853298350107671,"{'Se': -2.0, 'Si': 0.0, 'Zr': 2.0}"
Pd2Si2Yb1,1.6334684555795864,"({'Pd': 3.0, 'Si': -4.0, 'Yb': 2.0},)"
Cd1Cl2,0.6020599913279624,"({'Cd': 2.0, 'Cl': -1.0},)"
Cu4K4S4,0.7781512503836436,"({'Cu': 1.0, 'K': 1.0, 'S': -2.0},)"
Co8Na4O16,1.462397997898956,"({'Co': 3.5, 'Na': 1.0, 'O': -2.0},)"
Cl6Rb2Ti2,0.9030899869919436,"({'Cl': -1.0, 'Rb': 1.0, 'Ti': 2.0},)"
Au2In1Sc1,1.3617278360175928,[]
Ge2Ru2Sr1,1.7075701760979365,[]
Cu5Tm1,1.3617278360175928,[]
Ir4Nb4Si4,2.0827853703164503,[]
Cl6K2Re1,0.7781512503836436,"({'Cl': -1.0, 'K': 1.0, 'Re': 4.0},)"
I8Pt4,0.6020599913279624,"{'I': -1.0, 'Pt': 2.0}"
Br6Cs2V2,0.6989700043360189,"({'Br': -1.0, 'Cs': 1.0, 'V': 2.0},)"
Ba1Ga4,1.5185139398778875,[]
Fe3Sn3,1.7323937598229686,[]
Ho1Pt1Sb1,1.6720978579357175,"({'Ho': 3.0, 'Pt': -2.0, 'Sb': -1.0},)"
Ca4F2N2,1.662757831681574,"({'Ca': 2.0, 'F': -1.0, 'N': -3.0},)"
Ce1Os2Si2,1.9138138523837167,"{'Ce': 3.0, 'Os': -1.5, 'Si': 0.0}"
Al1Ru2Ta1,2.1172712956557644,[]
Br6Cs2Mg2,0.6020599913279624,"({'Br': -1.0, 'Cs': 1.0, 'Mg': 2.0},)"
Br6K2Re1,0.7781512503836436,"({'Br': -1.0, 'K': 1.0, 'Re': 4.0},)"
O16Rb8S4,1.1139433523068367,"({'O': -2.0, 'Rb': 1.0, 'S': 6.0},)"
Br2F2Sr2,1.414973347970818,"({'Br': -1.0, 'F': -1.0, 'Sr': 2.0},)"
Ca16Ge8N16,1.7323937598229686,"({'Ca': 2.0, 'Ge': 2.0, 'N': -3.0},)"
Na2P2Zn2,1.414973347970818,"({'Na': 1.0, 'P': -3.0, 'Zn': 2.0},)"
F2I2Sr2,1.230448921378274,"({'F': -1.0, 'I': -1.0, 'Sr': 2.0},)"
Al4S8Zn2,1.6532125137753435,"({'Al': 3.0, 'S': -2.0, 'Zn': 2.0},)"
As2Cu2Sr1,1.462397997898956,"{'As': -3.0, 'Cu': 2.0, 'Sr': 2.0}"
Br12Ga4,0.0,"({'Br': -1.0, 'Ga': 3.0},)"
Ce2O2P2Ru2,1.8260748027008264,"({'Ce': 3.0, 'O': -2.0, 'P': -3.0, 'Ru': 2.0},)"
Ge2Se2Zr2,1.8325089127062364,[]
Ag5Cl2P1S4,1.0,"{'Ag': 1.0, 'Cl': -1.0, 'P': 5.0, 'S': -2.0}"
Si2Te2Zr2,1.462397997898956,"{'Si': 0.0, 'Te': -2.0, 'Zr': 2.0}"
Pr1Ru2Si2,1.8976270912904407,"{'Pr': 3.0, 'Ru': 2.5, 'Si': -4.0}"
Co2Ge2Y1,1.8325089127062364,[]
Ce3Mg3Pt3,1.462397997898956,[]
Cl2O4Pb2Sb2,1.5440680443502757,"{'Cl': -1.0, 'O': -2.0, 'Pb': 2.0, 'Sb': 3.0}"
K1O3Ta1,2.0863598306747484,"({'K': 1.0, 'O': -2.0, 'Ta': 5.0},)"
Cl4Pd1Rb2,0.7781512503836436,"({'Cl': -1.0, 'Pd': 2.0, 'Rb': 1.0},)"
Cs2Ni1O2,0.9030899869919436,"({'Cs': 1.0, 'Ni': 2.0, 'O': -2.0},)"
Ca1Cu5,1.57978359661681,[]
P4V2,2.093421685162235,"{'P': -1.0, 'V': 2.0}"
B2C1Ni2U1,1.968482948553935,"{'B': -3.0, 'C': -4.0, 'Ni': 2.0, 'U': 6.0}"
Mo2Te4,1.0965622991772308,"{'Mo': 4.0, 'Te': -2.0}"
Au2Pb4,1.1139433523068367,[]
Al1Ba1Si1,1.568201724066995,[]
Fe4Y2,1.5563025007672873,[]
H2Ho1,1.6334684555795864,[]
Bi2Cl2O2,1.2552725051033058,"({'Bi': 3.0, 'Cl': -1.0, 'O': -2.0},)"
Ge4Hf2,1.8512583487190752,[]
Er2Ni4,1.6334684555795864,[]
Fe2P4,2.187520720836463,"{'Fe': 2.0, 'P': -1.0}"
As2Ti2Zr2,1.8512583487190752,[]
Fe4Tb2,1.3010299956639813,[]
Er2Fe4,1.5563025007672873,[]
Rh2V1Zn1,1.4313637641589874,[]
Cd1P1Pt5,1.7993405494535817,"{'Cd': 2.0, 'P': -3.0, 'Pt': 0.2}"
N4Th3,1.6812412373755872,"({'N': -3.0, 'Th': 4.0},)"
Al3Zr4,1.8864907251724816,[]
C1Fe2Si2Y2,1.919078092376074,"{'C': -4.0, 'Fe': 3.0, 'Si': -4.0, 'Y': 3.0}"
Cu1Nd2O4,1.7634279935629371,"{'Cu': 2.0, 'Nd': 3.0, 'O': -2.0}"
C3Cr2Dy2,1.8388490907372552,"{'C': -4.0, 'Cr': 3.0, 'Dy': 3.0}"
As1Ga1Pd5,1.7781512503836436,[]
Ir1Pd1Y2,1.5910646070264989,[]
Ba1O3Sn1,1.954242509439325,"({'Ba': 2.0, 'O': -2.0, 'Sn': 4.0},)"
Ga4V2Zr1,1.934498451243568,[]
Ga1P1Pt5,1.8573324964312683,"{'Ga': 3.0, 'P': -3.0, 'Pt': 0.0}"
Co3S2Sn2,1.7558748556724917,[]
Er1Ga4Ti2,1.7634279935629371,[]
B2O6Sc2,1.8976270912904407,"({'B': 3.0, 'O': -2.0, 'Sc': 3.0},)"
Hf2S6,1.0791812460476249,"({'Hf': 4.0, 'S': -1.3333333333333333},)"
Pt4Si4,1.845098040014257,"{'Pt': -2.0, 'Si': 2.0}"
C1U1,1.5563025007672873,"{'C': -4.0, 'U': 4.0}"
Eu1Te1,1.3617278360175928,"({'Eu': 2.0, 'Te': -2.0},)"
Al2Pd1Ru1,1.9138138523837167,[]
Al3Ni3Zr3,1.8512583487190752,[]
As1Li1Zn1,1.6020599913279625,"({'As': -3.0, 'Li': 1.0, 'Zn': 2.0},)"
Hf1Ru2Tm1,1.863322860120456,[]
Hg6Tb2,1.2787536009528289,[]
Mn1Os1Ti2,1.9493900066449128,[]
Ge4Mg2Y4,1.740362689494244,[]
Cu2In2Se4,1.3424226808222062,"{'Cu': 1.0, 'In': 3.0, 'Se': -2.0}"
Bi2I6,0.3010299956639812,"({'Bi': 3.0, 'I': -1.0},)"
Mo1Ru1Ta2,2.0453229787866576,[]
Cd2Y1,1.505149978319906,[]
Er1Ni2P2,1.9294189257142929,"{'Er': 3.0, 'Ni': 1.5, 'P': -3.0}"
Fe2Rb2S4,0.8450980400142568,"{'Fe': 3.0, 'Rb': 1.0, 'S': -2.0}"
Ga6Zr4,1.8260748027008264,[]
Au2Na1Pm1,1.230448921378274,[]
Er1Ga4V2,1.863322860120456,[]
C4Ce2Co2,1.880813592280792,"{'C': -2.5, 'Ce': 3.0, 'Co': 2.0}"
Fe2Zr6,1.5563025007672873,[]
Mg2Na4Sn2,1.2552725051033058,[]
B2Ta1,2.3010299956639813,[]
Al1Ni2Zr1,1.5910646070264989,[]
Al1Cu2Ti1,1.792391689498254,[]
In1Ir2Sc1,1.8976270912904407,[]
Ho2In1Zn1,1.505149978319906,[]
Ge1Li1Pd2,1.414973347970818,[]
Li1Os1Zr2,1.6989700043360187,[]
Ir4Pr2,1.869231719730976,[]
Al1Ni2Ti1,1.7708520116421442,[]
In1Li2Nd1,1.4771212547196624,[]
K2N6,1.0413926851582251,"({'K': 1.0, 'N': -0.3333333333333333},)"
N1Tb1,2.0755469613925306,"({'N': -3.0, 'Tb': 3.0},)"
Au2La1Pb1,1.3010299956639813,[]
Ga3Ta1,1.9030899869919435,[]
F8Na3Pa1,1.3010299956639813,"({'F': -1.0, 'Na': 1.0, 'Pa': 5.0},)"
Ge4Ni4Sc4,1.7993405494535817,[]
Ge4Hf4Pt4,1.8976270912904407,[]
Li1Pt1Sc2,1.5563025007672873,[]
Mn8Ti4,1.7853298350107671,[]
Ir2N6Sr6,1.57978359661681,"({'Ir': 3.0, 'N': -3.0, 'Sr': 2.0},)"
Mg2P8,1.568201724066995,"({'Mg': 2.0, 'P': -0.5},)"
F8Sn4,0.9030899869919436,"({'F': -1.0, 'Sn': 2.0},)"
In3Pt3Y3,1.5314789170422551,[]
Ce1Li2P2,1.5440680443502757,"{'Ce': 4.0, 'Li': 1.0, 'P': -3.0}"
Cd1In1Lu2,1.380211241711606,[]
F6Na1Rb2Rh1,1.230448921378274,"({'F': -1.0, 'Na': 1.0, 'Rb': 1.0, 'Rh': 3.0},)"
Ca1Dy1Hg2,1.380211241711606,[]
Ni4Tb2,1.6127838567197357,[]
Al8Mn4Sc1,1.880813592280792,[]
Er1Ho1Zn2,1.3617278360175928,[]
Ac2Si1Zn1,1.380211241711606,[]
Be2Cu1Ir1,1.869231719730976,[]
Ru2Sc1Sn1,1.8976270912904407,[]
Ag6Ca10,1.1139433523068367,[]
Li1Pt1Zn2,1.4313637641589874,[]
Br6Cs2Ti2,0.8450980400142568,"({'Br': -1.0, 'Cs': 1.0, 'Ti': 2.0},)"
C8N16Zn8,1.380211241711606,"{'C': 4.0, 'N': -3.0, 'Zn': 2.0}"
Pd2V1,1.880813592280792,[]
Co2Si2Zr1,2.037426497940624,"{'Co': 2.0, 'Si': -4.0, 'Zr': 4.0}"
Cr2N6Sr6,1.4913616938342726,"{'Cr': 3.0, 'N': -3.0, 'Sr': 2.0}"
Cu2Sc1Si2,1.8195439355418688,"{'Cu': 2.5, 'Sc': 3.0, 'Si': -4.0}"
F6Pd1Rb2,0.9030899869919436,"({'F': -1.0, 'Pd': 4.0, 'Rb': 1.0},)"
Hf1Ni2Si2,1.880813592280792,"({'Hf': 4.0, 'Ni': 2.0, 'Si': -4.0},)"
B16La4,2.1818435879447726,"({'B': -0.75, 'La': 3.0},)"
Ca10F2O24P6,1.6127838567197357,"({'Ca': 2.0, 'F': -1.0, 'O': -2.0, 'P': 5.0},)"
N12Nb4Sr8,1.57978359661681,"{'N': -3.0, 'Nb': 5.0, 'Sr': 2.0}"
B14Li6O24,1.568201724066995,"({'B': 3.0, 'Li': 1.0, 'O': -2.0},)"
As64Zn96,1.3979400086720375,"({'As': -3.0, 'Zn': 2.0},)"
Ba4N16Si10,1.9912260756924949,"{'Ba': 2.0, 'N': -3.0, 'Si': 4.0}"
Hf1Tc2W1,2.0755469613925306,"({'Hf': 4.0, 'Tc': -3.0, 'W': 2.0},)"
Al2Ir1Ru1,2.096910013008056,[]
Al2As4K4Na2,1.2041199826559248,"({'Al': 3.0, 'As': -3.0, 'K': 1.0, 'Na': 1.0},)"
Ga1Ir2Zn1,2.0211892990699383,[]
Ga2Te5,1.146128035678238,"{'Ga': 2.0, 'Te': -0.8}"
Ba9Nb10O30,1.968482948553935,"({'Ba': 2.0, 'Nb': 4.2, 'O': -2.0},)"
As1Ba1Li1,1.3617278360175928,"({'As': -3.0, 'Ba': 2.0, 'Li': 1.0},)"
Ir2Li1Nb1,1.9912260756924949,[]
In2Pt4Y2,1.568201724066995,"({'In': 1.0, 'Pt': -2.0, 'Y': 3.0},)"
Ba2Ge2,1.2552725051033058,[]
Al1,1.380211241711606,[]
Ca1Cd3O4,1.6901960800285136,"({'Ca': 2.0, 'Cd': 2.0, 'O': -2.0},)"
Hf1Mn6Sn6,1.8573324964312683,[]
Y2,1.3883505919942054,[]
Zr2,1.5043000858809588,[]
As4Rb4Si2,1.0413926851582251,"{'As': -3.0, 'Rb': 1.0, 'Si': 4.0}"
Ag2Te4Y2,1.3010299956639813,"({'Ag': 1.0, 'Te': -2.0, 'Y': 3.0},)"
Dy2Rh4,1.7781512503836436,[]
Hf2W4,1.9731278535996983,[]
Cs4Cu4Se16,0.9030899869919436,"{'Cs': 1.0, 'Cu': 2.0, 'Se': -0.75}"
H2Pr1,1.5910646070264989,[]
Cu2In1Lu1,1.568201724066995,[]
Ir1Li1Tb2,1.5314789170422551,[]
Au1Pm2Sn1,1.2552725051033058,[]
Ag1Cu4Tm1,1.462397997898956,[]
Ho1In2Nd1,1.3424226808222062,[]
Al1Ir2Mn1,2.012837224705172,[]
Hg1Pb1Yb2,1.462397997898956,[]
In2Li1Rh1,1.6812412373755872,[]
Mg1Rh2Sn1,1.7323937598229686,[]
I1K3O1,1.1139433523068367,"({'I': -1.0, 'K': 1.0, 'O': -2.0},)"
Co2Mn1Ti1,1.8920946026904804,[]
Al2Co1Ir1,1.9731278535996983,[]
Hf1Li1Pd2,1.3222192947339193,[]
Nd1Se1,1.4313637641589874,"({'Nd': 2.0, 'Se': -2.0},)"
Cd1Li1Pd2,1.3222192947339193,[]
Au2Pa1Sn1,1.1760912590556811,[]
Fe2Ga1V1,2.0863598306747484,[]
Be2Cu1Pt1,1.7558748556724917,[]
Hf2Ir1Mo1,1.9084850188786493,[]
Li1Pd1Zn2,1.3010299956639813,[]
Ag1Pm2Sn1,1.3222192947339193,[]
Al4Lu2,1.7853298350107671,[]
As1Pa1,1.7323937598229686,"({'As': -3.0, 'Pa': 3.0},)"
Ca1Cd2Sm1,1.3617278360175928,[]
Hg2Li1Y1,1.1139433523068367,[]
Re4Si4,1.968482948553935,"({'Re': 4.0, 'Si': -4.0},)"
Ga1Rh2Sc1,1.8920946026904804,[]
F1Na1,1.4771212547196624,"({'F': -1.0, 'Na': 1.0},)"
N1Np1,1.9030899869919435,"({'N': -3.0, 'Np': 3.0},)"
Cd1Dy2Tl1,1.414973347970818,[]
Ir2Mn1Zn1,1.9030899869919435,[]
Be1Co2V1,1.7558748556724917,[]
Fe2Ga1Ti1,2.0,[]
Li1Ru1Y2,1.462397997898956,[]
F6Tc1,0.6020599913279624,"({'F': -1.0, 'Tc': 6.0},)"
K2O1,1.0791812460476249,"({'K': 1.0, 'O': -2.0},)"
Nb1Ta1Tc2,2.03342375548695,"{'Nb': 2.0, 'Ta': 4.0, 'Tc': -3.0}"
Ca1Li2Sn1,1.3979400086720375,[]
Re1Ru1V2,2.093421685162235,[]
Ir1Ru1Sc2,1.8388490907372552,[]
Bi1Li2Tl1,1.3617278360175928,[]
N2U1,1.9912260756924949,"{'N': -3.0, 'U': 6.0}"
Ag1Au2Pm1,0.8450980400142568,[]
Ga2Pt1,1.3424226808222062,[]
Al2Cd1Te4,1.2041199826559248,"({'Al': 3.0, 'Cd': 2.0, 'Te': -2.0},)"
F8Pd2,1.230448921378274,"({'F': -1.0, 'Pd': 4.0},)"
Ag2Mg1Y1,1.146128035678238,[]
Be2Ir1Ni1,2.0569048513364727,[]
Hf1Tc2Zr1,1.8260748027008264,"({'Hf': 4.0, 'Tc': -3.0, 'Zr': 2.0},)"
Lu1Ru2Sn1,1.8388490907372552,[]
Au1Mg2Pd1,1.568201724066995,[]
Re2Ti1V1,2.060697840353612,[]
Au1Be2Ru1,1.934498451243568,[]
Li1Mg2Pd1,1.4471580313422192,[]
